onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
25.142	n/a	12571	seqLearning_start	91	n/a	n/a	8
31.418	n/a	15709	learningBlock_1	31	n/a	n/a	8
31.452	n/a	15726	dot_no1_ON	11	n/a	n/a	8
32.04	n/a	16020	dot_no1_OFF	21	n/a	n/a	8
33.36	n/a	16680	dot_no6_ON	16	n/a	n/a	8
33.94	n/a	16970	dot_no6_OFF	26	n/a	n/a	8
35.26	n/a	17630	dot_no4_ON	14	n/a	n/a	8
35.84	n/a	17920	dot_no4_OFF	24	n/a	n/a	8
37.16	n/a	18580	dot_no2_ON	12	n/a	n/a	8
37.75	n/a	18875	dot_no2_OFF	22	n/a	n/a	8
39.07	n/a	19535	dot_no7_ON	17	n/a	n/a	8
39.65	n/a	19825	dot_no7_OFF	27	n/a	n/a	8
40.97	n/a	20485	dot_no3_ON	13	n/a	n/a	8
41.55	n/a	20775	dot_no3_OFF	23	n/a	n/a	8
42.87	n/a	21435	dot_no8_ON	18	n/a	n/a	8
43.45	n/a	21725	dot_no8_OFF	28	n/a	n/a	8
44.77	n/a	22385	dot_no5_ON	15	n/a	n/a	8
45.35	n/a	22675	dot_no5_OFF	25	n/a	n/a	8
46.67	n/a	23335	dot_no2_ON	12	n/a	n/a	8
47.25	n/a	23625	dot_no2_OFF	22	n/a	n/a	8
48.57	n/a	24285	dot_no7_ON	17	n/a	n/a	8
49.15	n/a	24575	dot_no7_OFF	27	1-6-4-3-2-8-5-7-1-1	1-6-4-2-7-3-8-5-2-7	8
104.352	n/a	52176	learningBlock_2	32	n/a	n/a	8
104.362	n/a	52181	dot_no1_ON	11	n/a	n/a	8
104.942	n/a	52471	dot_no1_OFF	21	n/a	n/a	8
106.262	n/a	53131	dot_no6_ON	16	n/a	n/a	8
106.842	n/a	53421	dot_no6_OFF	26	n/a	n/a	8
108.162	n/a	54081	dot_no4_ON	14	n/a	n/a	8
108.742	n/a	54371	dot_no4_OFF	24	n/a	n/a	8
110.062	n/a	55031	dot_no2_ON	12	n/a	n/a	8
110.642	n/a	55321	dot_no2_OFF	22	n/a	n/a	8
111.962	n/a	55981	dot_no7_ON	17	n/a	n/a	8
112.542	n/a	56271	dot_no7_OFF	27	n/a	n/a	8
113.862	n/a	56931	dot_no3_ON	13	n/a	n/a	8
114.452	n/a	57226	dot_no3_OFF	23	n/a	n/a	8
115.772	n/a	57886	dot_no8_ON	18	n/a	n/a	8
116.352	n/a	58176	dot_no8_OFF	28	n/a	n/a	8
117.672	n/a	58836	dot_no5_ON	15	n/a	n/a	8
118.252	n/a	59126	dot_no5_OFF	25	n/a	n/a	8
119.572	n/a	59786	dot_no2_ON	12	n/a	n/a	8
120.152	n/a	60076	dot_no2_OFF	22	n/a	n/a	8
121.472	n/a	60736	dot_no7_ON	17	n/a	n/a	8
122.052	n/a	61026	dot_no7_OFF	27	1-6-3-5-8-4-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
149.284	n/a	74642	learningBlock_3	33	n/a	n/a	8
149.292	n/a	74646	dot_no1_ON	11	n/a	n/a	8
149.872	n/a	74936	dot_no1_OFF	21	n/a	n/a	8
151.192	n/a	75596	dot_no6_ON	16	n/a	n/a	8
151.772	n/a	75886	dot_no6_OFF	26	n/a	n/a	8
153.092	n/a	76546	dot_no4_ON	14	n/a	n/a	8
153.672	n/a	76836	dot_no4_OFF	24	n/a	n/a	8
154.994	n/a	77497	dot_no2_ON	12	n/a	n/a	8
155.574	n/a	77787	dot_no2_OFF	22	n/a	n/a	8
156.904	n/a	78452	dot_no7_ON	17	n/a	n/a	8
157.484	n/a	78742	dot_no7_OFF	27	n/a	n/a	8
158.804	n/a	79402	dot_no3_ON	13	n/a	n/a	8
159.384	n/a	79692	dot_no3_OFF	23	n/a	n/a	8
160.704	n/a	80352	dot_no8_ON	18	n/a	n/a	8
161.284	n/a	80642	dot_no8_OFF	28	n/a	n/a	8
162.604	n/a	81302	dot_no5_ON	15	n/a	n/a	8
163.184	n/a	81592	dot_no5_OFF	25	n/a	n/a	8
164.504	n/a	82252	dot_no2_ON	12	n/a	n/a	8
165.084	n/a	82542	dot_no2_OFF	22	n/a	n/a	8
166.404	n/a	83202	dot_no7_ON	17	n/a	n/a	8
166.984	n/a	83492	dot_no7_OFF	27	1-5-3-2-6-4-8-7-3-6	1-6-4-2-7-3-8-5-2-7	8
197.124	n/a	98562	learningBlock_4	34	n/a	n/a	8
197.134	n/a	98567	dot_no1_ON	11	n/a	n/a	8
197.714	n/a	98857	dot_no1_OFF	21	n/a	n/a	8
199.034	n/a	99517	dot_no6_ON	16	n/a	n/a	8
199.614	n/a	99807	dot_no6_OFF	26	n/a	n/a	8
200.934	n/a	100467	dot_no4_ON	14	n/a	n/a	8
201.514	n/a	100757	dot_no4_OFF	24	n/a	n/a	8
202.834	n/a	101417	dot_no2_ON	12	n/a	n/a	8
203.424	n/a	101712	dot_no2_OFF	22	n/a	n/a	8
204.744	n/a	102372	dot_no7_ON	17	n/a	n/a	8
205.324	n/a	102662	dot_no7_OFF	27	n/a	n/a	8
206.644	n/a	103322	dot_no3_ON	13	n/a	n/a	8
207.224	n/a	103612	dot_no3_OFF	23	n/a	n/a	8
208.544	n/a	104272	dot_no8_ON	18	n/a	n/a	8
209.124	n/a	104562	dot_no8_OFF	28	n/a	n/a	8
210.444	n/a	105222	dot_no5_ON	15	n/a	n/a	8
211.034	n/a	105517	dot_no5_OFF	25	n/a	n/a	8
212.354	n/a	106177	dot_no2_ON	12	n/a	n/a	8
212.934	n/a	106467	dot_no2_OFF	22	n/a	n/a	8
214.254	n/a	107127	dot_no7_ON	17	n/a	n/a	8
214.834	n/a	107417	dot_no7_OFF	27	1-6-4-7-2-5-8-3-7-4	1-6-4-2-7-3-8-5-2-7	8
239.568	n/a	119784	learningBlock_5	35	n/a	n/a	8
239.574	n/a	119787	dot_no1_ON	11	n/a	n/a	8
240.154	n/a	120077	dot_no1_OFF	21	n/a	n/a	8
241.474	n/a	120737	dot_no6_ON	16	n/a	n/a	8
242.056	n/a	121028	dot_no6_OFF	26	n/a	n/a	8
243.376	n/a	121688	dot_no4_ON	14	n/a	n/a	8
243.956	n/a	121978	dot_no4_OFF	24	n/a	n/a	8
245.276	n/a	122638	dot_no2_ON	12	n/a	n/a	8
245.856	n/a	122928	dot_no2_OFF	22	n/a	n/a	8
247.176	n/a	123588	dot_no7_ON	17	n/a	n/a	8
247.756	n/a	123878	dot_no7_OFF	27	n/a	n/a	8
249.076	n/a	124538	dot_no3_ON	13	n/a	n/a	8
249.656	n/a	124828	dot_no3_OFF	23	n/a	n/a	8
250.976	n/a	125488	dot_no8_ON	18	n/a	n/a	8
251.556	n/a	125778	dot_no8_OFF	28	n/a	n/a	8
252.876	n/a	126438	dot_no5_ON	15	n/a	n/a	8
253.456	n/a	126728	dot_no5_OFF	25	n/a	n/a	8
254.776	n/a	127388	dot_no2_ON	12	n/a	n/a	8
