onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.354	n/a	16177	seqLearning_start	91	n/a	n/a	8
38.618	n/a	19309	learningBlock_1	31	n/a	n/a	8
38.646	n/a	19323	dot_no1_ON	11	n/a	n/a	8
39.234	n/a	19617	dot_no1_OFF	21	n/a	n/a	8
40.554	n/a	20277	dot_no6_ON	16	n/a	n/a	8
41.144	n/a	20572	dot_no6_OFF	26	n/a	n/a	8
42.464	n/a	21232	dot_no4_ON	14	n/a	n/a	8
43.054	n/a	21527	dot_no4_OFF	24	n/a	n/a	8
44.374	n/a	22187	dot_no2_ON	12	n/a	n/a	8
44.954	n/a	22477	dot_no2_OFF	22	n/a	n/a	8
46.274	n/a	23137	dot_no7_ON	17	n/a	n/a	8
46.854	n/a	23427	dot_no7_OFF	27	n/a	n/a	8
48.174	n/a	24087	dot_no3_ON	13	n/a	n/a	8
48.754	n/a	24377	dot_no3_OFF	23	n/a	n/a	8
50.074	n/a	25037	dot_no8_ON	18	n/a	n/a	8
50.654	n/a	25327	dot_no8_OFF	28	n/a	n/a	8
51.974	n/a	25987	dot_no5_ON	15	n/a	n/a	8
52.554	n/a	26277	dot_no5_OFF	25	n/a	n/a	8
53.874	n/a	26937	dot_no2_ON	12	n/a	n/a	8
54.454	n/a	27227	dot_no2_OFF	22	n/a	n/a	8
55.774	n/a	27887	dot_no7_ON	17	n/a	n/a	8
56.354	n/a	28177	dot_no7_OFF	27	1-6-4-2-7-5-4-8-3-3	1-6-4-2-7-3-8-5-2-7	8
94.234	n/a	47117	learningBlock_2	32	n/a	n/a	8
94.244	n/a	47122	dot_no1_ON	11	n/a	n/a	8
94.822	n/a	47411	dot_no1_OFF	21	n/a	n/a	8
96.142	n/a	48071	dot_no6_ON	16	n/a	n/a	8
96.722	n/a	48361	dot_no6_OFF	26	n/a	n/a	8
98.042	n/a	49021	dot_no4_ON	14	n/a	n/a	8
98.622	n/a	49311	dot_no4_OFF	24	n/a	n/a	8
99.942	n/a	49971	dot_no2_ON	12	n/a	n/a	8
100.522	n/a	50261	dot_no2_OFF	22	n/a	n/a	8
101.842	n/a	50921	dot_no7_ON	17	n/a	n/a	8
102.422	n/a	51211	dot_no7_OFF	27	n/a	n/a	8
103.742	n/a	51871	dot_no3_ON	13	n/a	n/a	8
104.322	n/a	52161	dot_no3_OFF	23	n/a	n/a	8
105.642	n/a	52821	dot_no8_ON	18	n/a	n/a	8
106.222	n/a	53111	dot_no8_OFF	28	n/a	n/a	8
107.544	n/a	53772	dot_no5_ON	15	n/a	n/a	8
108.122	n/a	54061	dot_no5_OFF	25	n/a	n/a	8
109.442	n/a	54721	dot_no2_ON	12	n/a	n/a	8
110.022	n/a	55011	dot_no2_OFF	22	n/a	n/a	8
111.342	n/a	55671	dot_no7_ON	17	n/a	n/a	8
111.922	n/a	55961	dot_no7_OFF	27	1-6-4-2-7-3-8-5-4-4	1-6-4-2-7-3-8-5-2-7	8
141.064	n/a	70532	learningBlock_3	33	n/a	n/a	8
141.072	n/a	70536	dot_no1_ON	11	n/a	n/a	8
141.652	n/a	70826	dot_no1_OFF	21	n/a	n/a	8
142.972	n/a	71486	dot_no6_ON	16	n/a	n/a	8
143.552	n/a	71776	dot_no6_OFF	26	n/a	n/a	8
144.872	n/a	72436	dot_no4_ON	14	n/a	n/a	8
145.452	n/a	72726	dot_no4_OFF	24	n/a	n/a	8
146.772	n/a	73386	dot_no2_ON	12	n/a	n/a	8
147.362	n/a	73681	dot_no2_OFF	22	n/a	n/a	8
148.682	n/a	74341	dot_no7_ON	17	n/a	n/a	8
149.262	n/a	74631	dot_no7_OFF	27	n/a	n/a	8
150.582	n/a	75291	dot_no3_ON	13	n/a	n/a	8
151.162	n/a	75581	dot_no3_OFF	23	n/a	n/a	8
152.482	n/a	76241	dot_no8_ON	18	n/a	n/a	8
153.062	n/a	76531	dot_no8_OFF	28	n/a	n/a	8
154.382	n/a	77191	dot_no5_ON	15	n/a	n/a	8
154.962	n/a	77481	dot_no5_OFF	25	n/a	n/a	8
156.282	n/a	78141	dot_no2_ON	12	n/a	n/a	8
156.872	n/a	78436	dot_no2_OFF	22	n/a	n/a	8
158.192	n/a	79096	dot_no7_ON	17	n/a	n/a	8
158.772	n/a	79386	dot_no7_OFF	27	1-6-4-2-7-3-5-7-3-8	1-6-4-2-7-3-8-5-2-7	8
193.264	n/a	96632	learningBlock_4	34	n/a	n/a	8
193.27	n/a	96635	dot_no1_ON	11	n/a	n/a	8
193.85	n/a	96925	dot_no1_OFF	21	n/a	n/a	8
195.17	n/a	97585	dot_no6_ON	16	n/a	n/a	8
195.75	n/a	97875	dot_no6_OFF	26	n/a	n/a	8
197.07	n/a	98535	dot_no4_ON	14	n/a	n/a	8
197.65	n/a	98825	dot_no4_OFF	24	n/a	n/a	8
198.97	n/a	99485	dot_no2_ON	12	n/a	n/a	8
199.55	n/a	99775	dot_no2_OFF	22	n/a	n/a	8
200.87	n/a	100435	dot_no7_ON	17	n/a	n/a	8
201.45	n/a	100725	dot_no7_OFF	27	n/a	n/a	8
202.77	n/a	101385	dot_no3_ON	13	n/a	n/a	8
203.35	n/a	101675	dot_no3_OFF	23	n/a	n/a	8
204.67	n/a	102335	dot_no8_ON	18	n/a	n/a	8
205.25	n/a	102625	dot_no8_OFF	28	n/a	n/a	8
206.57	n/a	103285	dot_no5_ON	15	n/a	n/a	8
207.16	n/a	103580	dot_no5_OFF	25	n/a	n/a	8
208.48	n/a	104240	dot_no2_ON	12	n/a	n/a	8
209.06	n/a	104530	dot_no2_OFF	22	n/a	n/a	8
210.38	n/a	105190	dot_no7_ON	17	n/a	n/a	8
210.96	n/a	105480	dot_no7_OFF	27	1-6-4-2-7-5-3-5-5-5	1-6-4-2-7-3-8-5-2-7	8
231.132	n/a	115566	learningBlock_5	35	n/a	n/a	8
231.14	n/a	115570	dot_no1_ON	11	n/a	n/a	8
231.72	n/a	115860	dot_no1_OFF	21	n/a	n/a	8
233.04	n/a	116520	dot_no6_ON	16	n/a	n/a	8
233.62	n/a	116810	dot_no6_OFF	26	n/a	n/a	8
234.94	n/a	117470	dot_no4_ON	14	n/a	n/a	8
235.52	n/a	117760	dot_no4_OFF	24	n/a	n/a	8
236.84	n/a	118420	dot_no2_ON	12	n/a	n/a	8
237.42	n/a	118710	dot_no2_OFF	22	n/a	n/a	8
238.74	n/a	119370	dot_no7_ON	17	n/a	n/a	8
239.32	n/a	119660	dot_no7_OFF	27	n/a	n/a	8
240.64	n/a	120320	dot_no3_ON	13	n/a	n/a	8
241.22	n/a	120610	dot_no3_OFF	23	n/a	n/a	8
242.54	n/a	121270	dot_no8_ON	18	n/a	n/a	8
243.12	n/a	121560	dot_no8_OFF	28	n/a	n/a	8
244.44	n/a	122220	dot_no5_ON	15	n/a	n/a	8
245.02	n/a	122510	dot_no5_OFF	25	n/a	n/a	8
246.34	n/a	123170	dot_no2_ON	12	n/a	n/a	8
246.92	n/a	123460	dot_no2_OFF	22	n/a	n/a	8
248.24	n/a	124120	dot_no7_ON	17	n/a	n/a	8
248.83	n/a	124415	dot_no7_OFF	27	1-6-4-8-5-3-2-7-3-8	1-6-4-2-7-3-8-5-2-7	8
271.512	n/a	135756	seqLearning_stop	50	n/a	n/a	8
279.283	n/a	139641.5	boundary	boundary	n/a	n/a	8
