onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
96.058	n/a	48029	seqLearning_start	91	n/a	n/a	8
102.318	n/a	51159	learningBlock_1	31	n/a	n/a	8
102.34	n/a	51170	dot_no1_ON	11	n/a	n/a	8
102.928	n/a	51464	dot_no1_OFF	21	n/a	n/a	8
104.248	n/a	52124	dot_no6_ON	16	n/a	n/a	8
104.828	n/a	52414	dot_no6_OFF	26	n/a	n/a	8
106.148	n/a	53074	dot_no4_ON	14	n/a	n/a	8
106.728	n/a	53364	dot_no4_OFF	24	n/a	n/a	8
108.048	n/a	54024	dot_no2_ON	12	n/a	n/a	8
108.638	n/a	54319	dot_no2_OFF	22	n/a	n/a	8
109.958	n/a	54979	dot_no7_ON	17	n/a	n/a	8
110.538	n/a	55269	dot_no7_OFF	27	n/a	n/a	8
111.858	n/a	55929	dot_no3_ON	13	n/a	n/a	8
112.438	n/a	56219	dot_no3_OFF	23	n/a	n/a	8
113.76	n/a	56880	dot_no8_ON	18	n/a	n/a	8
114.348	n/a	57174	dot_no8_OFF	28	n/a	n/a	8
115.67	n/a	57835	dot_no5_ON	15	n/a	n/a	8
116.258	n/a	58129	dot_no5_OFF	25	n/a	n/a	8
117.58	n/a	58790	dot_no2_ON	12	n/a	n/a	8
118.168	n/a	59084	dot_no2_OFF	22	n/a	n/a	8
119.49	n/a	59745	dot_no7_ON	17	n/a	n/a	8
120.068	n/a	60034	dot_no7_OFF	27	1-6-3-8-5-4-2-7-2-7	1-6-4-2-7-3-8-5-2-7	8
176.352	n/a	88176	learningBlock_2	32	n/a	n/a	8
176.362	n/a	88181	dot_no1_ON	11	n/a	n/a	8
176.95	n/a	88475	dot_no1_OFF	21	n/a	n/a	8
178.272	n/a	89136	dot_no6_ON	16	n/a	n/a	8
178.86	n/a	89430	dot_no6_OFF	26	n/a	n/a	8
180.182	n/a	90091	dot_no4_ON	14	n/a	n/a	8
180.76	n/a	90380	dot_no4_OFF	24	n/a	n/a	8
182.082	n/a	91041	dot_no2_ON	12	n/a	n/a	8
182.66	n/a	91330	dot_no2_OFF	22	n/a	n/a	8
