onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
41.84	n/a	20920	seqLearning_start	91	n/a	n/a	8
48.11	n/a	24055	learningBlock_1	31	n/a	n/a	8
48.138	n/a	24069	dot_no1_ON	11	n/a	n/a	8
48.728	n/a	24364	dot_no1_OFF	21	n/a	n/a	8
50.046	n/a	25023	dot_no6_ON	16	n/a	n/a	8
50.626	n/a	25313	dot_no6_OFF	26	n/a	n/a	8
51.946	n/a	25973	dot_no4_ON	14	n/a	n/a	8
52.526	n/a	26263	dot_no4_OFF	24	n/a	n/a	8
53.846	n/a	26923	dot_no2_ON	12	n/a	n/a	8
54.426	n/a	27213	dot_no2_OFF	22	n/a	n/a	8
55.746	n/a	27873	dot_no7_ON	17	n/a	n/a	8
56.326	n/a	28163	dot_no7_OFF	27	n/a	n/a	8
57.646	n/a	28823	dot_no3_ON	13	n/a	n/a	8
58.226	n/a	29113	dot_no3_OFF	23	n/a	n/a	8
59.546	n/a	29773	dot_no8_ON	18	n/a	n/a	8
60.126	n/a	30063	dot_no8_OFF	28	n/a	n/a	8
61.446	n/a	30723	dot_no5_ON	15	n/a	n/a	8
62.026	n/a	31013	dot_no5_OFF	25	n/a	n/a	8
63.346	n/a	31673	dot_no2_ON	12	n/a	n/a	8
63.926	n/a	31963	dot_no2_OFF	22	n/a	n/a	8
65.246	n/a	32623	dot_no7_ON	17	n/a	n/a	8
65.826	n/a	32913	dot_no7_OFF	27	1-6-8-2-4-7-5-5-3-3	1-6-4-2-7-3-8-5-2-7	8
101.126	n/a	50563	learningBlock_2	32	n/a	n/a	8
101.136	n/a	50568	dot_no1_ON	11	n/a	n/a	8
101.716	n/a	50858	dot_no1_OFF	21	n/a	n/a	8
103.036	n/a	51518	dot_no6_ON	16	n/a	n/a	8
103.616	n/a	51808	dot_no6_OFF	26	n/a	n/a	8
104.936	n/a	52468	dot_no4_ON	14	n/a	n/a	8
105.516	n/a	52758	dot_no4_OFF	24	n/a	n/a	8
106.836	n/a	53418	dot_no2_ON	12	n/a	n/a	8
107.416	n/a	53708	dot_no2_OFF	22	n/a	n/a	8
108.736	n/a	54368	dot_no7_ON	17	n/a	n/a	8
109.316	n/a	54658	dot_no7_OFF	27	n/a	n/a	8
110.636	n/a	55318	dot_no3_ON	13	n/a	n/a	8
111.216	n/a	55608	dot_no3_OFF	23	n/a	n/a	8
112.536	n/a	56268	dot_no8_ON	18	n/a	n/a	8
113.116	n/a	56558	dot_no8_OFF	28	n/a	n/a	8
114.436	n/a	57218	dot_no5_ON	15	n/a	n/a	8
115.016	n/a	57508	dot_no5_OFF	25	n/a	n/a	8
116.336	n/a	58168	dot_no2_ON	12	n/a	n/a	8
116.916	n/a	58458	dot_no2_OFF	22	n/a	n/a	8
118.236	n/a	59118	dot_no7_ON	17	n/a	n/a	8
118.816	n/a	59408	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
144.986	n/a	72493	learningBlock_3	33	n/a	n/a	8
144.994	n/a	72497	dot_no1_ON	11	n/a	n/a	8
145.584	n/a	72792	dot_no1_OFF	21	n/a	n/a	8
146.904	n/a	73452	dot_no6_ON	16	n/a	n/a	8
147.484	n/a	73742	dot_no6_OFF	26	n/a	n/a	8
148.804	n/a	74402	dot_no4_ON	14	n/a	n/a	8
149.394	n/a	74697	dot_no4_OFF	24	n/a	n/a	8
150.714	n/a	75357	dot_no2_ON	12	n/a	n/a	8
151.294	n/a	75647	dot_no2_OFF	22	n/a	n/a	8
152.614	n/a	76307	dot_no7_ON	17	n/a	n/a	8
153.194	n/a	76597	dot_no7_OFF	27	n/a	n/a	8
154.514	n/a	77257	dot_no3_ON	13	n/a	n/a	8
155.094	n/a	77547	dot_no3_OFF	23	n/a	n/a	8
156.416	n/a	78208	dot_no8_ON	18	n/a	n/a	8
156.994	n/a	78497	dot_no8_OFF	28	n/a	n/a	8
158.314	n/a	79157	dot_no5_ON	15	n/a	n/a	8
158.894	n/a	79447	dot_no5_OFF	25	n/a	n/a	8
160.214	n/a	80107	dot_no2_ON	12	n/a	n/a	8
160.794	n/a	80397	dot_no2_OFF	22	n/a	n/a	8
162.114	n/a	81057	dot_no7_ON	17	n/a	n/a	8
162.694	n/a	81347	dot_no7_OFF	27	1-6-2-4-7-3-8-5-3-7	1-6-4-2-7-3-8-5-2-7	8
184.926	n/a	92463	learningBlock_4	34	n/a	n/a	8
184.934	n/a	92467	dot_no1_ON	11	n/a	n/a	8
185.514	n/a	92757	dot_no1_OFF	21	n/a	n/a	8
186.834	n/a	93417	dot_no6_ON	16	n/a	n/a	8
187.414	n/a	93707	dot_no6_OFF	26	n/a	n/a	8
188.734	n/a	94367	dot_no4_ON	14	n/a	n/a	8
189.314	n/a	94657	dot_no4_OFF	24	n/a	n/a	8
190.634	n/a	95317	dot_no2_ON	12	n/a	n/a	8
191.224	n/a	95612	dot_no2_OFF	22	n/a	n/a	8
192.554	n/a	96277	dot_no7_ON	17	n/a	n/a	8
193.134	n/a	96567	dot_no7_OFF	27	n/a	n/a	8
194.454	n/a	97227	dot_no3_ON	13	n/a	n/a	8
195.034	n/a	97517	dot_no3_OFF	23	n/a	n/a	8
196.354	n/a	98177	dot_no8_ON	18	n/a	n/a	8
196.934	n/a	98467	dot_no8_OFF	28	n/a	n/a	8
198.254	n/a	99127	dot_no5_ON	15	n/a	n/a	8
198.844	n/a	99422	dot_no5_OFF	25	n/a	n/a	8
