onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
45.918	n/a	22959	contrastChangeB2_start	95	n/a
51.722	n/a	25861	contrastTrial_start	5	n/a
54.524	n/a	27262	right_target	9	n/a
56.432	n/a	28216	right_buttonPress	13	smiley_face
56.924	n/a	28462	contrastTrial_start	5	n/a
59.722	n/a	29861	left_target	8	n/a
61.652	n/a	30826	left_buttonPress	12	smiley_face
62.122	n/a	31061	contrastTrial_start	5	n/a
68.122	n/a	34061	right_target	9	n/a
69.762	n/a	34881	right_buttonPress	13	smiley_face
70.522	n/a	35261	contrastTrial_start	5	n/a
76.524	n/a	38262	left_target	8	n/a
77.694	n/a	38847	left_buttonPress	12	smiley_face
78.924	n/a	39462	contrastTrial_start	5	n/a
84.924	n/a	42462	right_target	9	n/a
86.684	n/a	43342	right_buttonPress	13	smiley_face
87.324	n/a	43662	contrastTrial_start	5	n/a
93.324	n/a	46662	left_target	8	n/a
95.174	n/a	47587	left_buttonPress	12	smiley_face
95.724	n/a	47862	contrastTrial_start	5	n/a
100.124	n/a	50062	left_target	8	n/a
101.954	n/a	50977	left_buttonPress	12	smiley_face
102.524	n/a	51262	contrastTrial_start	5	n/a
105.324	n/a	52662	right_target	9	n/a
107.064	n/a	53532	right_buttonPress	13	smiley_face
107.724	n/a	53862	contrastTrial_start	5	n/a
113.724	n/a	56862	right_target	9	n/a
115.264	n/a	57632	right_buttonPress	13	smiley_face
116.124	n/a	58062	contrastTrial_start	5	n/a
120.524	n/a	60262	right_target	9	n/a
122.304	n/a	61152	right_buttonPress	13	smiley_face
122.924	n/a	61462	contrastTrial_start	5	n/a
127.324	n/a	63662	right_target	9	n/a
129.114	n/a	64557	right_buttonPress	13	smiley_face
129.726	n/a	64863	contrastTrial_start	5	n/a
132.524	n/a	66262	right_target	9	n/a
134.076	n/a	67038	right_buttonPress	13	smiley_face
134.926	n/a	67463	contrastTrial_start	5	n/a
139.326	n/a	69663	left_target	8	n/a
140.876	n/a	70438	left_buttonPress	12	smiley_face
141.726	n/a	70863	contrastTrial_start	5	n/a
146.126	n/a	73063	right_target	9	n/a
147.716	n/a	73858	right_buttonPress	13	smiley_face
148.526	n/a	74263	contrastTrial_start	5	n/a
154.526	n/a	77263	right_target	9	n/a
156.416	n/a	78208	right_buttonPress	13	smiley_face
156.926	n/a	78463	contrastTrial_start	5	n/a
161.326	n/a	80663	right_target	9	n/a
163.106	n/a	81553	right_buttonPress	13	smiley_face
163.726	n/a	81863	contrastTrial_start	5	n/a
166.526	n/a	83263	right_target	9	n/a
168.066	n/a	84033	right_buttonPress	13	smiley_face
168.926	n/a	84463	contrastTrial_start	5	n/a
171.726	n/a	85863	left_target	8	n/a
173.456	n/a	86728	left_buttonPress	12	smiley_face
174.126	n/a	87063	contrastTrial_start	5	n/a
176.926	n/a	88463	left_target	8	n/a
178.496	n/a	89248	left_buttonPress	12	smiley_face
179.326	n/a	89663	contrastTrial_start	5	n/a
183.726	n/a	91863	left_target	8	n/a
185.226	n/a	92613	left_buttonPress	12	smiley_face
186.126	n/a	93063	contrastTrial_start	5	n/a
188.926	n/a	94463	left_target	8	n/a
190.306	n/a	95153	left_buttonPress	12	smiley_face
191.326	n/a	95663	contrastTrial_start	5	n/a
195.728	n/a	97864	left_target	8	n/a
197.028	n/a	98514	left_buttonPress	12	smiley_face
198.128	n/a	99064	contrastTrial_start	5	n/a
204.128	n/a	102064	left_target	8	n/a
205.528	n/a	102764	left_buttonPress	12	smiley_face
206.528	n/a	103264	contrastTrial_start	5	n/a
212.528	n/a	106264	left_target	8	n/a
214.108	n/a	107054	left_buttonPress	12	smiley_face
214.928	n/a	107464	contrastTrial_start	5	n/a
221.388	n/a	110694	break cnt	break cnt	n/a
256.228	n/a	128114	9999	9999	n/a
