onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.286	n/a	14643	seqLearning_start	91	n/a	n/a	8
35.554	n/a	17777	learningBlock_1	31	n/a	n/a	8
35.568	n/a	17784	dot_no1_ON	11	n/a	n/a	8
36.158	n/a	18079	dot_no1_OFF	21	n/a	n/a	8
37.478	n/a	18739	dot_no6_ON	16	n/a	n/a	8
38.068	n/a	19034	dot_no6_OFF	26	n/a	n/a	8
39.388	n/a	19694	dot_no4_ON	14	n/a	n/a	8
39.978	n/a	19989	dot_no4_OFF	24	n/a	n/a	8
41.298	n/a	20649	dot_no2_ON	12	n/a	n/a	8
41.888	n/a	20944	dot_no2_OFF	22	n/a	n/a	8
43.208	n/a	21604	dot_no7_ON	17	n/a	n/a	8
43.798	n/a	21899	dot_no7_OFF	27	n/a	n/a	8
45.118	n/a	22559	dot_no3_ON	13	n/a	n/a	8
45.708	n/a	22854	dot_no3_OFF	23	n/a	n/a	8
47.028	n/a	23514	dot_no8_ON	18	n/a	n/a	8
47.618	n/a	23809	dot_no8_OFF	28	n/a	n/a	8
48.938	n/a	24469	dot_no5_ON	15	n/a	n/a	8
49.528	n/a	24764	dot_no5_OFF	25	n/a	n/a	8
50.848	n/a	25424	dot_no2_ON	12	n/a	n/a	8
51.438	n/a	25719	dot_no2_OFF	22	n/a	n/a	8
52.758	n/a	26379	dot_no7_ON	17	n/a	n/a	8
53.348	n/a	26674	dot_no7_OFF	27	1-6-8-4-2-7-3-5-2-7	1-6-4-2-7-3-8-5-2-7	8
81.04	n/a	40520	learningBlock_2	32	n/a	n/a	8
81.05	n/a	40525	dot_no1_ON	11	n/a	n/a	8
81.638	n/a	40819	dot_no1_OFF	21	n/a	n/a	8
82.96	n/a	41480	dot_no6_ON	16	n/a	n/a	8
83.548	n/a	41774	dot_no6_OFF	26	n/a	n/a	8
84.87	n/a	42435	dot_no4_ON	14	n/a	n/a	8
85.458	n/a	42729	dot_no4_OFF	24	n/a	n/a	8
86.79	n/a	43395	dot_no2_ON	12	n/a	n/a	8
87.378	n/a	43689	dot_no2_OFF	22	n/a	n/a	8
88.7	n/a	44350	dot_no7_ON	17	n/a	n/a	8
89.278	n/a	44639	dot_no7_OFF	27	n/a	n/a	8
90.6	n/a	45300	dot_no3_ON	13	n/a	n/a	8
91.178	n/a	45589	dot_no3_OFF	23	n/a	n/a	8
92.498	n/a	46249	dot_no8_ON	18	n/a	n/a	8
93.078	n/a	46539	dot_no8_OFF	28	n/a	n/a	8
94.4	n/a	47200	dot_no5_ON	15	n/a	n/a	8
94.98	n/a	47490	dot_no5_OFF	25	n/a	n/a	8
96.3	n/a	48150	dot_no2_ON	12	n/a	n/a	8
96.88	n/a	48440	dot_no2_OFF	22	n/a	n/a	8
98.2	n/a	49100	dot_no7_ON	17	n/a	n/a	8
98.79	n/a	49395	dot_no7_OFF	27	1-6-4-2-8-7-3-5-8-3	1-6-4-2-7-3-8-5-2-7	8
128.382	n/a	64191	learningBlock_3	33	n/a	n/a	8
128.39	n/a	64195	dot_no1_ON	11	n/a	n/a	8
128.97	n/a	64485	dot_no1_OFF	21	n/a	n/a	8
130.29	n/a	65145	dot_no6_ON	16	n/a	n/a	8
130.88	n/a	65440	dot_no6_OFF	26	n/a	n/a	8
132.2	n/a	66100	dot_no4_ON	14	n/a	n/a	8
132.79	n/a	66395	dot_no4_OFF	24	n/a	n/a	8
134.11	n/a	67055	dot_no2_ON	12	n/a	n/a	8
134.7	n/a	67350	dot_no2_OFF	22	n/a	n/a	8
136.022	n/a	68011	dot_no7_ON	17	n/a	n/a	8
136.6	n/a	68300	dot_no7_OFF	27	n/a	n/a	8
137.92	n/a	68960	dot_no3_ON	13	n/a	n/a	8
138.5	n/a	69250	dot_no3_OFF	23	n/a	n/a	8
139.822	n/a	69911	dot_no8_ON	18	n/a	n/a	8
140.4	n/a	70200	dot_no8_OFF	28	n/a	n/a	8
141.722	n/a	70861	dot_no5_ON	15	n/a	n/a	8
142.3	n/a	71150	dot_no5_OFF	25	n/a	n/a	8
143.62	n/a	71810	dot_no2_ON	12	n/a	n/a	8
144.21	n/a	72105	dot_no2_OFF	22	n/a	n/a	8
145.532	n/a	72766	dot_no7_ON	17	n/a	n/a	8
146.11	n/a	73055	dot_no7_OFF	27	1-6-4-8-3-7-8-3-2-5	1-6-4-2-7-3-8-5-2-7	8
176.214	n/a	88107	learningBlock_4	34	n/a	n/a	8
176.222	n/a	88111	dot_no1_ON	11	n/a	n/a	8
176.812	n/a	88406	dot_no1_OFF	21	n/a	n/a	8
178.132	n/a	89066	dot_no6_ON	16	n/a	n/a	8
178.722	n/a	89361	dot_no6_OFF	26	n/a	n/a	8
180.042	n/a	90021	dot_no4_ON	14	n/a	n/a	8
180.622	n/a	90311	dot_no4_OFF	24	n/a	n/a	8
181.942	n/a	90971	dot_no2_ON	12	n/a	n/a	8
182.522	n/a	91261	dot_no2_OFF	22	n/a	n/a	8
183.842	n/a	91921	dot_no7_ON	17	n/a	n/a	8
184.422	n/a	92211	dot_no7_OFF	27	n/a	n/a	8
185.742	n/a	92871	dot_no3_ON	13	n/a	n/a	8
186.322	n/a	93161	dot_no3_OFF	23	n/a	n/a	8
187.642	n/a	93821	dot_no8_ON	18	n/a	n/a	8
188.232	n/a	94116	dot_no8_OFF	28	n/a	n/a	8
189.552	n/a	94776	dot_no5_ON	15	n/a	n/a	8
190.132	n/a	95066	dot_no5_OFF	25	n/a	n/a	8
191.452	n/a	95726	dot_no2_ON	12	n/a	n/a	8
192.032	n/a	96016	dot_no2_OFF	22	n/a	n/a	8
193.352	n/a	96676	dot_no7_ON	17	n/a	n/a	8
193.932	n/a	96966	dot_no7_OFF	27	1-6-4-2-7-3-8-5-8-5	1-6-4-2-7-3-8-5-2-7	8
211.944	n/a	105972	learningBlock_5	35	n/a	n/a	8
211.952	n/a	105976	dot_no1_ON	11	n/a	n/a	8
212.532	n/a	106266	dot_no1_OFF	21	n/a	n/a	8
213.854	n/a	106927	dot_no6_ON	16	n/a	n/a	8
214.434	n/a	107217	dot_no6_OFF	26	n/a	n/a	8
215.754	n/a	107877	dot_no4_ON	14	n/a	n/a	8
216.334	n/a	108167	dot_no4_OFF	24	n/a	n/a	8
217.654	n/a	108827	dot_no2_ON	12	n/a	n/a	8
218.244	n/a	109122	dot_no2_OFF	22	n/a	n/a	8
219.564	n/a	109782	dot_no7_ON	17	n/a	n/a	8
220.154	n/a	110077	dot_no7_OFF	27	n/a	n/a	8
221.474	n/a	110737	dot_no3_ON	13	n/a	n/a	8
222.054	n/a	111027	dot_no3_OFF	23	n/a	n/a	8
223.374	n/a	111687	dot_no8_ON	18	n/a	n/a	8
223.964	n/a	111982	dot_no8_OFF	28	n/a	n/a	8
225.284	n/a	112642	dot_no5_ON	15	n/a	n/a	8
225.874	n/a	112937	dot_no5_OFF	25	n/a	n/a	8
227.194	n/a	113597	dot_no2_ON	12	n/a	n/a	8
227.784	n/a	113892	dot_no2_OFF	22	n/a	n/a	8
229.104	n/a	114552	dot_no7_ON	17	n/a	n/a	8
229.684	n/a	114842	dot_no7_OFF	27	1-6-4-8-7-3-5-2-7-3	1-6-4-2-7-3-8-5-2-7	8
252.396	n/a	126198	seqLearning_stop	50	n/a	n/a	8
253.233	n/a	126616.5	boundary	boundary	n/a	n/a	8
