onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.264	n/a	16632	contrastChangeB3_start	96	n/a
39.066	n/a	19533	contrastTrial_start	5	n/a
43.466	n/a	21733	right_target	9	n/a
45.366	n/a	22683	right_buttonPress	13	smiley_face
45.866	n/a	22933	contrastTrial_start	5	n/a
51.866	n/a	25933	right_target	9	n/a
53.966	n/a	26983	right_buttonPress	13	smiley_face
54.266	n/a	27133	contrastTrial_start	5	n/a
58.666	n/a	29333	left_target	8	n/a
60.166	n/a	30083	left_buttonPress	12	smiley_face
61.066	n/a	30533	contrastTrial_start	5	n/a
65.466	n/a	32733	right_target	9	n/a
66.886	n/a	33443	right_buttonPress	13	smiley_face
67.866	n/a	33933	contrastTrial_start	5	n/a
73.866	n/a	36933	left_target	8	n/a
75.446	n/a	37723	left_buttonPress	12	smiley_face
76.266	n/a	38133	contrastTrial_start	5	n/a
82.266	n/a	41133	left_target	8	n/a
83.636	n/a	41818	left_buttonPress	12	smiley_face
84.666	n/a	42333	contrastTrial_start	5	n/a
87.466	n/a	43733	left_target	8	n/a
89.016	n/a	44508	left_buttonPress	12	smiley_face
89.866	n/a	44933	contrastTrial_start	5	n/a
94.266	n/a	47133	right_target	9	n/a
95.426	n/a	47713	right_buttonPress	13	smiley_face
96.668	n/a	48334	contrastTrial_start	5	n/a
99.466	n/a	49733	left_target	8	n/a
101.036	n/a	50518	left_buttonPress	12	smiley_face
101.866	n/a	50933	contrastTrial_start	5	n/a
107.866	n/a	53933	right_target	9	n/a
109.428	n/a	54714	right_buttonPress	13	smiley_face
110.268	n/a	55134	contrastTrial_start	5	n/a
114.668	n/a	57334	right_target	9	n/a
116.358	n/a	58179	right_buttonPress	13	smiley_face
117.068	n/a	58534	contrastTrial_start	5	n/a
119.868	n/a	59934	right_target	9	n/a
121.838	n/a	60919	right_buttonPress	13	smiley_face
122.268	n/a	61134	contrastTrial_start	5	n/a
128.268	n/a	64134	left_target	8	n/a
129.758	n/a	64879	left_buttonPress	12	smiley_face
130.668	n/a	65334	contrastTrial_start	5	n/a
135.068	n/a	67534	left_target	8	n/a
136.708	n/a	68354	right_buttonPress	13	sad_face
137.468	n/a	68734	contrastTrial_start	5	n/a
140.268	n/a	70134	right_target	9	n/a
141.878	n/a	70939	right_buttonPress	13	smiley_face
142.668	n/a	71334	contrastTrial_start	5	n/a
145.468	n/a	72734	left_target	8	n/a
146.928	n/a	73464	left_buttonPress	12	smiley_face
147.868	n/a	73934	contrastTrial_start	5	n/a
153.868	n/a	76934	right_target	9	n/a
155.348	n/a	77674	right_buttonPress	13	smiley_face
156.268	n/a	78134	contrastTrial_start	5	n/a
159.068	n/a	79534	right_target	9	n/a
160.908	n/a	80454	right_buttonPress	13	smiley_face
161.468	n/a	80734	contrastTrial_start	5	n/a
164.27	n/a	82135	left_target	8	n/a
165.67	n/a	82835	left_buttonPress	12	smiley_face
166.67	n/a	83335	contrastTrial_start	5	n/a
171.07	n/a	85535	left_target	8	n/a
171.83	n/a	85915	left_buttonPress	12	smiley_face
173.47	n/a	86735	contrastTrial_start	5	n/a
177.87	n/a	88935	left_target	8	n/a
179.12	n/a	89560	left_buttonPress	12	smiley_face
180.27	n/a	90135	contrastTrial_start	5	n/a
183.07	n/a	91535	right_target	9	n/a
185.42	n/a	92710	right_buttonPress	13	smiley_face
185.47	n/a	92735	contrastTrial_start	5	n/a
191.47	n/a	95735	right_target	9	n/a
193.27	n/a	96635	right_buttonPress	13	smiley_face
193.87	n/a	96935	contrastTrial_start	5	n/a
199.87	n/a	99935	left_target	8	n/a
201.4	n/a	100700	left_buttonPress	12	smiley_face
202.27	n/a	101135	contrastTrial_start	5	n/a
208.736	n/a	104368	break cnt	break cnt	n/a
235.29	n/a	117645	9999	9999	n/a
