onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.004	n/a	15002	surroundSuppB1_start	93	n/a	n/a	n/a
31.572	n/a	15786	fixpoint_ON	4	n/a	n/a	n/a
32.09	2.4	16045	stim_ON	8	1	0	2
34.998	n/a	17499	fixpoint_ON	4	n/a	n/a	n/a
35.508	2.4	17754	stim_ON	8	1	0.3	3
38.418	n/a	19209	fixpoint_ON	4	n/a	n/a	n/a
38.928	2.4	19464	stim_ON	8	1	0.6	1
41.838	n/a	20919	fixpoint_ON	4	n/a	n/a	n/a
42.348	2.4	21174	stim_ON	8	1	1	2
45.258	n/a	22629	fixpoint_ON	4	n/a	n/a	n/a
45.768	2.4	22884	stim_ON	8	1	0	3
48.678	n/a	24339	fixpoint_ON	4	n/a	n/a	n/a
49.188	2.4	24594	stim_ON	8	1	0.3	2
52.098	n/a	26049	fixpoint_ON	4	n/a	n/a	n/a
52.608	2.4	26304	stim_ON	8	1	0.6	1
55.518	n/a	27759	fixpoint_ON	4	n/a	n/a	n/a
56.028	2.4	28014	stim_ON	8	1	1	3
58.938	n/a	29469	fixpoint_ON	4	n/a	n/a	n/a
59.448	2.4	29724	stim_ON	8	1	0	2
62.358	n/a	31179	fixpoint_ON	4	n/a	n/a	n/a
62.868	2.4	31434	stim_ON	8	1	0.3	3
65.78	n/a	32890	fixpoint_ON	4	n/a	n/a	n/a
66.29	2.4	33145	stim_ON	8	1	0.6	1
69.2	n/a	34600	fixpoint_ON	4	n/a	n/a	n/a
69.71	2.4	34855	stim_ON	8	1	1	2
72.62	n/a	36310	fixpoint_ON	4	n/a	n/a	n/a
73.13	2.4	36565	stim_ON	8	0	0	3
76.04	n/a	38020	fixpoint_ON	4	n/a	n/a	n/a
76.55	2.4	38275	stim_ON	8	0	0.3	1
79.46	n/a	39730	fixpoint_ON	4	n/a	n/a	n/a
79.97	2.4	39985	stim_ON	8	0	0.6	2
82.88	n/a	41440	fixpoint_ON	4	n/a	n/a	n/a
83.39	2.4	41695	stim_ON	8	0	1	3
86.3	n/a	43150	fixpoint_ON	4	n/a	n/a	n/a
86.81	2.4	43405	stim_ON	8	1	1	1
89.72	n/a	44860	fixpoint_ON	4	n/a	n/a	n/a
90.23	2.4	45115	stim_ON	8	1	0.6	3
93.14	n/a	46570	fixpoint_ON	4	n/a	n/a	n/a
93.65	2.4	46825	stim_ON	8	1	0.3	2
96.56	n/a	48280	fixpoint_ON	4	n/a	n/a	n/a
97.07	2.4	48535	stim_ON	8	1	0	1
99.98	n/a	49990	fixpoint_ON	4	n/a	n/a	n/a
100.49	2.4	50245	stim_ON	8	1	1	1
103.4	n/a	51700	fixpoint_ON	4	n/a	n/a	n/a
103.91	2.4	51955	stim_ON	8	1	0.6	2
106.82	n/a	53410	fixpoint_ON	4	n/a	n/a	n/a
107.33	2.4	53665	stim_ON	8	1	0.3	3
110.24	n/a	55120	fixpoint_ON	4	n/a	n/a	n/a
110.75	2.4	55375	stim_ON	8	1	0	1
113.66	n/a	56830	fixpoint_ON	4	n/a	n/a	n/a
114.17	2.4	57085	stim_ON	8	0	0	2
117.082	n/a	58541	fixpoint_ON	4	n/a	n/a	n/a
117.59	2.4	58795	stim_ON	8	1	0	3
120.5	n/a	60250	fixpoint_ON	4	n/a	n/a	n/a
121.01	2.4	60505	stim_ON	8	0	0.3	1
123.92	n/a	61960	fixpoint_ON	4	n/a	n/a	n/a
124.43	2.4	62215	stim_ON	8	1	0.3	2
127.342	n/a	63671	fixpoint_ON	4	n/a	n/a	n/a
127.852	2.4	63926	stim_ON	8	0	0.6	3
130.762	n/a	65381	fixpoint_ON	4	n/a	n/a	n/a
131.272	2.4	65636	stim_ON	8	1	0.6	1
134.182	n/a	67091	fixpoint_ON	4	n/a	n/a	n/a
134.692	2.4	67346	stim_ON	8	0	1	2
137.602	n/a	68801	fixpoint_ON	4	n/a	n/a	n/a
138.112	2.4	69056	stim_ON	8	1	1	3
141.032	n/a	70516	fixpoint_ON	4	n/a	n/a	n/a
141.542	2.4	70771	stim_ON	8	1	1	1
144.452	n/a	72226	fixpoint_ON	4	n/a	n/a	n/a
144.962	2.4	72481	stim_ON	8	1	0.6	2
147.872	n/a	73936	fixpoint_ON	4	n/a	n/a	n/a
148.382	2.4	74191	stim_ON	8	1	0.3	3
151.292	n/a	75646	fixpoint_ON	4	n/a	n/a	n/a
151.802	2.4	75901	stim_ON	8	1	0	1
154.712	n/a	77356	fixpoint_ON	4	n/a	n/a	n/a
155.222	2.4	77611	stim_ON	8	1	1	1
158.132	n/a	79066	fixpoint_ON	4	n/a	n/a	n/a
158.642	2.4	79321	stim_ON	8	1	0.6	3
161.552	n/a	80776	fixpoint_ON	4	n/a	n/a	n/a
162.062	2.4	81031	stim_ON	8	1	0.3	2
164.972	n/a	82486	fixpoint_ON	4	n/a	n/a	n/a
165.482	2.4	82741	stim_ON	8	1	0	1
168.392	n/a	84196	fixpoint_ON	4	n/a	n/a	n/a
168.902	2.4	84451	stim_ON	8	0	0	3
171.812	n/a	85906	fixpoint_ON	4	n/a	n/a	n/a
172.322	2.4	86161	stim_ON	8	0	0.3	1
175.232	n/a	87616	fixpoint_ON	4	n/a	n/a	n/a
175.742	2.4	87871	stim_ON	8	0	0.6	2
178.652	n/a	89326	fixpoint_ON	4	n/a	n/a	n/a
179.162	2.4	89581	stim_ON	8	0	1	3
182.072	n/a	91036	fixpoint_ON	4	n/a	n/a	n/a
182.582	2.4	91291	stim_ON	8	1	0	1
185.492	n/a	92746	fixpoint_ON	4	n/a	n/a	n/a
186.002	2.4	93001	stim_ON	8	1	0.3	2
188.914	n/a	94457	fixpoint_ON	4	n/a	n/a	n/a
189.424	2.4	94712	stim_ON	8	1	0.6	3
192.334	n/a	96167	fixpoint_ON	4	n/a	n/a	n/a
192.844	2.4	96422	stim_ON	8	1	1	1
195.754	n/a	97877	fixpoint_ON	4	n/a	n/a	n/a
196.264	2.4	98132	stim_ON	8	1	0	2
199.174	n/a	99587	fixpoint_ON	4	n/a	n/a	n/a
199.684	2.4	99842	stim_ON	8	1	0.3	1
202.594	n/a	101297	fixpoint_ON	4	n/a	n/a	n/a
203.104	2.4	101552	stim_ON	8	1	0.6	3
206.014	n/a	103007	fixpoint_ON	4	n/a	n/a	n/a
206.524	2.4	103262	stim_ON	8	1	1	2
209.434	n/a	104717	fixpoint_ON	4	n/a	n/a	n/a
209.944	2.4	104972	stim_ON	8	1	0	1
212.854	n/a	106427	fixpoint_ON	4	n/a	n/a	n/a
213.364	2.4	106682	stim_ON	8	1	0.3	2
216.344	n/a	108172	fixpoint_ON	4	n/a	n/a	n/a
216.854	2.4	108427	stim_ON	8	1	0.6	3
219.764	n/a	109882	fixpoint_ON	4	n/a	n/a	n/a
220.274	2.4	110137	stim_ON	8	1	1	1
223.184	n/a	111592	fixpoint_ON	4	n/a	n/a	n/a
223.694	2.4	111847	stim_ON	8	1	1	3
226.604	n/a	113302	fixpoint_ON	4	n/a	n/a	n/a
227.114	2.4	113557	stim_ON	8	0	1	1
230.024	n/a	115012	fixpoint_ON	4	n/a	n/a	n/a
230.534	2.4	115267	stim_ON	8	1	0.6	2
233.444	n/a	116722	fixpoint_ON	4	n/a	n/a	n/a
233.954	2.4	116977	stim_ON	8	0	0.6	3
236.864	n/a	118432	fixpoint_ON	4	n/a	n/a	n/a
237.374	2.4	118687	stim_ON	8	1	0.3	1
