onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.126	n/a	18063	contrastChangeB2_start	95	n/a
41.898	n/a	20949	contrastTrial_start	5	n/a
44.704	n/a	22352	left_target	8	n/a
46.484	n/a	23242	left_buttonPress	12	smiley_face
47.106	n/a	23553	contrastTrial_start	5	n/a
49.904	n/a	24952	right_target	9	n/a
51.154	n/a	25577	right_buttonPress	13	smiley_face
52.304	n/a	26152	contrastTrial_start	5	n/a
58.304	n/a	29152	left_target	8	n/a
60.484	n/a	30242	left_buttonPress	12	smiley_face
60.706	n/a	30353	contrastTrial_start	5	n/a
66.714	n/a	33357	right_target	9	n/a
68.286	n/a	34143	right_buttonPress	13	smiley_face
69.116	n/a	34558	contrastTrial_start	5	n/a
75.116	n/a	37558	left_target	8	n/a
77.426	n/a	38713	left_buttonPress	12	smiley_face
77.516	n/a	38758	contrastTrial_start	5	n/a
81.916	n/a	40958	right_target	9	n/a
83.306	n/a	41653	right_buttonPress	13	smiley_face
84.316	n/a	42158	contrastTrial_start	5	n/a
90.316	n/a	45158	right_target	9	n/a
91.826	n/a	45913	right_buttonPress	13	smiley_face
92.716	n/a	46358	contrastTrial_start	5	n/a
95.516	n/a	47758	left_target	8	n/a
97.126	n/a	48563	left_buttonPress	12	smiley_face
97.916	n/a	48958	contrastTrial_start	5	n/a
103.916	n/a	51958	left_target	8	n/a
105.596	n/a	52798	left_buttonPress	12	smiley_face
106.316	n/a	53158	contrastTrial_start	5	n/a
110.716	n/a	55358	left_target	8	n/a
112.436	n/a	56218	left_buttonPress	12	smiley_face
113.116	n/a	56558	contrastTrial_start	5	n/a
117.516	n/a	58758	left_target	8	n/a
119.756	n/a	59878	left_buttonPress	12	smiley_face
119.918	n/a	59959	contrastTrial_start	5	n/a
122.716	n/a	61358	left_target	8	n/a
125.118	n/a	62559	contrastTrial_start	5	n/a
125.168	n/a	62584	right_buttonPress	13	non_target
129.516	n/a	64758	right_target	9	n/a
131.038	n/a	65519	right_buttonPress	13	smiley_face
131.918	n/a	65959	contrastTrial_start	5	n/a
137.918	n/a	68959	right_target	9	n/a
139.708	n/a	69854	right_buttonPress	13	smiley_face
140.318	n/a	70159	contrastTrial_start	5	n/a
144.718	n/a	72359	left_target	8	n/a
147.118	n/a	73559	contrastTrial_start	5	n/a
153.118	n/a	76559	left_target	8	n/a
155.518	n/a	77759	contrastTrial_start	5	n/a
159.918	n/a	79959	left_target	8	n/a
162.318	n/a	81159	contrastTrial_start	5	n/a
165.118	n/a	82559	left_target	8	n/a
167.518	n/a	83759	contrastTrial_start	5	n/a
170.318	n/a	85159	right_target	9	n/a
172.708	n/a	86354	right_buttonPress	13	smiley_face
172.722	n/a	86361	contrastTrial_start	5	n/a
175.518	n/a	87759	right_target	9	n/a
177.92	n/a	88960	contrastTrial_start	5	n/a
182.32	n/a	91160	right_target	9	n/a
184.72	n/a	92360	contrastTrial_start	5	n/a
187.52	n/a	93760	right_target	9	n/a
189.1	n/a	94550	right_buttonPress	13	smiley_face
189.92	n/a	94960	contrastTrial_start	5	n/a
194.32	n/a	97160	right_target	9	n/a
196.07	n/a	98035	right_buttonPress	13	smiley_face
196.72	n/a	98360	contrastTrial_start	5	n/a
202.72	n/a	101360	right_target	9	n/a
204.92	n/a	102460	right_buttonPress	13	smiley_face
205.12	n/a	102560	contrastTrial_start	5	n/a
211.584	n/a	105792	break cnt	break cnt	n/a
247.162	n/a	123581	9999	9999	n/a
