onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
63.92	n/a	31960	contrastChangeB2_start	95	n/a
69.782	n/a	34891	contrastTrial_start	5	n/a
72.6	n/a	36300	right_target	9	n/a
74.68	n/a	37340	right_buttonPress	13	smiley_face
75	n/a	37500	contrastTrial_start	5	n/a
77.8	n/a	38900	left_target	8	n/a
79.38	n/a	39690	left_buttonPress	12	smiley_face
80.2	n/a	40100	contrastTrial_start	5	n/a
86.2	n/a	43100	right_target	9	n/a
87.55	n/a	43775	right_buttonPress	13	smiley_face
88.6	n/a	44300	contrastTrial_start	5	n/a
94.6	n/a	47300	left_target	8	n/a
95.9	n/a	47950	left_buttonPress	12	smiley_face
97	n/a	48500	contrastTrial_start	5	n/a
103	n/a	51500	right_target	9	n/a
104.92	n/a	52460	right_buttonPress	13	smiley_face
105.4	n/a	52700	contrastTrial_start	5	n/a
111.4	n/a	55700	left_target	8	n/a
112.95	n/a	56475	right_buttonPress	13	sad_face
113.33	n/a	56665	left_buttonPress	12	non_target
113.8	n/a	56900	contrastTrial_start	5	n/a
118.2	n/a	59100	left_target	8	n/a
119.8	n/a	59900	left_buttonPress	12	smiley_face
120.6	n/a	60300	contrastTrial_start	5	n/a
123.402	n/a	61701	right_target	9	n/a
124.992	n/a	62496	right_buttonPress	13	smiley_face
125.802	n/a	62901	contrastTrial_start	5	n/a
131.802	n/a	65901	right_target	9	n/a
133.522	n/a	66761	right_buttonPress	13	smiley_face
134.202	n/a	67101	contrastTrial_start	5	n/a
138.602	n/a	69301	right_target	9	n/a
141.002	n/a	70501	contrastTrial_start	5	n/a
145.402	n/a	72701	right_target	9	n/a
146.812	n/a	73406	right_buttonPress	13	smiley_face
147.802	n/a	73901	contrastTrial_start	5	n/a
150.602	n/a	75301	right_target	9	n/a
152.072	n/a	76036	right_buttonPress	13	smiley_face
153.002	n/a	76501	contrastTrial_start	5	n/a
157.402	n/a	78701	left_target	8	n/a
159.392	n/a	79696	left_buttonPress	12	smiley_face
159.802	n/a	79901	contrastTrial_start	5	n/a
164.202	n/a	82101	right_target	9	n/a
165.922	n/a	82961	right_buttonPress	13	smiley_face
166.602	n/a	83301	contrastTrial_start	5	n/a
172.602	n/a	86301	right_target	9	n/a
173.912	n/a	86956	right_buttonPress	13	smiley_face
175.002	n/a	87501	contrastTrial_start	5	n/a
179.402	n/a	89701	right_target	9	n/a
180.684	n/a	90342	right_buttonPress	13	smiley_face
181.804	n/a	90902	contrastTrial_start	5	n/a
184.604	n/a	92302	right_target	9	n/a
186.122	n/a	93061	right_buttonPress	13	smiley_face
187.004	n/a	93502	contrastTrial_start	5	n/a
189.804	n/a	94902	left_target	8	n/a
191.624	n/a	95812	left_buttonPress	12	smiley_face
192.204	n/a	96102	contrastTrial_start	5	n/a
195.004	n/a	97502	left_target	8	n/a
196.504	n/a	98252	left_buttonPress	12	smiley_face
197.404	n/a	98702	contrastTrial_start	5	n/a
201.804	n/a	100902	left_target	8	n/a
203.424	n/a	101712	left_buttonPress	12	smiley_face
204.204	n/a	102102	contrastTrial_start	5	n/a
207.004	n/a	103502	left_target	8	n/a
208.824	n/a	104412	left_buttonPress	12	smiley_face
209.404	n/a	104702	contrastTrial_start	5	n/a
213.804	n/a	106902	left_target	8	n/a
214.214	n/a	107107	left_buttonPress	12	smiley_face
215.514	n/a	107757	left_buttonPress	12	non_target
216.204	n/a	108102	contrastTrial_start	5	n/a
222.204	n/a	111102	left_target	8	n/a
223.784	n/a	111892	left_buttonPress	12	smiley_face
224.604	n/a	112302	contrastTrial_start	5	n/a
230.604	n/a	115302	left_target	8	n/a
231.614	n/a	115807	right_buttonPress	13	sad_face
232.664	n/a	116332	left_buttonPress	12	non_target
233.006	n/a	116503	contrastTrial_start	5	n/a
239.384	n/a	119692	break cnt	break cnt	n/a
274.744	n/a	137372	9999	9999	n/a
