onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.034	n/a	517	video_start	82
164.028	n/a	82014	video_stop	102
164.584	n/a	82292	break cnt	break cnt
197.456	n/a	98728	9999	9999
