onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
43.98	n/a	21990	surroundSuppB1_start	93	n/a	n/a	n/a
45.522	n/a	22761	fixpoint_ON	4	n/a	n/a	n/a
46.042	2.4	23021	stim_ON	8	1	0	2
48.96	n/a	24480	fixpoint_ON	4	n/a	n/a	n/a
49.47	2.4	24735	stim_ON	8	1	0.3	3
52.38	n/a	26190	fixpoint_ON	4	n/a	n/a	n/a
52.89	2.4	26445	stim_ON	8	1	0.6	1
55.8	n/a	27900	fixpoint_ON	4	n/a	n/a	n/a
56.31	2.4	28155	stim_ON	8	1	1	2
59.22	n/a	29610	fixpoint_ON	4	n/a	n/a	n/a
59.73	2.4	29865	stim_ON	8	1	0	3
62.64	n/a	31320	fixpoint_ON	4	n/a	n/a	n/a
63.15	2.4	31575	stim_ON	8	1	0.3	2
66.06	n/a	33030	fixpoint_ON	4	n/a	n/a	n/a
66.57	2.4	33285	stim_ON	8	1	0.6	1
69.48	n/a	34740	fixpoint_ON	4	n/a	n/a	n/a
69.99	2.4	34995	stim_ON	8	1	1	3
72.9	n/a	36450	fixpoint_ON	4	n/a	n/a	n/a
73.41	2.4	36705	stim_ON	8	1	0	2
76.32	n/a	38160	fixpoint_ON	4	n/a	n/a	n/a
76.83	2.4	38415	stim_ON	8	1	0.3	3
79.74	n/a	39870	fixpoint_ON	4	n/a	n/a	n/a
80.25	2.4	40125	stim_ON	8	1	0.6	1
83.16	n/a	41580	fixpoint_ON	4	n/a	n/a	n/a
83.67	2.4	41835	stim_ON	8	1	1	2
86.58	n/a	43290	fixpoint_ON	4	n/a	n/a	n/a
87.09	2.4	43545	stim_ON	8	0	0	3
90	n/a	45000	fixpoint_ON	4	n/a	n/a	n/a
90.51	2.4	45255	stim_ON	8	0	0.3	1
93.42	n/a	46710	fixpoint_ON	4	n/a	n/a	n/a
93.93	2.4	46965	stim_ON	8	0	0.6	2
96.842	n/a	48421	fixpoint_ON	4	n/a	n/a	n/a
97.35	2.4	48675	stim_ON	8	0	1	3
100.262	n/a	50131	fixpoint_ON	4	n/a	n/a	n/a
100.772	2.4	50386	stim_ON	8	1	1	1
103.682	n/a	51841	fixpoint_ON	4	n/a	n/a	n/a
104.192	2.4	52096	stim_ON	8	1	0.6	3
107.102	n/a	53551	fixpoint_ON	4	n/a	n/a	n/a
107.612	2.4	53806	stim_ON	8	1	0.3	2
110.522	n/a	55261	fixpoint_ON	4	n/a	n/a	n/a
111.032	2.4	55516	stim_ON	8	1	0	1
113.942	n/a	56971	fixpoint_ON	4	n/a	n/a	n/a
114.452	2.4	57226	stim_ON	8	1	1	1
117.362	n/a	58681	fixpoint_ON	4	n/a	n/a	n/a
117.872	2.4	58936	stim_ON	8	1	0.6	2
120.782	n/a	60391	fixpoint_ON	4	n/a	n/a	n/a
121.292	2.4	60646	stim_ON	8	1	0.3	3
124.202	n/a	62101	fixpoint_ON	4	n/a	n/a	n/a
124.712	2.4	62356	stim_ON	8	1	0	1
127.622	n/a	63811	fixpoint_ON	4	n/a	n/a	n/a
128.132	2.4	64066	stim_ON	8	0	0	2
131.042	n/a	65521	fixpoint_ON	4	n/a	n/a	n/a
131.552	2.4	65776	stim_ON	8	1	0	3
134.462	n/a	67231	fixpoint_ON	4	n/a	n/a	n/a
134.972	2.4	67486	stim_ON	8	0	0.3	1
137.882	n/a	68941	fixpoint_ON	4	n/a	n/a	n/a
138.392	2.4	69196	stim_ON	8	1	0.3	2
141.302	n/a	70651	fixpoint_ON	4	n/a	n/a	n/a
141.812	2.4	70906	stim_ON	8	0	0.6	3
144.722	n/a	72361	fixpoint_ON	4	n/a	n/a	n/a
145.232	2.4	72616	stim_ON	8	1	0.6	1
148.142	n/a	74071	fixpoint_ON	4	n/a	n/a	n/a
148.652	2.4	74326	stim_ON	8	0	1	2
151.562	n/a	75781	fixpoint_ON	4	n/a	n/a	n/a
152.072	2.4	76036	stim_ON	8	1	1	3
154.984	n/a	77492	fixpoint_ON	4	n/a	n/a	n/a
155.492	2.4	77746	stim_ON	8	1	1	1
158.404	n/a	79202	fixpoint_ON	4	n/a	n/a	n/a
158.912	2.4	79456	stim_ON	8	1	0.6	2
161.824	n/a	80912	fixpoint_ON	4	n/a	n/a	n/a
162.334	2.4	81167	stim_ON	8	1	0.3	3
165.244	n/a	82622	fixpoint_ON	4	n/a	n/a	n/a
165.754	2.4	82877	stim_ON	8	1	0	1
168.664	n/a	84332	fixpoint_ON	4	n/a	n/a	n/a
169.174	2.4	84587	stim_ON	8	1	1	1
172.084	n/a	86042	fixpoint_ON	4	n/a	n/a	n/a
172.594	2.4	86297	stim_ON	8	1	0.6	3
175.504	n/a	87752	fixpoint_ON	4	n/a	n/a	n/a
176.014	2.4	88007	stim_ON	8	1	0.3	2
178.924	n/a	89462	fixpoint_ON	4	n/a	n/a	n/a
179.434	2.4	89717	stim_ON	8	1	0	1
182.344	n/a	91172	fixpoint_ON	4	n/a	n/a	n/a
182.854	2.4	91427	stim_ON	8	0	0	3
185.764	n/a	92882	fixpoint_ON	4	n/a	n/a	n/a
186.274	2.4	93137	stim_ON	8	0	0.3	1
189.184	n/a	94592	fixpoint_ON	4	n/a	n/a	n/a
189.694	2.4	94847	stim_ON	8	0	0.6	2
192.604	n/a	96302	fixpoint_ON	4	n/a	n/a	n/a
193.114	2.4	96557	stim_ON	8	0	1	3
196.024	n/a	98012	fixpoint_ON	4	n/a	n/a	n/a
196.534	2.4	98267	stim_ON	8	1	0	1
199.444	n/a	99722	fixpoint_ON	4	n/a	n/a	n/a
199.954	2.4	99977	stim_ON	8	1	0.3	2
202.864	n/a	101432	fixpoint_ON	4	n/a	n/a	n/a
203.374	2.4	101687	stim_ON	8	1	0.6	3
206.284	n/a	103142	fixpoint_ON	4	n/a	n/a	n/a
206.794	2.4	103397	stim_ON	8	1	1	1
209.704	n/a	104852	fixpoint_ON	4	n/a	n/a	n/a
210.214	2.4	105107	stim_ON	8	1	0	2
213.124	n/a	106562	fixpoint_ON	4	n/a	n/a	n/a
213.634	2.4	106817	stim_ON	8	1	0.3	1
216.546	n/a	108273	fixpoint_ON	4	n/a	n/a	n/a
