onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.816	n/a	908	resting_start	90
43.88	n/a	21940	instructed_toOpenEyes	20
63.88	n/a	31940	instructed_toCloseEyes	30
103.88	n/a	51940	instructed_toOpenEyes	20
123.88	n/a	61940	instructed_toCloseEyes	30
163.87	n/a	81935	instructed_toOpenEyes	20
183.872	n/a	91936	instructed_toCloseEyes	30
223.872	n/a	111936	instructed_toOpenEyes	20
243.872	n/a	121936	instructed_toCloseEyes	30
283.874	n/a	141937	instructed_toOpenEyes	20
303.874	n/a	151937	instructed_toCloseEyes	30
343.874	n/a	171937	instructed_toOpenEyes	20
348.429	n/a	174214.5	boundary	boundary
