onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.9	n/a	17450	contrastChangeB2_start	95	n/a
40.65	n/a	20325	contrastTrial_start	5	n/a
43.448	n/a	21724	right_target	9	n/a
45.128	n/a	22564	right_buttonPress	13	smiley_face
45.848	n/a	22924	contrastTrial_start	5	n/a
48.648	n/a	24324	left_target	8	n/a
50.328	n/a	25164	left_buttonPress	12	smiley_face
51.048	n/a	25524	contrastTrial_start	5	n/a
57.048	n/a	28524	right_target	9	n/a
58.628	n/a	29314	right_buttonPress	13	smiley_face
59.448	n/a	29724	contrastTrial_start	5	n/a
65.448	n/a	32724	left_target	8	n/a
66.978	n/a	33489	left_buttonPress	12	smiley_face
67.848	n/a	33924	contrastTrial_start	5	n/a
73.848	n/a	36924	right_target	9	n/a
75.088	n/a	37544	right_buttonPress	13	smiley_face
76.248	n/a	38124	contrastTrial_start	5	n/a
82.248	n/a	41124	left_target	8	n/a
83.098	n/a	41549	left_buttonPress	12	smiley_face
84.648	n/a	42324	contrastTrial_start	5	n/a
89.048	n/a	44524	left_target	8	n/a
90.048	n/a	45024	left_buttonPress	12	smiley_face
91.448	n/a	45724	contrastTrial_start	5	n/a
94.248	n/a	47124	right_target	9	n/a
96.308	n/a	48154	left_buttonPress	12	sad_face
96.648	n/a	48324	contrastTrial_start	5	n/a
96.848	n/a	48424	right_buttonPress	13	non_target
97.058	n/a	48529	right_buttonPress	13	non_target
102.648	n/a	51324	right_target	9	n/a
104.048	n/a	52024	right_buttonPress	13	smiley_face
105.048	n/a	52524	contrastTrial_start	5	n/a
109.448	n/a	54724	right_target	9	n/a
110.968	n/a	55484	right_buttonPress	13	smiley_face
111.85	n/a	55925	contrastTrial_start	5	n/a
116.25	n/a	58125	right_target	9	n/a
117.63	n/a	58815	right_buttonPress	13	smiley_face
118.65	n/a	59325	contrastTrial_start	5	n/a
121.45	n/a	60725	right_target	9	n/a
122.65	n/a	61325	right_buttonPress	13	smiley_face
123.85	n/a	61925	contrastTrial_start	5	n/a
128.25	n/a	64125	left_target	8	n/a
129.85	n/a	64925	left_buttonPress	12	smiley_face
130.65	n/a	65325	contrastTrial_start	5	n/a
135.05	n/a	67525	right_target	9	n/a
136.66	n/a	68330	right_buttonPress	13	smiley_face
137.45	n/a	68725	contrastTrial_start	5	n/a
143.45	n/a	71725	right_target	9	n/a
144.58	n/a	72290	right_buttonPress	13	smiley_face
145.85	n/a	72925	contrastTrial_start	5	n/a
150.25	n/a	75125	right_target	9	n/a
151.65	n/a	75825	right_buttonPress	13	smiley_face
152.65	n/a	76325	contrastTrial_start	5	n/a
155.45	n/a	77725	right_target	9	n/a
156.66	n/a	78330	right_buttonPress	13	smiley_face
157.85	n/a	78925	contrastTrial_start	5	n/a
160.65	n/a	80325	left_target	8	n/a
162	n/a	81000	left_buttonPress	12	smiley_face
163.05	n/a	81525	contrastTrial_start	5	n/a
165.85	n/a	82925	left_target	8	n/a
167.26	n/a	83630	left_buttonPress	12	smiley_face
168.25	n/a	84125	contrastTrial_start	5	n/a
172.65	n/a	86325	left_target	8	n/a
173.74	n/a	86870	left_buttonPress	12	smiley_face
175.05	n/a	87525	contrastTrial_start	5	n/a
177.85	n/a	88925	left_target	8	n/a
179.05	n/a	89525	left_buttonPress	12	smiley_face
180.25	n/a	90125	contrastTrial_start	5	n/a
184.67	n/a	92335	left_target	8	n/a
185.86	n/a	92930	left_buttonPress	12	smiley_face
187.07	n/a	93535	contrastTrial_start	5	n/a
193.07	n/a	96535	left_target	8	n/a
194.38	n/a	97190	left_buttonPress	12	smiley_face
195.472	n/a	97736	contrastTrial_start	5	n/a
201.472	n/a	100736	left_target	8	n/a
202.292	n/a	101146	left_buttonPress	12	smiley_face
203.872	n/a	101936	contrastTrial_start	5	n/a
205.132	n/a	102566	left_buttonPress	12	non_target
210.338	n/a	105169	break cnt	break cnt	n/a
237.816	n/a	118908	9999	9999	n/a
