onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
117.326	n/a	58663	surroundSuppB1_start	93	n/a	n/a	n/a
118.874	n/a	59437	fixpoint_ON	4	n/a	n/a	n/a
119.392	2.4	59696	stim_ON	8	1	0	2
122.3	n/a	61150	fixpoint_ON	4	n/a	n/a	n/a
122.81	2.4	61405	stim_ON	8	1	0.3	3
125.72	n/a	62860	fixpoint_ON	4	n/a	n/a	n/a
126.23	2.4	63115	stim_ON	8	1	0.6	1
129.14	n/a	64570	fixpoint_ON	4	n/a	n/a	n/a
129.65	2.4	64825	stim_ON	8	1	1	2
132.56	n/a	66280	fixpoint_ON	4	n/a	n/a	n/a
133.07	2.4	66535	stim_ON	8	1	0	3
135.98	n/a	67990	fixpoint_ON	4	n/a	n/a	n/a
136.49	2.4	68245	stim_ON	8	1	0.3	2
139.4	n/a	69700	fixpoint_ON	4	n/a	n/a	n/a
139.91	2.4	69955	stim_ON	8	1	0.6	1
142.822	n/a	71411	fixpoint_ON	4	n/a	n/a	n/a
143.33	2.4	71665	stim_ON	8	1	1	3
146.242	n/a	73121	fixpoint_ON	4	n/a	n/a	n/a
146.752	2.4	73376	stim_ON	8	1	0	2
149.662	n/a	74831	fixpoint_ON	4	n/a	n/a	n/a
150.172	2.4	75086	stim_ON	8	1	0.3	3
153.082	n/a	76541	fixpoint_ON	4	n/a	n/a	n/a
153.592	2.4	76796	stim_ON	8	1	0.6	1
156.502	n/a	78251	fixpoint_ON	4	n/a	n/a	n/a
157.012	2.4	78506	stim_ON	8	1	1	2
159.922	n/a	79961	fixpoint_ON	4	n/a	n/a	n/a
160.432	2.4	80216	stim_ON	8	0	0	3
163.342	n/a	81671	fixpoint_ON	4	n/a	n/a	n/a
163.852	2.4	81926	stim_ON	8	0	0.3	1
166.762	n/a	83381	fixpoint_ON	4	n/a	n/a	n/a
167.272	2.4	83636	stim_ON	8	0	0.6	2
170.182	n/a	85091	fixpoint_ON	4	n/a	n/a	n/a
170.692	2.4	85346	stim_ON	8	0	1	3
173.602	n/a	86801	fixpoint_ON	4	n/a	n/a	n/a
174.112	2.4	87056	stim_ON	8	1	1	1
177.022	n/a	88511	fixpoint_ON	4	n/a	n/a	n/a
177.532	2.4	88766	stim_ON	8	1	0.6	3
180.442	n/a	90221	fixpoint_ON	4	n/a	n/a	n/a
180.954	2.4	90477	stim_ON	8	1	0.3	2
183.862	n/a	91931	fixpoint_ON	4	n/a	n/a	n/a
184.372	2.4	92186	stim_ON	8	1	0	1
187.282	n/a	93641	fixpoint_ON	4	n/a	n/a	n/a
187.792	2.4	93896	stim_ON	8	1	1	1
190.702	n/a	95351	fixpoint_ON	4	n/a	n/a	n/a
191.212	2.4	95606	stim_ON	8	1	0.6	2
194.122	n/a	97061	fixpoint_ON	4	n/a	n/a	n/a
194.632	2.4	97316	stim_ON	8	1	0.3	3
197.542	n/a	98771	fixpoint_ON	4	n/a	n/a	n/a
198.052	2.4	99026	stim_ON	8	1	0	1
200.964	n/a	100482	fixpoint_ON	4	n/a	n/a	n/a
201.472	2.4	100736	stim_ON	8	0	0	2
204.384	n/a	102192	fixpoint_ON	4	n/a	n/a	n/a
204.894	2.4	102447	stim_ON	8	1	0	3
207.804	n/a	103902	fixpoint_ON	4	n/a	n/a	n/a
208.314	2.4	104157	stim_ON	8	0	0.3	1
211.224	n/a	105612	fixpoint_ON	4	n/a	n/a	n/a
211.734	2.4	105867	stim_ON	8	1	0.3	2
214.644	n/a	107322	fixpoint_ON	4	n/a	n/a	n/a
215.154	2.4	107577	stim_ON	8	0	0.6	3
218.064	n/a	109032	fixpoint_ON	4	n/a	n/a	n/a
218.574	2.4	109287	stim_ON	8	1	0.6	1
