onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
31.262	n/a	15631	contrastChangeB2_start	95	n/a
36.966	n/a	18483	contrastTrial_start	5	n/a
39.762	n/a	19881	right_target	9	n/a
42.17	n/a	21085	contrastTrial_start	5	n/a
42.21	n/a	21105	right_buttonPress	13	non_target
44.97	n/a	22485	left_target	8	n/a
46.39	n/a	23195	left_buttonPress	12	smiley_face
47.37	n/a	23685	contrastTrial_start	5	n/a
53.37	n/a	26685	right_target	9	n/a
55.71	n/a	27855	right_buttonPress	13	smiley_face
55.77	n/a	27885	contrastTrial_start	5	n/a
61.77	n/a	30885	left_target	8	n/a
64.17	n/a	32085	contrastTrial_start	5	n/a
70.17	n/a	35085	right_target	9	n/a
72.57	n/a	36285	contrastTrial_start	5	n/a
78.57	n/a	39285	left_target	8	n/a
80.26	n/a	40130	right_buttonPress	13	sad_face
80.97	n/a	40485	contrastTrial_start	5	n/a
85.37	n/a	42685	left_target	8	n/a
87.32	n/a	43660	left_buttonPress	12	smiley_face
87.77	n/a	43885	contrastTrial_start	5	n/a
90.57	n/a	45285	right_target	9	n/a
92	n/a	46000	right_buttonPress	13	smiley_face
92.97	n/a	46485	contrastTrial_start	5	n/a
98.97	n/a	49485	right_target	9	n/a
100.67	n/a	50335	right_buttonPress	13	smiley_face
101.37	n/a	50685	contrastTrial_start	5	n/a
105.77	n/a	52885	right_target	9	n/a
108.17	n/a	54085	contrastTrial_start	5	n/a
108.49	n/a	54245	right_buttonPress	13	non_target
112.57	n/a	56285	right_target	9	n/a
114.97	n/a	57485	contrastTrial_start	5	n/a
117.77	n/a	58885	right_target	9	n/a
119.54	n/a	59770	right_buttonPress	13	smiley_face
120.17	n/a	60085	contrastTrial_start	5	n/a
123.87	n/a	61935	right_buttonPress	13	non_target
124.57	n/a	62285	left_target	8	n/a
126.97	n/a	63485	contrastTrial_start	5	n/a
131.368	n/a	65684	right_target	9	n/a
133.768	n/a	66884	contrastTrial_start	5	n/a
139.768	n/a	69884	right_target	9	n/a
142.168	n/a	71084	contrastTrial_start	5	n/a
146.568	n/a	73284	right_target	9	n/a
148.968	n/a	74484	contrastTrial_start	5	n/a
151.768	n/a	75884	right_target	9	n/a
154.168	n/a	77084	contrastTrial_start	5	n/a
156.968	n/a	78484	left_target	8	n/a
159.368	n/a	79684	contrastTrial_start	5	n/a
162.168	n/a	81084	left_target	8	n/a
164.568	n/a	82284	contrastTrial_start	5	n/a
168.968	n/a	84484	left_target	8	n/a
171.368	n/a	85684	contrastTrial_start	5	n/a
174.168	n/a	87084	left_target	8	n/a
176.568	n/a	88284	contrastTrial_start	5	n/a
180.968	n/a	90484	left_target	8	n/a
183.308	n/a	91654	right_buttonPress	13	sad_face
183.368	n/a	91684	contrastTrial_start	5	n/a
185.538	n/a	92769	left_buttonPress	12	non_target
189.368	n/a	94684	left_target	8	n/a
190.998	n/a	95499	left_buttonPress	12	smiley_face
191.768	n/a	95884	contrastTrial_start	5	n/a
193.958	n/a	96979	left_buttonPress	12	non_target
197.768	n/a	98884	left_target	8	n/a
199.688	n/a	99844	right_buttonPress	13	sad_face
200.168	n/a	100084	contrastTrial_start	5	n/a
202.278	n/a	101139	right_buttonPress	13	non_target
206.534	n/a	103267	break cnt	break cnt	n/a
283.794	n/a	141897	9999	9999	n/a
