onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.106	n/a	1553	video_start	81
120.5	n/a	60250	video_stop	101
121.188	n/a	60594	break cnt	break cnt
244.028	n/a	122014	contrastChangeB2_start	95
249.716	n/a	124858	contrastTrial_start	5
252.522	n/a	126261	stim_ON	8
