onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
2.904	n/a	1452	resting_start	90
64.356	n/a	32178	instructed_toOpenEyes	20
84.356	n/a	42178	instructed_toCloseEyes	30
124.348	n/a	62174	instructed_toOpenEyes	20
144.348	n/a	72174	instructed_toCloseEyes	30
184.35	n/a	92175	instructed_toOpenEyes	20
204.35	n/a	102175	instructed_toCloseEyes	30
244.352	n/a	122176	instructed_toOpenEyes	20
264.352	n/a	132176	instructed_toCloseEyes	30
304.354	n/a	152177	instructed_toOpenEyes	20
324.354	n/a	162177	instructed_toCloseEyes	30
364.356	n/a	182178	instructed_toOpenEyes	20
368.875	n/a	184437.5	boundary	boundary
