onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
3.97	n/a	1985	resting_start	90
107.598	n/a	53799	instructed_toOpenEyes	20
127.598	n/a	63799	instructed_toCloseEyes	30
167.588	n/a	83794	instructed_toOpenEyes	20
187.59	n/a	93795	instructed_toCloseEyes	30
227.59	n/a	113795	instructed_toOpenEyes	20
247.592	n/a	123796	instructed_toCloseEyes	30
287.592	n/a	143796	instructed_toOpenEyes	20
307.594	n/a	153797	instructed_toCloseEyes	30
347.594	n/a	173797	instructed_toOpenEyes	20
367.596	n/a	183798	instructed_toCloseEyes	30
407.596	n/a	203798	instructed_toOpenEyes	20
412.123	n/a	206061.5	boundary	boundary
