onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
70.94	n/a	35470	seqLearning_start	91	n/a	n/a	8
77.212	n/a	38606	learningBlock_1	31	n/a	n/a	8
77.232	n/a	38616	dot_no1_ON	11	n/a	n/a	8
77.822	n/a	38911	dot_no1_OFF	21	n/a	n/a	8
79.14	n/a	39570	dot_no6_ON	16	n/a	n/a	8
79.72	n/a	39860	dot_no6_OFF	26	n/a	n/a	8
81.042	n/a	40521	dot_no4_ON	14	n/a	n/a	8
81.63	n/a	40815	dot_no4_OFF	24	n/a	n/a	8
82.952	n/a	41476	dot_no2_ON	12	n/a	n/a	8
83.53	n/a	41765	dot_no2_OFF	22	n/a	n/a	8
84.85	n/a	42425	dot_no7_ON	17	n/a	n/a	8
85.432	n/a	42716	dot_no7_OFF	27	n/a	n/a	8
86.752	n/a	43376	dot_no3_ON	13	n/a	n/a	8
87.342	n/a	43671	dot_no3_OFF	23	n/a	n/a	8
88.662	n/a	44331	dot_no8_ON	18	n/a	n/a	8
89.25	n/a	44625	dot_no8_OFF	28	n/a	n/a	8
90.572	n/a	45286	dot_no5_ON	15	n/a	n/a	8
91.15	n/a	45575	dot_no5_OFF	25	n/a	n/a	8
92.472	n/a	46236	dot_no2_ON	12	n/a	n/a	8
93.052	n/a	46526	dot_no2_OFF	22	n/a	n/a	8
94.372	n/a	47186	dot_no7_ON	17	n/a	n/a	8
94.952	n/a	47476	dot_no7_OFF	27	1-6-4-2-7-3-5-8-7-2	1-6-4-2-7-3-8-5-2-7	8
123.564	n/a	61782	learningBlock_2	32	n/a	n/a	8
123.572	n/a	61786	dot_no1_ON	11	n/a	n/a	8
124.152	n/a	62076	dot_no1_OFF	21	n/a	n/a	8
125.472	n/a	62736	dot_no6_ON	16	n/a	n/a	8
126.052	n/a	63026	dot_no6_OFF	26	n/a	n/a	8
127.372	n/a	63686	dot_no4_ON	14	n/a	n/a	8
127.962	n/a	63981	dot_no4_OFF	24	n/a	n/a	8
129.282	n/a	64641	dot_no2_ON	12	n/a	n/a	8
129.862	n/a	64931	dot_no2_OFF	22	n/a	n/a	8
131.182	n/a	65591	dot_no7_ON	17	n/a	n/a	8
131.762	n/a	65881	dot_no7_OFF	27	n/a	n/a	8
133.084	n/a	66542	dot_no3_ON	13	n/a	n/a	8
133.672	n/a	66836	dot_no3_OFF	23	n/a	n/a	8
134.992	n/a	67496	dot_no8_ON	18	n/a	n/a	8
135.572	n/a	67786	dot_no8_OFF	28	n/a	n/a	8
136.892	n/a	68446	dot_no5_ON	15	n/a	n/a	8
137.472	n/a	68736	dot_no5_OFF	25	n/a	n/a	8
138.792	n/a	69396	dot_no2_ON	12	n/a	n/a	8
139.372	n/a	69686	dot_no2_OFF	22	n/a	n/a	8
140.692	n/a	70346	dot_no7_ON	17	n/a	n/a	8
141.272	n/a	70636	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-4	1-6-4-2-7-3-8-5-2-7	8
171.764	n/a	85882	learningBlock_3	33	n/a	n/a	8
171.774	n/a	85887	dot_no1_ON	11	n/a	n/a	8
172.354	n/a	86177	dot_no1_OFF	21	n/a	n/a	8
173.674	n/a	86837	dot_no6_ON	16	n/a	n/a	8
174.264	n/a	87132	dot_no6_OFF	26	n/a	n/a	8
175.584	n/a	87792	dot_no4_ON	14	n/a	n/a	8
176.164	n/a	88082	dot_no4_OFF	24	n/a	n/a	8
177.484	n/a	88742	dot_no2_ON	12	n/a	n/a	8
178.064	n/a	89032	dot_no2_OFF	22	n/a	n/a	8
179.384	n/a	89692	dot_no7_ON	17	n/a	n/a	8
179.964	n/a	89982	dot_no7_OFF	27	n/a	n/a	8
181.284	n/a	90642	dot_no3_ON	13	n/a	n/a	8
181.874	n/a	90937	dot_no3_OFF	23	n/a	n/a	8
183.194	n/a	91597	dot_no8_ON	18	n/a	n/a	8
183.784	n/a	91892	dot_no8_OFF	28	n/a	n/a	8
185.104	n/a	92552	dot_no5_ON	15	n/a	n/a	8
185.694	n/a	92847	dot_no5_OFF	25	n/a	n/a	8
187.014	n/a	93507	dot_no2_ON	12	n/a	n/a	8
187.604	n/a	93802	dot_no2_OFF	22	n/a	n/a	8
188.924	n/a	94462	dot_no7_ON	17	n/a	n/a	8
189.504	n/a	94752	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
215.498	n/a	107749	learningBlock_4	34	n/a	n/a	8
215.506	n/a	107753	dot_no1_ON	11	n/a	n/a	8
216.086	n/a	108043	dot_no1_OFF	21	n/a	n/a	8
217.406	n/a	108703	dot_no6_ON	16	n/a	n/a	8
217.996	n/a	108998	dot_no6_OFF	26	n/a	n/a	8
219.316	n/a	109658	dot_no4_ON	14	n/a	n/a	8
219.906	n/a	109953	dot_no4_OFF	24	n/a	n/a	8
221.226	n/a	110613	dot_no2_ON	12	n/a	n/a	8
221.806	n/a	110903	dot_no2_OFF	22	n/a	n/a	8
223.126	n/a	111563	dot_no7_ON	17	n/a	n/a	8
223.706	n/a	111853	dot_no7_OFF	27	n/a	n/a	8
225.026	n/a	112513	dot_no3_ON	13	n/a	n/a	8
225.606	n/a	112803	dot_no3_OFF	23	n/a	n/a	8
226.926	n/a	113463	dot_no8_ON	18	n/a	n/a	8
227.516	n/a	113758	dot_no8_OFF	28	n/a	n/a	8
228.836	n/a	114418	dot_no5_ON	15	n/a	n/a	8
229.426	n/a	114713	dot_no5_OFF	25	n/a	n/a	8
230.746	n/a	115373	dot_no2_ON	12	n/a	n/a	8
231.326	n/a	115663	dot_no2_OFF	22	n/a	n/a	8
232.646	n/a	116323	dot_no7_ON	17	n/a	n/a	8
233.236	n/a	116618	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
255.148	n/a	127574	learningBlock_5	35	n/a	n/a	8
255.156	n/a	127578	dot_no1_ON	11	n/a	n/a	8
255.736	n/a	127868	dot_no1_OFF	21	n/a	n/a	8
257.058	n/a	128529	dot_no6_ON	16	n/a	n/a	8
257.646	n/a	128823	dot_no6_OFF	26	n/a	n/a	8
258.966	n/a	129483	dot_no4_ON	14	n/a	n/a	8
259.546	n/a	129773	dot_no4_OFF	24	n/a	n/a	8
260.866	n/a	130433	dot_no2_ON	12	n/a	n/a	8
261.446	n/a	130723	dot_no2_OFF	22	n/a	n/a	8
262.768	n/a	131384	dot_no7_ON	17	n/a	n/a	8
263.358	n/a	131679	dot_no7_OFF	27	n/a	n/a	8
264.678	n/a	132339	dot_no3_ON	13	n/a	n/a	8
265.258	n/a	132629	dot_no3_OFF	23	n/a	n/a	8
266.578	n/a	133289	dot_no8_ON	18	n/a	n/a	8
267.168	n/a	133584	dot_no8_OFF	28	n/a	n/a	8
268.488	n/a	134244	dot_no5_ON	15	n/a	n/a	8
269.068	n/a	134534	dot_no5_OFF	25	n/a	n/a	8
270.388	n/a	135194	dot_no2_ON	12	n/a	n/a	8
270.978	n/a	135489	dot_no2_OFF	22	n/a	n/a	8
272.298	n/a	136149	dot_no7_ON	17	n/a	n/a	8
272.888	n/a	136444	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
289.33	n/a	144665	seqLearning_stop	50	n/a	n/a	8
290.129	n/a	145064.5	boundary	boundary	n/a	n/a	8
