onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
44.09	n/a	22045	seqLearning_start	91	n/a	n/a	8
50.364	n/a	25182	learningBlock_1	31	n/a	n/a	8
50.394	n/a	25197	dot_no1_ON	11	n/a	n/a	8
50.98	n/a	25490	dot_no1_OFF	21	n/a	n/a	8
52.3	n/a	26150	dot_no6_ON	16	n/a	n/a	8
52.89	n/a	26445	dot_no6_OFF	26	n/a	n/a	8
54.21	n/a	27105	dot_no4_ON	14	n/a	n/a	8
54.79	n/a	27395	dot_no4_OFF	24	n/a	n/a	8
56.11	n/a	28055	dot_no2_ON	12	n/a	n/a	8
56.69	n/a	28345	dot_no2_OFF	22	n/a	n/a	8
58.01	n/a	29005	dot_no7_ON	17	n/a	n/a	8
58.6	n/a	29300	dot_no7_OFF	27	n/a	n/a	8
59.92	n/a	29960	dot_no3_ON	13	n/a	n/a	8
60.5	n/a	30250	dot_no3_OFF	23	n/a	n/a	8
61.82	n/a	30910	dot_no8_ON	18	n/a	n/a	8
62.41	n/a	31205	dot_no8_OFF	28	n/a	n/a	8
63.73	n/a	31865	dot_no5_ON	15	n/a	n/a	8
64.31	n/a	32155	dot_no5_OFF	25	n/a	n/a	8
65.63	n/a	32815	dot_no2_ON	12	n/a	n/a	8
66.22	n/a	33110	dot_no2_OFF	22	n/a	n/a	8
67.54	n/a	33770	dot_no7_ON	17	n/a	n/a	8
68.12	n/a	34060	dot_no7_OFF	27	1-6-4-2-7-5-2-7-3-8	1-6-4-2-7-3-8-5-2-7	8
108.804	n/a	54402	learningBlock_2	32	n/a	n/a	8
108.812	n/a	54406	dot_no1_ON	11	n/a	n/a	8
109.392	n/a	54696	dot_no1_OFF	21	n/a	n/a	8
110.712	n/a	55356	dot_no6_ON	16	n/a	n/a	8
111.292	n/a	55646	dot_no6_OFF	26	n/a	n/a	8
112.612	n/a	56306	dot_no4_ON	14	n/a	n/a	8
113.192	n/a	56596	dot_no4_OFF	24	n/a	n/a	8
114.512	n/a	57256	dot_no2_ON	12	n/a	n/a	8
115.092	n/a	57546	dot_no2_OFF	22	n/a	n/a	8
116.412	n/a	58206	dot_no7_ON	17	n/a	n/a	8
117.002	n/a	58501	dot_no7_OFF	27	n/a	n/a	8
118.322	n/a	59161	dot_no3_ON	13	n/a	n/a	8
118.902	n/a	59451	dot_no3_OFF	23	n/a	n/a	8
120.222	n/a	60111	dot_no8_ON	18	n/a	n/a	8
120.802	n/a	60401	dot_no8_OFF	28	n/a	n/a	8
122.122	n/a	61061	dot_no5_ON	15	n/a	n/a	8
122.712	n/a	61356	dot_no5_OFF	25	n/a	n/a	8
124.032	n/a	62016	dot_no2_ON	12	n/a	n/a	8
124.612	n/a	62306	dot_no2_OFF	22	n/a	n/a	8
125.932	n/a	62966	dot_no7_ON	17	n/a	n/a	8
126.512	n/a	63256	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
157.546	n/a	78773	learningBlock_3	33	n/a	n/a	8
157.554	n/a	78777	dot_no1_ON	11	n/a	n/a	8
158.144	n/a	79072	dot_no1_OFF	21	n/a	n/a	8
159.464	n/a	79732	dot_no6_ON	16	n/a	n/a	8
160.054	n/a	80027	dot_no6_OFF	26	n/a	n/a	8
161.374	n/a	80687	dot_no4_ON	14	n/a	n/a	8
161.954	n/a	80977	dot_no4_OFF	24	n/a	n/a	8
163.274	n/a	81637	dot_no2_ON	12	n/a	n/a	8
163.854	n/a	81927	dot_no2_OFF	22	n/a	n/a	8
165.174	n/a	82587	dot_no7_ON	17	n/a	n/a	8
165.754	n/a	82877	dot_no7_OFF	27	n/a	n/a	8
167.074	n/a	83537	dot_no3_ON	13	n/a	n/a	8
167.654	n/a	83827	dot_no3_OFF	23	n/a	n/a	8
168.974	n/a	84487	dot_no8_ON	18	n/a	n/a	8
169.554	n/a	84777	dot_no8_OFF	28	n/a	n/a	8
170.874	n/a	85437	dot_no5_ON	15	n/a	n/a	8
171.454	n/a	85727	dot_no5_OFF	25	n/a	n/a	8
172.774	n/a	86387	dot_no2_ON	12	n/a	n/a	8
173.354	n/a	86677	dot_no2_OFF	22	n/a	n/a	8
174.674	n/a	87337	dot_no7_ON	17	n/a	n/a	8
175.264	n/a	87632	dot_no7_OFF	27	1-6-4-2-7-5-8-3-8-7	1-6-4-2-7-3-8-5-2-7	8
217.976	n/a	108988	learningBlock_4	34	n/a	n/a	8
217.986	n/a	108993	dot_no1_ON	11	n/a	n/a	8
218.576	n/a	109288	dot_no1_OFF	21	n/a	n/a	8
219.896	n/a	109948	dot_no6_ON	16	n/a	n/a	8
220.476	n/a	110238	dot_no6_OFF	26	n/a	n/a	8
221.796	n/a	110898	dot_no4_ON	14	n/a	n/a	8
222.386	n/a	111193	dot_no4_OFF	24	n/a	n/a	8
223.706	n/a	111853	dot_no2_ON	12	n/a	n/a	8
224.286	n/a	112143	dot_no2_OFF	22	n/a	n/a	8
225.606	n/a	112803	dot_no7_ON	17	n/a	n/a	8
226.186	n/a	113093	dot_no7_OFF	27	n/a	n/a	8
227.506	n/a	113753	dot_no3_ON	13	n/a	n/a	8
228.096	n/a	114048	dot_no3_OFF	23	n/a	n/a	8
229.416	n/a	114708	dot_no8_ON	18	n/a	n/a	8
229.996	n/a	114998	dot_no8_OFF	28	n/a	n/a	8
231.316	n/a	115658	dot_no5_ON	15	n/a	n/a	8
231.896	n/a	115948	dot_no5_OFF	25	n/a	n/a	8
233.216	n/a	116608	dot_no2_ON	12	n/a	n/a	8
233.796	n/a	116898	dot_no2_OFF	22	n/a	n/a	8
235.116	n/a	117558	dot_no7_ON	17	n/a	n/a	8
235.696	n/a	117848	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
256.808	n/a	128404	learningBlock_5	35	n/a	n/a	8
256.816	n/a	128408	dot_no1_ON	11	n/a	n/a	8
257.396	n/a	128698	dot_no1_OFF	21	n/a	n/a	8
258.716	n/a	129358	dot_no6_ON	16	n/a	n/a	8
259.296	n/a	129648	dot_no6_OFF	26	n/a	n/a	8
260.616	n/a	130308	dot_no4_ON	14	n/a	n/a	8
261.196	n/a	130598	dot_no4_OFF	24	n/a	n/a	8
262.518	n/a	131259	dot_no2_ON	12	n/a	n/a	8
263.096	n/a	131548	dot_no2_OFF	22	n/a	n/a	8
264.418	n/a	132209	dot_no7_ON	17	n/a	n/a	8
265.006	n/a	132503	dot_no7_OFF	27	n/a	n/a	8
266.326	n/a	133163	dot_no3_ON	13	n/a	n/a	8
266.906	n/a	133453	dot_no3_OFF	23	n/a	n/a	8
268.228	n/a	134114	dot_no8_ON	18	n/a	n/a	8
268.818	n/a	134409	dot_no8_OFF	28	n/a	n/a	8
270.138	n/a	135069	dot_no5_ON	15	n/a	n/a	8
270.728	n/a	135364	dot_no5_OFF	25	n/a	n/a	8
272.048	n/a	136024	dot_no2_ON	12	n/a	n/a	8
272.638	n/a	136319	dot_no2_OFF	22	n/a	n/a	8
273.958	n/a	136979	dot_no7_ON	17	n/a	n/a	8
274.538	n/a	137269	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
292.52	n/a	146260	seqLearning_stop	50	n/a	n/a	8
293.281	n/a	146640.5	boundary	boundary	n/a	n/a	8
