onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.2	n/a	16100	surroundSuppB1_start	93	n/a	n/a	n/a
33.746	n/a	16873	fixpoint_ON	4	n/a	n/a	n/a
34.264	2.4	17132	stim_ON	8	1	0	2
37.172	n/a	18586	fixpoint_ON	4	n/a	n/a	n/a
37.682	2.4	18841	stim_ON	8	1	0.3	3
40.592	n/a	20296	fixpoint_ON	4	n/a	n/a	n/a
41.102	2.4	20551	stim_ON	8	1	0.6	1
44.012	n/a	22006	fixpoint_ON	4	n/a	n/a	n/a
44.522	2.4	22261	stim_ON	8	1	1	2
47.432	n/a	23716	fixpoint_ON	4	n/a	n/a	n/a
47.942	2.4	23971	stim_ON	8	1	0	3
50.852	n/a	25426	fixpoint_ON	4	n/a	n/a	n/a
51.362	2.4	25681	stim_ON	8	1	0.3	2
54.272	n/a	27136	fixpoint_ON	4	n/a	n/a	n/a
54.782	2.4	27391	stim_ON	8	1	0.6	1
57.692	n/a	28846	fixpoint_ON	4	n/a	n/a	n/a
58.202	2.4	29101	stim_ON	8	1	1	3
61.112	n/a	30556	fixpoint_ON	4	n/a	n/a	n/a
61.622	2.4	30811	stim_ON	8	1	0	2
64.532	n/a	32266	fixpoint_ON	4	n/a	n/a	n/a
65.042	2.4	32521	stim_ON	8	1	0.3	3
67.952	n/a	33976	fixpoint_ON	4	n/a	n/a	n/a
68.464	2.4	34232	stim_ON	8	1	0.6	1
71.374	n/a	35687	fixpoint_ON	4	n/a	n/a	n/a
71.882	2.4	35941	stim_ON	8	1	1	2
74.794	n/a	37397	fixpoint_ON	4	n/a	n/a	n/a
75.304	2.4	37652	stim_ON	8	0	0	3
78.214	n/a	39107	fixpoint_ON	4	n/a	n/a	n/a
78.724	2.4	39362	stim_ON	8	0	0.3	1
81.634	n/a	40817	fixpoint_ON	4	n/a	n/a	n/a
82.144	2.4	41072	stim_ON	8	0	0.6	2
85.054	n/a	42527	fixpoint_ON	4	n/a	n/a	n/a
85.564	2.4	42782	stim_ON	8	0	1	3
88.474	n/a	44237	fixpoint_ON	4	n/a	n/a	n/a
88.984	2.4	44492	stim_ON	8	1	1	1
91.894	n/a	45947	fixpoint_ON	4	n/a	n/a	n/a
92.404	2.4	46202	stim_ON	8	1	0.6	3
95.314	n/a	47657	fixpoint_ON	4	n/a	n/a	n/a
95.824	2.4	47912	stim_ON	8	1	0.3	2
