onset	duration	sample	value	event_code	feedback
0	n/a	0	left_target	8	n/a
181.886	n/a	90943	contrastChangeB2_start	95	n/a
187.756	n/a	93878	contrastTrial_start	5	n/a
193.764	n/a	96882	left_target	8	n/a
195.634	n/a	97817	left_buttonPress	12	smiley_face
196.164	n/a	98082	contrastTrial_start	5	n/a
200.564	n/a	100282	left_target	8	n/a
202.404	n/a	101202	left_buttonPress	12	smiley_face
202.964	n/a	101482	contrastTrial_start	5	n/a
205.764	n/a	102882	left_target	8	n/a
207.744	n/a	103872	left_buttonPress	12	smiley_face
208.164	n/a	104082	contrastTrial_start	5	n/a
210.964	n/a	105482	right_target	9	n/a
212.884	n/a	106442	right_buttonPress	13	smiley_face
213.364	n/a	106682	contrastTrial_start	5	n/a
219.364	n/a	109682	right_target	9	n/a
221.194	n/a	110597	right_buttonPress	13	smiley_face
221.764	n/a	110882	contrastTrial_start	5	n/a
226.164	n/a	113082	right_target	9	n/a
227.884	n/a	113942	right_buttonPress	13	smiley_face
228.566	n/a	114283	contrastTrial_start	5	n/a
234.566	n/a	117283	left_target	8	n/a
236.366	n/a	118183	left_buttonPress	12	smiley_face
236.966	n/a	118483	contrastTrial_start	5	n/a
241.366	n/a	120683	right_target	9	n/a
243.176	n/a	121588	right_buttonPress	13	smiley_face
243.766	n/a	121883	contrastTrial_start	5	n/a
248.166	n/a	124083	right_target	9	n/a
250.026	n/a	125013	right_buttonPress	13	smiley_face
250.566	n/a	125283	contrastTrial_start	5	n/a
253.366	n/a	126683	left_target	8	n/a
255.026	n/a	127513	left_buttonPress	12	smiley_face
255.766	n/a	127883	contrastTrial_start	5	n/a
258.566	n/a	129283	right_target	9	n/a
260.516	n/a	130258	right_buttonPress	13	smiley_face
260.966	n/a	130483	contrastTrial_start	5	n/a
266.966	n/a	133483	left_target	8	n/a
268.636	n/a	134318	left_buttonPress	12	smiley_face
269.366	n/a	134683	contrastTrial_start	5	n/a
273.766	n/a	136883	left_target	8	n/a
275.576	n/a	137788	left_buttonPress	12	smiley_face
276.166	n/a	138083	contrastTrial_start	5	n/a
280.566	n/a	140283	left_target	8	n/a
282.496	n/a	141248	left_buttonPress	12	smiley_face
282.966	n/a	141483	contrastTrial_start	5	n/a
288.966	n/a	144483	left_target	8	n/a
290.266	n/a	145133	left_buttonPress	12	smiley_face
291.368	n/a	145684	contrastTrial_start	5	n/a
294.168	n/a	147084	left_target	8	n/a
295.828	n/a	147914	left_buttonPress	12	smiley_face
296.568	n/a	148284	contrastTrial_start	5	n/a
299.368	n/a	149684	right_target	9	n/a
300.958	n/a	150479	right_buttonPress	13	smiley_face
301.768	n/a	150884	contrastTrial_start	5	n/a
307.768	n/a	153884	right_target	9	n/a
309.578	n/a	154789	right_buttonPress	13	smiley_face
310.168	n/a	155084	contrastTrial_start	5	n/a
312.968	n/a	156484	left_target	8	n/a
314.938	n/a	157469	left_buttonPress	12	smiley_face
315.368	n/a	157684	contrastTrial_start	5	n/a
319.768	n/a	159884	left_target	8	n/a
321.548	n/a	160774	left_buttonPress	12	smiley_face
322.168	n/a	161084	contrastTrial_start	5	n/a
324.968	n/a	162484	right_target	9	n/a
326.688	n/a	163344	right_buttonPress	13	smiley_face
327.368	n/a	163684	contrastTrial_start	5	n/a
333.368	n/a	166684	right_target	9	n/a
335.068	n/a	167534	right_buttonPress	13	smiley_face
335.768	n/a	167884	contrastTrial_start	5	n/a
341.768	n/a	170884	right_target	9	n/a
343.458	n/a	171729	right_buttonPress	13	smiley_face
344.168	n/a	172084	contrastTrial_start	5	n/a
348.57	n/a	174285	right_target	9	n/a
350.58	n/a	175290	right_buttonPress	13	smiley_face
350.97	n/a	175485	contrastTrial_start	5	n/a
357.354	n/a	178677	break cnt	break cnt	n/a
392.934	n/a	196467	9999	9999	n/a
