onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.656	n/a	15828	surroundSuppB1_start	93	n/a	n/a	n/a
33.196	n/a	16598	fixpoint_ON	4	n/a	n/a	n/a
33.714	2.4	16857	stim_ON	8	1	0	2
36.622	n/a	18311	fixpoint_ON	4	n/a	n/a	n/a
37.134	2.4	18567	stim_ON	8	1	0.3	3
40.042	n/a	20021	fixpoint_ON	4	n/a	n/a	n/a
40.554	2.4	20277	stim_ON	8	1	0.6	1
43.462	n/a	21731	fixpoint_ON	4	n/a	n/a	n/a
43.974	2.4	21987	stim_ON	8	1	1	2
46.884	n/a	23442	fixpoint_ON	4	n/a	n/a	n/a
47.394	2.4	23697	stim_ON	8	1	0	3
50.304	n/a	25152	fixpoint_ON	4	n/a	n/a	n/a
50.814	2.4	25407	stim_ON	8	1	0.3	2
53.724	n/a	26862	fixpoint_ON	4	n/a	n/a	n/a
54.234	2.4	27117	stim_ON	8	1	0.6	1
57.144	n/a	28572	fixpoint_ON	4	n/a	n/a	n/a
57.654	2.4	28827	stim_ON	8	1	1	3
60.564	n/a	30282	fixpoint_ON	4	n/a	n/a	n/a
61.074	2.4	30537	stim_ON	8	1	0	2
63.984	n/a	31992	fixpoint_ON	4	n/a	n/a	n/a
64.494	2.4	32247	stim_ON	8	1	0.3	3
67.404	n/a	33702	fixpoint_ON	4	n/a	n/a	n/a
67.914	2.4	33957	stim_ON	8	1	0.6	1
70.824	n/a	35412	fixpoint_ON	4	n/a	n/a	n/a
71.334	2.4	35667	stim_ON	8	1	1	2
74.244	n/a	37122	fixpoint_ON	4	n/a	n/a	n/a
74.754	2.4	37377	stim_ON	8	0	0	3
77.664	n/a	38832	fixpoint_ON	4	n/a	n/a	n/a
78.174	2.4	39087	stim_ON	8	0	0.3	1
81.084	n/a	40542	fixpoint_ON	4	n/a	n/a	n/a
81.594	2.4	40797	stim_ON	8	0	0.6	2
84.504	n/a	42252	fixpoint_ON	4	n/a	n/a	n/a
85.014	2.4	42507	stim_ON	8	0	1	3
87.924	n/a	43962	fixpoint_ON	4	n/a	n/a	n/a
88.436	2.4	44218	stim_ON	8	1	1	1
91.344	n/a	45672	fixpoint_ON	4	n/a	n/a	n/a
91.856	2.4	45928	stim_ON	8	1	0.6	3
94.764	n/a	47382	fixpoint_ON	4	n/a	n/a	n/a
95.276	2.4	47638	stim_ON	8	1	0.3	2
98.184	n/a	49092	fixpoint_ON	4	n/a	n/a	n/a
98.696	2.4	49348	stim_ON	8	1	0	1
101.606	n/a	50803	fixpoint_ON	4	n/a	n/a	n/a
102.116	2.4	51058	stim_ON	8	1	1	1
105.026	n/a	52513	fixpoint_ON	4	n/a	n/a	n/a
105.536	2.4	52768	stim_ON	8	1	0.6	2
108.446	n/a	54223	fixpoint_ON	4	n/a	n/a	n/a
108.956	2.4	54478	stim_ON	8	1	0.3	3
111.866	n/a	55933	fixpoint_ON	4	n/a	n/a	n/a
112.376	2.4	56188	stim_ON	8	1	0	1
115.286	n/a	57643	fixpoint_ON	4	n/a	n/a	n/a
115.796	2.4	57898	stim_ON	8	0	0	2
118.706	n/a	59353	fixpoint_ON	4	n/a	n/a	n/a
119.216	2.4	59608	stim_ON	8	1	0	3
122.126	n/a	61063	fixpoint_ON	4	n/a	n/a	n/a
122.636	2.4	61318	stim_ON	8	0	0.3	1
125.546	n/a	62773	fixpoint_ON	4	n/a	n/a	n/a
126.056	2.4	63028	stim_ON	8	1	0.3	2
128.966	n/a	64483	fixpoint_ON	4	n/a	n/a	n/a
129.476	2.4	64738	stim_ON	8	0	0.6	3
132.386	n/a	66193	fixpoint_ON	4	n/a	n/a	n/a
132.896	2.4	66448	stim_ON	8	1	0.6	1
135.806	n/a	67903	fixpoint_ON	4	n/a	n/a	n/a
136.316	2.4	68158	stim_ON	8	0	1	2
139.226	n/a	69613	fixpoint_ON	4	n/a	n/a	n/a
139.736	2.4	69868	stim_ON	8	1	1	3
142.646	n/a	71323	fixpoint_ON	4	n/a	n/a	n/a
143.156	2.4	71578	stim_ON	8	1	1	1
146.066	n/a	73033	fixpoint_ON	4	n/a	n/a	n/a
146.578	2.4	73289	stim_ON	8	1	0.6	2
149.486	n/a	74743	fixpoint_ON	4	n/a	n/a	n/a
149.996	2.4	74998	stim_ON	8	1	0.3	3
152.906	n/a	76453	fixpoint_ON	4	n/a	n/a	n/a
153.418	2.4	76709	stim_ON	8	1	0	1
156.326	n/a	78163	fixpoint_ON	4	n/a	n/a	n/a
156.838	2.4	78419	stim_ON	8	1	1	1
159.746	n/a	79873	fixpoint_ON	4	n/a	n/a	n/a
160.258	2.4	80129	stim_ON	8	1	0.6	3
163.168	n/a	81584	fixpoint_ON	4	n/a	n/a	n/a
163.678	2.4	81839	stim_ON	8	1	0.3	2
166.588	n/a	83294	fixpoint_ON	4	n/a	n/a	n/a
167.098	2.4	83549	stim_ON	8	1	0	1
170.008	n/a	85004	fixpoint_ON	4	n/a	n/a	n/a
170.518	2.4	85259	stim_ON	8	0	0	3
173.428	n/a	86714	fixpoint_ON	4	n/a	n/a	n/a
173.938	2.4	86969	stim_ON	8	0	0.3	1
176.848	n/a	88424	fixpoint_ON	4	n/a	n/a	n/a
177.358	2.4	88679	stim_ON	8	0	0.6	2
180.268	n/a	90134	fixpoint_ON	4	n/a	n/a	n/a
180.778	2.4	90389	stim_ON	8	0	1	3
183.688	n/a	91844	fixpoint_ON	4	n/a	n/a	n/a
184.198	2.4	92099	stim_ON	8	1	0	1
187.108	n/a	93554	fixpoint_ON	4	n/a	n/a	n/a
187.618	2.4	93809	stim_ON	8	1	0.3	2
190.528	n/a	95264	fixpoint_ON	4	n/a	n/a	n/a
191.038	2.4	95519	stim_ON	8	1	0.6	3
193.948	n/a	96974	fixpoint_ON	4	n/a	n/a	n/a
194.458	2.4	97229	stim_ON	8	1	1	1
197.368	n/a	98684	fixpoint_ON	4	n/a	n/a	n/a
