onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.238	n/a	16119	contrastChangeB2_start	95	n/a
38.032	n/a	19016	contrastTrial_start	5	n/a
40.836	n/a	20418	right_target	9	n/a
42.396	n/a	21198	right_buttonPress	13	smiley_face
42.966	n/a	21483	right_buttonPress	13	non_target
43.238	n/a	21619	contrastTrial_start	5	n/a
46.036	n/a	23018	left_target	8	n/a
47.916	n/a	23958	left_buttonPress	12	smiley_face
48.206	n/a	24103	left_buttonPress	12	non_target
48.436	n/a	24218	contrastTrial_start	5	n/a
54.436	n/a	27218	right_target	9	n/a
55.946	n/a	27973	right_buttonPress	13	smiley_face
56.206	n/a	28103	right_buttonPress	13	non_target
56.836	n/a	28418	contrastTrial_start	5	n/a
57.016	n/a	28508	right_buttonPress	13	non_target
62.836	n/a	31418	left_target	8	n/a
64.776	n/a	32388	left_buttonPress	12	smiley_face
65.148	n/a	32574	left_buttonPress	12	non_target
65.238	n/a	32619	contrastTrial_start	5	n/a
71.238	n/a	35619	right_target	9	n/a
72.798	n/a	36399	right_buttonPress	13	smiley_face
73.078	n/a	36539	right_buttonPress	13	non_target
73.638	n/a	36819	contrastTrial_start	5	n/a
79.638	n/a	39819	left_target	8	n/a
80.948	n/a	40474	left_buttonPress	12	smiley_face
81.238	n/a	40619	left_buttonPress	12	non_target
82.038	n/a	41019	contrastTrial_start	5	n/a
86.438	n/a	43219	left_target	8	n/a
88.318	n/a	44159	right_buttonPress	13	sad_face
88.808	n/a	44404	left_buttonPress	12	non_target
88.838	n/a	44419	contrastTrial_start	5	n/a
91.638	n/a	45819	right_target	9	n/a
94.008	n/a	47004	right_buttonPress	13	smiley_face
94.038	n/a	47019	contrastTrial_start	5	n/a
100.038	n/a	50019	right_target	9	n/a
101.558	n/a	50779	right_buttonPress	13	smiley_face
101.798	n/a	50899	right_buttonPress	13	non_target
102.438	n/a	51219	contrastTrial_start	5	n/a
106.838	n/a	53419	right_target	9	n/a
108.238	n/a	54119	right_buttonPress	13	smiley_face
108.488	n/a	54244	right_buttonPress	13	non_target
109.238	n/a	54619	contrastTrial_start	5	n/a
113.64	n/a	56820	right_target	9	n/a
114.908	n/a	57454	right_buttonPress	13	smiley_face
115.228	n/a	57614	right_buttonPress	13	non_target
116.038	n/a	58019	contrastTrial_start	5	n/a
118.838	n/a	59419	right_target	9	n/a
120.26	n/a	60130	right_buttonPress	13	smiley_face
120.58	n/a	60290	right_buttonPress	13	non_target
121.24	n/a	60620	contrastTrial_start	5	n/a
125.638	n/a	62819	left_target	8	n/a
127.58	n/a	63790	left_buttonPress	12	smiley_face
128.04	n/a	64020	contrastTrial_start	5	n/a
132.44	n/a	66220	right_target	9	n/a
134.07	n/a	67035	right_buttonPress	13	smiley_face
134.84	n/a	67420	contrastTrial_start	5	n/a
140.84	n/a	70420	right_target	9	n/a
142.4	n/a	71200	right_buttonPress	13	smiley_face
142.68	n/a	71340	right_buttonPress	13	non_target
143.24	n/a	71620	contrastTrial_start	5	n/a
147.64	n/a	73820	right_target	9	n/a
149.07	n/a	74535	right_buttonPress	13	smiley_face
149.32	n/a	74660	right_buttonPress	13	non_target
150.04	n/a	75020	contrastTrial_start	5	n/a
152.84	n/a	76420	right_target	9	n/a
154.31	n/a	77155	right_buttonPress	13	smiley_face
155.24	n/a	77620	contrastTrial_start	5	n/a
158.04	n/a	79020	left_target	8	n/a
159.67	n/a	79835	left_buttonPress	12	smiley_face
160.44	n/a	80220	contrastTrial_start	5	n/a
163.24	n/a	81620	left_target	8	n/a
164.45	n/a	82225	left_buttonPress	12	smiley_face
165.64	n/a	82820	contrastTrial_start	5	n/a
170.04	n/a	85020	left_target	8	n/a
171.422	n/a	85711	left_buttonPress	12	smiley_face
172.44	n/a	86220	contrastTrial_start	5	n/a
175.24	n/a	87620	left_target	8	n/a
177.322	n/a	88661	left_buttonPress	12	smiley_face
177.642	n/a	88821	contrastTrial_start	5	n/a
182.042	n/a	91021	left_target	8	n/a
184.452	n/a	92226	contrastTrial_start	5	n/a
190.452	n/a	95226	left_target	8	n/a
192.302	n/a	96151	left_buttonPress	12	smiley_face
192.852	n/a	96426	contrastTrial_start	5	n/a
198.852	n/a	99426	left_target	8	n/a
200.102	n/a	100051	left_buttonPress	12	smiley_face
201.252	n/a	100626	contrastTrial_start	5	n/a
201.702	n/a	100851	left_buttonPress	12	non_target
207.686	n/a	103843	break cnt	break cnt	n/a
241.116	n/a	120558	9999	9999	n/a
