onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.848	n/a	16424	contrastChangeB2_start	95	n/a
38.63	n/a	19315	contrastTrial_start	5	n/a
41.428	n/a	20714	right_target	9	n/a
43.128	n/a	21564	right_buttonPress	13	smiley_face
43.828	n/a	21914	contrastTrial_start	5	n/a
46.628	n/a	23314	left_target	8	n/a
48.198	n/a	24099	left_buttonPress	12	smiley_face
49.028	n/a	24514	contrastTrial_start	5	n/a
55.028	n/a	27514	right_target	9	n/a
56.438	n/a	28219	right_buttonPress	13	smiley_face
57.428	n/a	28714	contrastTrial_start	5	n/a
63.648	n/a	31824	left_target	8	n/a
65.848	n/a	32924	left_buttonPress	12	smiley_face
66.048	n/a	33024	contrastTrial_start	5	n/a
72.048	n/a	36024	right_target	9	n/a
73.338	n/a	36669	right_buttonPress	13	smiley_face
74.448	n/a	37224	contrastTrial_start	5	n/a
80.448	n/a	40224	left_target	8	n/a
82.088	n/a	41044	left_buttonPress	12	smiley_face
82.848	n/a	41424	contrastTrial_start	5	n/a
87.248	n/a	43624	left_target	8	n/a
88.728	n/a	44364	left_buttonPress	12	smiley_face
89.648	n/a	44824	contrastTrial_start	5	n/a
92.448	n/a	46224	right_target	9	n/a
94.118	n/a	47059	right_buttonPress	13	smiley_face
94.848	n/a	47424	contrastTrial_start	5	n/a
100.848	n/a	50424	right_target	9	n/a
102.158	n/a	51079	right_buttonPress	13	smiley_face
103.25	n/a	51625	contrastTrial_start	5	n/a
107.648	n/a	53824	right_target	9	n/a
109.078	n/a	54539	right_buttonPress	13	smiley_face
110.05	n/a	55025	contrastTrial_start	5	n/a
114.45	n/a	57225	right_target	9	n/a
116.32	n/a	58160	left_buttonPress	12	sad_face
116.81	n/a	58405	right_buttonPress	13	non_target
116.85	n/a	58425	contrastTrial_start	5	n/a
119.65	n/a	59825	right_target	9	n/a
121.32	n/a	60660	right_buttonPress	13	smiley_face
122.05	n/a	61025	contrastTrial_start	5	n/a
126.45	n/a	63225	left_target	8	n/a
127.84	n/a	63920	left_buttonPress	12	smiley_face
128.85	n/a	64425	contrastTrial_start	5	n/a
133.25	n/a	66625	right_target	9	n/a
134.91	n/a	67455	right_buttonPress	13	smiley_face
135.65	n/a	67825	contrastTrial_start	5	n/a
141.65	n/a	70825	right_target	9	n/a
143.46	n/a	71730	right_buttonPress	13	smiley_face
144.05	n/a	72025	contrastTrial_start	5	n/a
148.45	n/a	74225	right_target	9	n/a
150.41	n/a	75205	right_buttonPress	13	smiley_face
150.85	n/a	75425	contrastTrial_start	5	n/a
153.65	n/a	76825	right_target	9	n/a
156.05	n/a	78025	contrastTrial_start	5	n/a
156.44	n/a	78220	right_buttonPress	13	non_target
158.85	n/a	79425	left_target	8	n/a
160.44	n/a	80220	left_buttonPress	12	smiley_face
161.252	n/a	80626	contrastTrial_start	5	n/a
164.05	n/a	82025	left_target	8	n/a
165.562	n/a	82781	left_buttonPress	12	smiley_face
166.452	n/a	83226	contrastTrial_start	5	n/a
170.852	n/a	85426	left_target	8	n/a
172.272	n/a	86136	left_buttonPress	12	smiley_face
173.252	n/a	86626	contrastTrial_start	5	n/a
176.052	n/a	88026	left_target	8	n/a
178.152	n/a	89076	left_buttonPress	12	smiley_face
178.452	n/a	89226	contrastTrial_start	5	n/a
182.852	n/a	91426	left_target	8	n/a
184.592	n/a	92296	left_buttonPress	12	smiley_face
185.252	n/a	92626	contrastTrial_start	5	n/a
191.252	n/a	95626	left_target	8	n/a
192.922	n/a	96461	left_buttonPress	12	smiley_face
193.652	n/a	96826	contrastTrial_start	5	n/a
199.652	n/a	99826	left_target	8	n/a
201.252	n/a	100626	left_buttonPress	12	smiley_face
202.052	n/a	101026	contrastTrial_start	5	n/a
208.434	n/a	104217	break cnt	break cnt	n/a
234.312	n/a	117156	9999	9999	n/a
