onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.902	n/a	951	resting_start	90
121.498	n/a	60749	instructed_toOpenEyes	20
141.498	n/a	70749	instructed_toCloseEyes	30
181.488	n/a	90744	instructed_toOpenEyes	20
201.488	n/a	100744	instructed_toCloseEyes	30
241.49	n/a	120745	instructed_toOpenEyes	20
261.49	n/a	130745	instructed_toCloseEyes	30
301.492	n/a	150746	instructed_toOpenEyes	20
321.492	n/a	160746	instructed_toCloseEyes	30
361.494	n/a	180747	instructed_toOpenEyes	20
381.494	n/a	190747	instructed_toCloseEyes	30
421.496	n/a	210748	instructed_toOpenEyes	20
426.021	n/a	213010.5	boundary	boundary
