onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
37.658	n/a	18829	contrastChangeB1_start	94	n/a
43.662	n/a	21831	contrastTrial_start	5	n/a
48.072	n/a	24036	left_target	8	n/a
48.392	n/a	24196	right_buttonPress	13	sad_face
50.472	n/a	25236	contrastTrial_start	5	n/a
53.132	n/a	26566	left_buttonPress	12	non_target
53.272	n/a	26636	right_target	9	n/a
55.622	n/a	27811	right_buttonPress	13	smiley_face
55.672	n/a	27836	contrastTrial_start	5	n/a
58.472	n/a	29236	right_target	9	n/a
58.992	n/a	29496	left_buttonPress	12	sad_face
60.802	n/a	30401	left_buttonPress	12	non_target
60.872	n/a	30436	contrastTrial_start	5	n/a
62.662	n/a	31331	right_buttonPress	13	non_target
65.272	n/a	32636	right_target	9	n/a
67.674	n/a	33837	contrastTrial_start	5	n/a
67.824	n/a	33912	left_buttonPress	12	non_target
70.474	n/a	35237	right_target	9	n/a
70.974	n/a	35487	left_buttonPress	12	sad_face
72.884	n/a	36442	contrastTrial_start	5	n/a
78.884	n/a	39442	right_target	9	n/a
80.664	n/a	40332	left_buttonPress	12	sad_face
81.284	n/a	40642	contrastTrial_start	5	n/a
87.284	n/a	43642	left_target	8	n/a
89.364	n/a	44682	left_buttonPress	12	smiley_face
89.684	n/a	44842	contrastTrial_start	5	n/a
91.044	n/a	45522	left_buttonPress	12	non_target
92.484	n/a	46242	right_target	9	n/a
94.484	n/a	47242	right_buttonPress	13	smiley_face
94.884	n/a	47442	contrastTrial_start	5	n/a
97.224	n/a	48612	left_buttonPress	12	non_target
99.284	n/a	49642	right_target	9	n/a
101.504	n/a	50752	right_buttonPress	13	smiley_face
101.684	n/a	50842	contrastTrial_start	5	n/a
106.084	n/a	53042	left_target	8	n/a
107.804	n/a	53902	left_buttonPress	12	smiley_face
108.484	n/a	54242	contrastTrial_start	5	n/a
109.814	n/a	54907	left_buttonPress	12	non_target
112.884	n/a	56442	right_target	9	n/a
114.494	n/a	57247	left_buttonPress	12	sad_face
115.284	n/a	57642	contrastTrial_start	5	n/a
121.284	n/a	60642	left_target	8	n/a
123.686	n/a	61843	contrastTrial_start	5	n/a
123.774	n/a	61887	left_buttonPress	12	non_target
126.484	n/a	63242	left_target	8	n/a
126.684	n/a	63342	left_buttonPress	12	smiley_face
128.896	n/a	64448	contrastTrial_start	5	n/a
131.696	n/a	65848	left_target	8	n/a
134.096	n/a	67048	contrastTrial_start	5	n/a
140.096	n/a	70048	left_target	8	n/a
142.036	n/a	71018	left_buttonPress	12	smiley_face
142.496	n/a	71248	contrastTrial_start	5	n/a
145.006	n/a	72503	right_buttonPress	13	non_target
146.896	n/a	73448	left_target	8	n/a
146.916	n/a	73458	left_buttonPress	12	smiley_face
149.056	n/a	74528	left_buttonPress	12	non_target
149.296	n/a	74648	contrastTrial_start	5	n/a
152.096	n/a	76048	left_target	8	n/a
152.636	n/a	76318	right_buttonPress	13	sad_face
154.496	n/a	77248	contrastTrial_start	5	n/a
156.726	n/a	78363	right_buttonPress	13	non_target
157.926	n/a	78963	left_buttonPress	12	non_target
160.496	n/a	80248	left_target	8	n/a
162.226	n/a	81113	left_buttonPress	12	smiley_face
162.896	n/a	81448	contrastTrial_start	5	n/a
165.196	n/a	82598	left_buttonPress	12	non_target
168.896	n/a	84448	right_target	9	n/a
171.136	n/a	85568	right_buttonPress	13	smiley_face
171.296	n/a	85648	contrastTrial_start	5	n/a
175.696	n/a	87848	right_target	9	n/a
178.096	n/a	89048	contrastTrial_start	5	n/a
184.096	n/a	92048	right_target	9	n/a
186.498	n/a	93249	contrastTrial_start	5	n/a
186.566	n/a	93283	right_buttonPress	13	non_target
192.498	n/a	96249	right_target	9	n/a
194.898	n/a	97449	contrastTrial_start	5	n/a
197.696	n/a	98848	left_target	8	n/a
200.098	n/a	100049	contrastTrial_start	5	n/a
201.348	n/a	100674	left_buttonPress	12	non_target
202.498	n/a	101249	left_buttonPress	12	non_target
204.498	n/a	102249	left_target	8	n/a
206.178	n/a	103089	left_buttonPress	12	smiley_face
206.898	n/a	103449	contrastTrial_start	5	n/a
213.284	n/a	106642	break cnt	break cnt	n/a
248.492	n/a	124246	9999	9999	n/a
