onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.804	n/a	16902	seqLearning_start	91	n/a	n/a	8
40.086	n/a	20043	learningBlock_1	31	n/a	n/a	8
40.11	n/a	20055	dot_no1_ON	11	n/a	n/a	8
40.7	n/a	20350	dot_no1_OFF	21	n/a	n/a	8
42.02	n/a	21010	dot_no6_ON	16	n/a	n/a	8
42.598	n/a	21299	dot_no6_OFF	26	n/a	n/a	8
43.918	n/a	21959	dot_no4_ON	14	n/a	n/a	8
44.498	n/a	22249	dot_no4_OFF	24	n/a	n/a	8
45.82	n/a	22910	dot_no2_ON	12	n/a	n/a	8
46.408	n/a	23204	dot_no2_OFF	22	n/a	n/a	8
47.73	n/a	23865	dot_no7_ON	17	n/a	n/a	8
48.308	n/a	24154	dot_no7_OFF	27	n/a	n/a	8
49.628	n/a	24814	dot_no3_ON	13	n/a	n/a	8
50.208	n/a	25104	dot_no3_OFF	23	n/a	n/a	8
51.528	n/a	25764	dot_no8_ON	18	n/a	n/a	8
52.108	n/a	26054	dot_no8_OFF	28	n/a	n/a	8
53.43	n/a	26715	dot_no5_ON	15	n/a	n/a	8
54.018	n/a	27009	dot_no5_OFF	25	n/a	n/a	8
55.34	n/a	27670	dot_no2_ON	12	n/a	n/a	8
55.918	n/a	27959	dot_no2_OFF	22	n/a	n/a	8
57.24	n/a	28620	dot_no7_ON	17	n/a	n/a	8
57.818	n/a	28909	dot_no7_OFF	27	1-6-3-8-4-2-5-7-4-4	1-6-4-2-7-3-8-5-2-7	8
94.992	n/a	47496	learningBlock_2	32	n/a	n/a	8
95	n/a	47500	dot_no1_ON	11	n/a	n/a	8
95.58	n/a	47790	dot_no1_OFF	21	n/a	n/a	8
96.9	n/a	48450	dot_no6_ON	16	n/a	n/a	8
97.48	n/a	48740	dot_no6_OFF	26	n/a	n/a	8
98.8	n/a	49400	dot_no4_ON	14	n/a	n/a	8
99.38	n/a	49690	dot_no4_OFF	24	n/a	n/a	8
100.7	n/a	50350	dot_no2_ON	12	n/a	n/a	8
101.29	n/a	50645	dot_no2_OFF	22	n/a	n/a	8
102.61	n/a	51305	dot_no7_ON	17	n/a	n/a	8
103.19	n/a	51595	dot_no7_OFF	27	n/a	n/a	8
104.51	n/a	52255	dot_no3_ON	13	n/a	n/a	8
105.1	n/a	52550	dot_no3_OFF	23	n/a	n/a	8
106.422	n/a	53211	dot_no8_ON	18	n/a	n/a	8
107	n/a	53500	dot_no8_OFF	28	n/a	n/a	8
108.322	n/a	54161	dot_no5_ON	15	n/a	n/a	8
108.9	n/a	54450	dot_no5_OFF	25	n/a	n/a	8
110.22	n/a	55110	dot_no2_ON	12	n/a	n/a	8
110.8	n/a	55400	dot_no2_OFF	22	n/a	n/a	8
112.12	n/a	56060	dot_no7_ON	17	n/a	n/a	8
112.7	n/a	56350	dot_no7_OFF	27	1-6-4-2-7-3-5-8-4-7	1-6-4-2-7-3-8-5-2-7	8
135.202	n/a	67601	learningBlock_3	33	n/a	n/a	8
135.212	n/a	67606	dot_no1_ON	11	n/a	n/a	8
135.792	n/a	67896	dot_no1_OFF	21	n/a	n/a	8
137.112	n/a	68556	dot_no6_ON	16	n/a	n/a	8
137.692	n/a	68846	dot_no6_OFF	26	n/a	n/a	8
139.012	n/a	69506	dot_no4_ON	14	n/a	n/a	8
139.592	n/a	69796	dot_no4_OFF	24	n/a	n/a	8
140.912	n/a	70456	dot_no2_ON	12	n/a	n/a	8
141.492	n/a	70746	dot_no2_OFF	22	n/a	n/a	8
142.812	n/a	71406	dot_no7_ON	17	n/a	n/a	8
143.392	n/a	71696	dot_no7_OFF	27	n/a	n/a	8
144.712	n/a	72356	dot_no3_ON	13	n/a	n/a	8
145.292	n/a	72646	dot_no3_OFF	23	n/a	n/a	8
146.612	n/a	73306	dot_no8_ON	18	n/a	n/a	8
147.192	n/a	73596	dot_no8_OFF	28	n/a	n/a	8
148.512	n/a	74256	dot_no5_ON	15	n/a	n/a	8
149.092	n/a	74546	dot_no5_OFF	25	n/a	n/a	8
150.412	n/a	75206	dot_no2_ON	12	n/a	n/a	8
151.002	n/a	75501	dot_no2_OFF	22	n/a	n/a	8
152.322	n/a	76161	dot_no7_ON	17	n/a	n/a	8
152.912	n/a	76456	dot_no7_OFF	27	1-6-4-2-5-8-3-7-5-8	1-6-4-2-7-3-8-5-2-7	8
179.434	n/a	89717	learningBlock_4	34	n/a	n/a	8
179.444	n/a	89722	dot_no1_ON	11	n/a	n/a	8
180.034	n/a	90017	dot_no1_OFF	21	n/a	n/a	8
181.354	n/a	90677	dot_no6_ON	16	n/a	n/a	8
181.934	n/a	90967	dot_no6_OFF	26	n/a	n/a	8
183.254	n/a	91627	dot_no4_ON	14	n/a	n/a	8
183.844	n/a	91922	dot_no4_OFF	24	n/a	n/a	8
185.164	n/a	92582	dot_no2_ON	12	n/a	n/a	8
185.754	n/a	92877	dot_no2_OFF	22	n/a	n/a	8
187.074	n/a	93537	dot_no7_ON	17	n/a	n/a	8
187.654	n/a	93827	dot_no7_OFF	27	n/a	n/a	8
188.974	n/a	94487	dot_no3_ON	13	n/a	n/a	8
189.564	n/a	94782	dot_no3_OFF	23	n/a	n/a	8
190.884	n/a	95442	dot_no8_ON	18	n/a	n/a	8
191.474	n/a	95737	dot_no8_OFF	28	n/a	n/a	8
192.794	n/a	96397	dot_no5_ON	15	n/a	n/a	8
193.384	n/a	96692	dot_no5_OFF	25	n/a	n/a	8
