onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
206.28	n/a	103140	surroundSuppB2_start	97	n/a	n/a	n/a
207.812	n/a	103906	fixpoint_ON	4	n/a	n/a	n/a
208.328	2.4	104164	stim_ON	8	1	1	3
211.246	n/a	105623	fixpoint_ON	4	n/a	n/a	n/a
211.756	2.4	105878	stim_ON	8	1	0.6	1
214.666	n/a	107333	fixpoint_ON	4	n/a	n/a	n/a
215.176	2.4	107588	stim_ON	8	1	0.3	2
218.086	n/a	109043	fixpoint_ON	4	n/a	n/a	n/a
218.596	2.4	109298	stim_ON	8	1	0	3
221.506	n/a	110753	fixpoint_ON	4	n/a	n/a	n/a
222.016	2.4	111008	stim_ON	8	1	0	2
224.926	n/a	112463	fixpoint_ON	4	n/a	n/a	n/a
225.436	2.4	112718	stim_ON	8	1	0.3	1
228.346	n/a	114173	fixpoint_ON	4	n/a	n/a	n/a
228.856	2.4	114428	stim_ON	8	1	0.6	3
231.766	n/a	115883	fixpoint_ON	4	n/a	n/a	n/a
232.276	2.4	116138	stim_ON	8	1	1	2
235.186	n/a	117593	fixpoint_ON	4	n/a	n/a	n/a
235.696	2.4	117848	stim_ON	8	1	1	3
238.606	n/a	119303	fixpoint_ON	4	n/a	n/a	n/a
239.116	2.4	119558	stim_ON	8	1	0.6	1
242.026	n/a	121013	fixpoint_ON	4	n/a	n/a	n/a
242.536	2.4	121268	stim_ON	8	1	0.3	2
245.446	n/a	122723	fixpoint_ON	4	n/a	n/a	n/a
245.956	2.4	122978	stim_ON	8	1	0	3
248.866	n/a	124433	fixpoint_ON	4	n/a	n/a	n/a
249.378	2.4	124689	stim_ON	8	0	1	1
252.286	n/a	126143	fixpoint_ON	4	n/a	n/a	n/a
252.798	2.4	126399	stim_ON	8	0	0.6	2
255.706	n/a	127853	fixpoint_ON	4	n/a	n/a	n/a
256.218	2.4	128109	stim_ON	8	0	0.3	3
259.126	n/a	129563	fixpoint_ON	4	n/a	n/a	n/a
259.638	2.4	129819	stim_ON	8	0	0	1
262.548	n/a	131274	fixpoint_ON	4	n/a	n/a	n/a
263.058	2.4	131529	stim_ON	8	1	1	3
265.968	n/a	132984	fixpoint_ON	4	n/a	n/a	n/a
266.478	2.4	133239	stim_ON	8	1	0.6	2
269.388	n/a	134694	fixpoint_ON	4	n/a	n/a	n/a
269.898	2.4	134949	stim_ON	8	1	0.3	1
272.808	n/a	136404	fixpoint_ON	4	n/a	n/a	n/a
273.318	2.4	136659	stim_ON	8	1	0	3
276.228	n/a	138114	fixpoint_ON	4	n/a	n/a	n/a
276.738	2.4	138369	stim_ON	8	1	0	3
279.648	n/a	139824	fixpoint_ON	4	n/a	n/a	n/a
280.158	2.4	140079	stim_ON	8	1	0.3	1
283.068	n/a	141534	fixpoint_ON	4	n/a	n/a	n/a
283.578	2.4	141789	stim_ON	8	1	0.6	2
286.488	n/a	143244	fixpoint_ON	4	n/a	n/a	n/a
286.998	2.4	143499	stim_ON	8	1	1	3
289.908	n/a	144954	fixpoint_ON	4	n/a	n/a	n/a
290.418	2.4	145209	stim_ON	8	1	0	1
293.328	n/a	146664	fixpoint_ON	4	n/a	n/a	n/a
293.838	2.4	146919	stim_ON	8	0	0	2
296.748	n/a	148374	fixpoint_ON	4	n/a	n/a	n/a
297.258	2.4	148629	stim_ON	8	1	0.3	3
300.168	n/a	150084	fixpoint_ON	4	n/a	n/a	n/a
300.68	2.4	150340	stim_ON	8	0	0.3	1
303.588	n/a	151794	fixpoint_ON	4	n/a	n/a	n/a
304.098	2.4	152049	stim_ON	8	1	0.6	2
307.008	n/a	153504	fixpoint_ON	4	n/a	n/a	n/a
307.52	2.4	153760	stim_ON	8	0	0.6	3
310.428	n/a	155214	fixpoint_ON	4	n/a	n/a	n/a
310.94	2.4	155470	stim_ON	8	1	1	1
313.848	n/a	156924	fixpoint_ON	4	n/a	n/a	n/a
314.358	2.4	157179	stim_ON	8	0	1	2
317.268	n/a	158634	fixpoint_ON	4	n/a	n/a	n/a
317.78	2.4	158890	stim_ON	8	1	0	3
320.69	n/a	160345	fixpoint_ON	4	n/a	n/a	n/a
321.2	2.4	160600	stim_ON	8	1	0.3	1
324.11	n/a	162055	fixpoint_ON	4	n/a	n/a	n/a
324.62	2.4	162310	stim_ON	8	1	0.6	2
327.53	n/a	163765	fixpoint_ON	4	n/a	n/a	n/a
328.04	2.4	164020	stim_ON	8	1	1	3
330.95	n/a	165475	fixpoint_ON	4	n/a	n/a	n/a
331.46	2.4	165730	stim_ON	8	1	1	2
334.37	n/a	167185	fixpoint_ON	4	n/a	n/a	n/a
334.88	2.4	167440	stim_ON	8	1	0.6	1
337.79	n/a	168895	fixpoint_ON	4	n/a	n/a	n/a
338.3	2.4	169150	stim_ON	8	1	0.3	3
341.21	n/a	170605	fixpoint_ON	4	n/a	n/a	n/a
341.72	2.4	170860	stim_ON	8	1	0	2
344.63	n/a	172315	fixpoint_ON	4	n/a	n/a	n/a
345.14	2.4	172570	stim_ON	8	0	1	1
348.05	n/a	174025	fixpoint_ON	4	n/a	n/a	n/a
348.56	2.4	174280	stim_ON	8	0	0.6	2
351.47	n/a	175735	fixpoint_ON	4	n/a	n/a	n/a
351.98	2.4	175990	stim_ON	8	0	0.3	3
354.89	n/a	177445	fixpoint_ON	4	n/a	n/a	n/a
355.4	2.4	177700	stim_ON	8	0	0	1
358.31	n/a	179155	fixpoint_ON	4	n/a	n/a	n/a
358.82	2.4	179410	stim_ON	8	1	1	2
361.73	n/a	180865	fixpoint_ON	4	n/a	n/a	n/a
362.242	2.4	181121	stim_ON	8	1	0.6	3
365.15	n/a	182575	fixpoint_ON	4	n/a	n/a	n/a
365.662	2.4	182831	stim_ON	8	1	0.3	1
