onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.818	n/a	14909	seqLearning_start	91	n/a	n/a	8
36.118	n/a	18059	learningBlock_1	31	n/a	n/a	8
36.15	n/a	18075	dot_no1_ON	11	n/a	n/a	8
36.74	n/a	18370	dot_no1_OFF	21	n/a	n/a	8
38.058	n/a	19029	dot_no6_ON	16	n/a	n/a	8
38.638	n/a	19319	dot_no6_OFF	26	n/a	n/a	8
39.958	n/a	19979	dot_no4_ON	14	n/a	n/a	8
40.548	n/a	20274	dot_no4_OFF	24	n/a	n/a	8
41.868	n/a	20934	dot_no2_ON	12	n/a	n/a	8
42.458	n/a	21229	dot_no2_OFF	22	n/a	n/a	8
43.778	n/a	21889	dot_no7_ON	17	n/a	n/a	8
44.358	n/a	22179	dot_no7_OFF	27	n/a	n/a	8
45.678	n/a	22839	dot_no3_ON	13	n/a	n/a	8
46.258	n/a	23129	dot_no3_OFF	23	n/a	n/a	8
47.578	n/a	23789	dot_no8_ON	18	n/a	n/a	8
48.158	n/a	24079	dot_no8_OFF	28	n/a	n/a	8
49.48	n/a	24740	dot_no5_ON	15	n/a	n/a	8
50.068	n/a	25034	dot_no5_OFF	25	n/a	n/a	8
51.388	n/a	25694	dot_no2_ON	12	n/a	n/a	8
51.968	n/a	25984	dot_no2_OFF	22	n/a	n/a	8
53.29	n/a	26645	dot_no7_ON	17	n/a	n/a	8
53.878	n/a	26939	dot_no7_OFF	27	1-6-8-8-7-8-5-2-4-3	1-6-4-2-7-3-8-5-2-7	8
108.212	n/a	54106	learningBlock_2	32	n/a	n/a	8
108.22	n/a	54110	dot_no1_ON	11	n/a	n/a	8
108.81	n/a	54405	dot_no1_OFF	21	n/a	n/a	8
110.13	n/a	55065	dot_no6_ON	16	n/a	n/a	8
110.71	n/a	55355	dot_no6_OFF	26	n/a	n/a	8
112.032	n/a	56016	dot_no4_ON	14	n/a	n/a	8
112.62	n/a	56310	dot_no4_OFF	24	n/a	n/a	8
113.942	n/a	56971	dot_no2_ON	12	n/a	n/a	8
114.53	n/a	57265	dot_no2_OFF	22	n/a	n/a	8
115.85	n/a	57925	dot_no7_ON	17	n/a	n/a	8
116.43	n/a	58215	dot_no7_OFF	27	n/a	n/a	8
117.752	n/a	58876	dot_no3_ON	13	n/a	n/a	8
118.33	n/a	59165	dot_no3_OFF	23	n/a	n/a	8
119.652	n/a	59826	dot_no8_ON	18	n/a	n/a	8
120.24	n/a	60120	dot_no8_OFF	28	n/a	n/a	8
121.56	n/a	60780	dot_no5_ON	15	n/a	n/a	8
122.14	n/a	61070	dot_no5_OFF	25	n/a	n/a	8
123.462	n/a	61731	dot_no2_ON	12	n/a	n/a	8
