onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.064	n/a	15032	seqLearning_start	91	n/a	n/a	8
36.336	n/a	18168	learningBlock_1	31	n/a	n/a	8
36.364	n/a	18182	dot_no1_ON	11	n/a	n/a	8
36.952	n/a	18476	dot_no1_OFF	21	n/a	n/a	8
38.272	n/a	19136	dot_no6_ON	16	n/a	n/a	8
38.852	n/a	19426	dot_no6_OFF	26	n/a	n/a	8
40.172	n/a	20086	dot_no4_ON	14	n/a	n/a	8
40.762	n/a	20381	dot_no4_OFF	24	n/a	n/a	8
42.082	n/a	21041	dot_no2_ON	12	n/a	n/a	8
42.672	n/a	21336	dot_no2_OFF	22	n/a	n/a	8
43.992	n/a	21996	dot_no7_ON	17	n/a	n/a	8
44.582	n/a	22291	dot_no7_OFF	27	n/a	n/a	8
45.902	n/a	22951	dot_no3_ON	13	n/a	n/a	8
46.482	n/a	23241	dot_no3_OFF	23	n/a	n/a	8
47.802	n/a	23901	dot_no8_ON	18	n/a	n/a	8
48.392	n/a	24196	dot_no8_OFF	28	n/a	n/a	8
49.712	n/a	24856	dot_no5_ON	15	n/a	n/a	8
50.302	n/a	25151	dot_no5_OFF	25	n/a	n/a	8
51.622	n/a	25811	dot_no2_ON	12	n/a	n/a	8
52.212	n/a	26106	dot_no2_OFF	22	n/a	n/a	8
53.532	n/a	26766	dot_no7_ON	17	n/a	n/a	8
54.122	n/a	27061	dot_no7_OFF	27	1-6-4-7-2-7-3-6-1-7	1-6-4-2-7-3-8-5-2-7	8
98.814	n/a	49407	learningBlock_2	32	n/a	n/a	8
98.824	n/a	49412	dot_no1_ON	11	n/a	n/a	8
99.404	n/a	49702	dot_no1_OFF	21	n/a	n/a	8
100.724	n/a	50362	dot_no6_ON	16	n/a	n/a	8
101.314	n/a	50657	dot_no6_OFF	26	n/a	n/a	8
102.634	n/a	51317	dot_no4_ON	14	n/a	n/a	8
103.224	n/a	51612	dot_no4_OFF	24	n/a	n/a	8
