onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
53.738	n/a	26869	surroundSuppB1_start	93	n/a	n/a	n/a
55.284	n/a	27642	fixpoint_ON	4	n/a	n/a	n/a
55.802	2.4	27901	stim_ON	8	1	0	2
58.71	n/a	29355	fixpoint_ON	4	n/a	n/a	n/a
59.22	2.4	29610	stim_ON	8	1	0.3	3
62.13	n/a	31065	fixpoint_ON	4	n/a	n/a	n/a
62.64	2.4	31320	stim_ON	8	1	0.6	1
65.55	n/a	32775	fixpoint_ON	4	n/a	n/a	n/a
66.06	2.4	33030	stim_ON	8	1	1	2
68.97	n/a	34485	fixpoint_ON	4	n/a	n/a	n/a
69.48	2.4	34740	stim_ON	8	1	0	3
72.39	n/a	36195	fixpoint_ON	4	n/a	n/a	n/a
72.9	2.4	36450	stim_ON	8	1	0.3	2
75.81	n/a	37905	fixpoint_ON	4	n/a	n/a	n/a
76.32	2.4	38160	stim_ON	8	1	0.6	1
79.23	n/a	39615	fixpoint_ON	4	n/a	n/a	n/a
79.74	2.4	39870	stim_ON	8	1	1	3
82.65	n/a	41325	fixpoint_ON	4	n/a	n/a	n/a
83.16	2.4	41580	stim_ON	8	1	0	2
86.07	n/a	43035	fixpoint_ON	4	n/a	n/a	n/a
86.58	2.4	43290	stim_ON	8	1	0.3	3
89.49	n/a	44745	fixpoint_ON	4	n/a	n/a	n/a
90	2.4	45000	stim_ON	8	1	0.6	1
92.912	n/a	46456	fixpoint_ON	4	n/a	n/a	n/a
93.42	2.4	46710	stim_ON	8	1	1	2
96.332	n/a	48166	fixpoint_ON	4	n/a	n/a	n/a
96.842	2.4	48421	stim_ON	8	0	0	3
99.752	n/a	49876	fixpoint_ON	4	n/a	n/a	n/a
100.262	2.4	50131	stim_ON	8	0	0.3	1
103.172	n/a	51586	fixpoint_ON	4	n/a	n/a	n/a
103.682	2.4	51841	stim_ON	8	0	0.6	2
106.592	n/a	53296	fixpoint_ON	4	n/a	n/a	n/a
107.102	2.4	53551	stim_ON	8	0	1	3
110.012	n/a	55006	fixpoint_ON	4	n/a	n/a	n/a
110.522	2.4	55261	stim_ON	8	1	1	1
113.432	n/a	56716	fixpoint_ON	4	n/a	n/a	n/a
113.942	2.4	56971	stim_ON	8	1	0.6	3
116.852	n/a	58426	fixpoint_ON	4	n/a	n/a	n/a
117.362	2.4	58681	stim_ON	8	1	0.3	2
120.272	n/a	60136	fixpoint_ON	4	n/a	n/a	n/a
120.782	2.4	60391	stim_ON	8	1	0	1
123.692	n/a	61846	fixpoint_ON	4	n/a	n/a	n/a
124.202	2.4	62101	stim_ON	8	1	1	1
127.112	n/a	63556	fixpoint_ON	4	n/a	n/a	n/a
127.622	2.4	63811	stim_ON	8	1	0.6	2
130.532	n/a	65266	fixpoint_ON	4	n/a	n/a	n/a
131.042	2.4	65521	stim_ON	8	1	0.3	3
133.952	n/a	66976	fixpoint_ON	4	n/a	n/a	n/a
134.462	2.4	67231	stim_ON	8	1	0	1
137.372	n/a	68686	fixpoint_ON	4	n/a	n/a	n/a
137.882	2.4	68941	stim_ON	8	0	0	2
140.792	n/a	70396	fixpoint_ON	4	n/a	n/a	n/a
141.302	2.4	70651	stim_ON	8	1	0	3
144.212	n/a	72106	fixpoint_ON	4	n/a	n/a	n/a
144.722	2.4	72361	stim_ON	8	0	0.3	1
147.634	n/a	73817	fixpoint_ON	4	n/a	n/a	n/a
148.142	2.4	74071	stim_ON	8	1	0.3	2
151.054	n/a	75527	fixpoint_ON	4	n/a	n/a	n/a
151.562	2.4	75781	stim_ON	8	0	0.6	3
154.472	n/a	77236	fixpoint_ON	4	n/a	n/a	n/a
154.984	2.4	77492	stim_ON	8	1	0.6	1
157.894	n/a	78947	fixpoint_ON	4	n/a	n/a	n/a
158.404	2.4	79202	stim_ON	8	0	1	2
161.314	n/a	80657	fixpoint_ON	4	n/a	n/a	n/a
161.824	2.4	80912	stim_ON	8	1	1	3
164.734	n/a	82367	fixpoint_ON	4	n/a	n/a	n/a
165.244	2.4	82622	stim_ON	8	1	1	1
168.154	n/a	84077	fixpoint_ON	4	n/a	n/a	n/a
168.664	2.4	84332	stim_ON	8	1	0.6	2
171.574	n/a	85787	fixpoint_ON	4	n/a	n/a	n/a
172.084	2.4	86042	stim_ON	8	1	0.3	3
174.994	n/a	87497	fixpoint_ON	4	n/a	n/a	n/a
175.504	2.4	87752	stim_ON	8	1	0	1
178.424	n/a	89212	fixpoint_ON	4	n/a	n/a	n/a
178.934	2.4	89467	stim_ON	8	1	1	1
181.844	n/a	90922	fixpoint_ON	4	n/a	n/a	n/a
182.354	2.4	91177	stim_ON	8	1	0.6	3
185.264	n/a	92632	fixpoint_ON	4	n/a	n/a	n/a
185.774	2.4	92887	stim_ON	8	1	0.3	2
188.684	n/a	94342	fixpoint_ON	4	n/a	n/a	n/a
189.194	2.4	94597	stim_ON	8	1	0	1
192.104	n/a	96052	fixpoint_ON	4	n/a	n/a	n/a
192.614	2.4	96307	stim_ON	8	0	0	3
195.524	n/a	97762	fixpoint_ON	4	n/a	n/a	n/a
196.034	2.4	98017	stim_ON	8	0	0.3	1
198.944	n/a	99472	fixpoint_ON	4	n/a	n/a	n/a
199.454	2.4	99727	stim_ON	8	0	0.6	2
202.364	n/a	101182	fixpoint_ON	4	n/a	n/a	n/a
202.874	2.4	101437	stim_ON	8	0	1	3
205.784	n/a	102892	fixpoint_ON	4	n/a	n/a	n/a
206.294	2.4	103147	stim_ON	8	1	0	1
209.214	n/a	104607	fixpoint_ON	4	n/a	n/a	n/a
209.724	2.4	104862	stim_ON	8	1	0.3	2
212.634	n/a	106317	fixpoint_ON	4	n/a	n/a	n/a
213.144	2.4	106572	stim_ON	8	1	0.6	3
216.056	n/a	108028	fixpoint_ON	4	n/a	n/a	n/a
216.566	2.4	108283	stim_ON	8	1	1	1
219.476	n/a	109738	fixpoint_ON	4	n/a	n/a	n/a
219.986	2.4	109993	stim_ON	8	1	0	2
222.896	n/a	111448	fixpoint_ON	4	n/a	n/a	n/a
223.406	2.4	111703	stim_ON	8	1	0.3	1
226.316	n/a	113158	fixpoint_ON	4	n/a	n/a	n/a
226.826	2.4	113413	stim_ON	8	1	0.6	3
229.736	n/a	114868	fixpoint_ON	4	n/a	n/a	n/a
230.246	2.4	115123	stim_ON	8	1	1	2
233.156	n/a	116578	fixpoint_ON	4	n/a	n/a	n/a
233.666	2.4	116833	stim_ON	8	1	0	1
236.576	n/a	118288	fixpoint_ON	4	n/a	n/a	n/a
237.086	2.4	118543	stim_ON	8	1	0.3	2
239.996	n/a	119998	fixpoint_ON	4	n/a	n/a	n/a
240.506	2.4	120253	stim_ON	8	1	0.6	3
243.426	n/a	121713	fixpoint_ON	4	n/a	n/a	n/a
243.936	2.4	121968	stim_ON	8	1	1	1
246.846	n/a	123423	fixpoint_ON	4	n/a	n/a	n/a
247.356	2.4	123678	stim_ON	8	1	1	3
250.266	n/a	125133	fixpoint_ON	4	n/a	n/a	n/a
250.776	2.4	125388	stim_ON	8	0	1	1
253.686	n/a	126843	fixpoint_ON	4	n/a	n/a	n/a
254.196	2.4	127098	stim_ON	8	1	0.6	2
257.106	n/a	128553	fixpoint_ON	4	n/a	n/a	n/a
257.616	2.4	128808	stim_ON	8	0	0.6	3
260.526	n/a	130263	fixpoint_ON	4	n/a	n/a	n/a
261.036	2.4	130518	stim_ON	8	1	0.3	1
263.946	n/a	131973	fixpoint_ON	4	n/a	n/a	n/a
264.456	2.4	132228	stim_ON	8	0	0.3	2
267.366	n/a	133683	fixpoint_ON	4	n/a	n/a	n/a
267.876	2.4	133938	stim_ON	8	1	0	3
270.786	n/a	135393	fixpoint_ON	4	n/a	n/a	n/a
271.296	2.4	135648	stim_ON	8	0	0	1
277.331	n/a	138665.5	boundary	boundary	n/a	n/a	n/a
