onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
194.628	n/a	97314	seqLearning_start	91	n/a	n/a	8
200.93	n/a	100465	learningBlock_1	31	n/a	n/a	8
200.968	n/a	100484	dot_no1_ON	11	n/a	n/a	8
201.556	n/a	100778	dot_no1_OFF	21	n/a	n/a	8
202.876	n/a	101438	dot_no6_ON	16	n/a	n/a	8
203.466	n/a	101733	dot_no6_OFF	26	n/a	n/a	8
204.786	n/a	102393	dot_no4_ON	14	n/a	n/a	8
205.376	n/a	102688	dot_no4_OFF	24	n/a	n/a	8
206.696	n/a	103348	dot_no2_ON	12	n/a	n/a	8
207.276	n/a	103638	dot_no2_OFF	22	n/a	n/a	8
208.596	n/a	104298	dot_no7_ON	17	n/a	n/a	8
209.186	n/a	104593	dot_no7_OFF	27	n/a	n/a	8
210.516	n/a	105258	dot_no3_ON	13	n/a	n/a	8
211.106	n/a	105553	dot_no3_OFF	23	n/a	n/a	8
212.426	n/a	106213	dot_no8_ON	18	n/a	n/a	8
213.006	n/a	106503	dot_no8_OFF	28	n/a	n/a	8
214.326	n/a	107163	dot_no5_ON	15	n/a	n/a	8
214.906	n/a	107453	dot_no5_OFF	25	n/a	n/a	8
216.226	n/a	108113	dot_no2_ON	12	n/a	n/a	8
216.816	n/a	108408	dot_no2_OFF	22	n/a	n/a	8
218.136	n/a	109068	dot_no7_ON	17	n/a	n/a	8
218.716	n/a	109358	dot_no7_OFF	27	7-8-1-2-3-4-5-6-7-3	1-6-4-2-7-3-8-5-2-7	8
273.548	n/a	136774	learningBlock_2	32	n/a	n/a	8
273.558	n/a	136779	dot_no1_ON	11	n/a	n/a	8
274.138	n/a	137069	dot_no1_OFF	21	n/a	n/a	8
275.458	n/a	137729	dot_no6_ON	16	n/a	n/a	8
276.048	n/a	138024	dot_no6_OFF	26	n/a	n/a	8
277.368	n/a	138684	dot_no4_ON	14	n/a	n/a	8
277.948	n/a	138974	dot_no4_OFF	24	n/a	n/a	8
279.268	n/a	139634	dot_no2_ON	12	n/a	n/a	8
279.858	n/a	139929	dot_no2_OFF	22	n/a	n/a	8
281.178	n/a	140589	dot_no7_ON	17	n/a	n/a	8
281.768	n/a	140884	dot_no7_OFF	27	n/a	n/a	8
283.088	n/a	141544	dot_no3_ON	13	n/a	n/a	8
283.678	n/a	141839	dot_no3_OFF	23	n/a	n/a	8
284.998	n/a	142499	dot_no8_ON	18	n/a	n/a	8
285.588	n/a	142794	dot_no8_OFF	28	n/a	n/a	8
286.908	n/a	143454	dot_no5_ON	15	n/a	n/a	8
287.488	n/a	143744	dot_no5_OFF	25	n/a	n/a	8
288.808	n/a	144404	dot_no2_ON	12	n/a	n/a	8
289.408	n/a	144704	dot_no2_OFF	22	n/a	n/a	8
290.728	n/a	145364	dot_no7_ON	17	n/a	n/a	8
291.308	n/a	145654	dot_no7_OFF	27	2-7-6-3-4-8-5-1-3-6	1-6-4-2-7-3-8-5-2-7	8
346.322	n/a	173161	learningBlock_3	33	n/a	n/a	8
346.33	n/a	173165	dot_no1_ON	11	n/a	n/a	8
346.91	n/a	173455	dot_no1_OFF	21	n/a	n/a	8
348.232	n/a	174116	dot_no6_ON	16	n/a	n/a	8
348.82	n/a	174410	dot_no6_OFF	26	n/a	n/a	8
350.14	n/a	175070	dot_no4_ON	14	n/a	n/a	8
350.72	n/a	175360	dot_no4_OFF	24	n/a	n/a	8
352.04	n/a	176020	dot_no2_ON	12	n/a	n/a	8
352.62	n/a	176310	dot_no2_OFF	22	n/a	n/a	8
353.94	n/a	176970	dot_no7_ON	17	n/a	n/a	8
354.52	n/a	177260	dot_no7_OFF	27	n/a	n/a	8
355.84	n/a	177920	dot_no3_ON	13	n/a	n/a	8
356.42	n/a	178210	dot_no3_OFF	23	n/a	n/a	8
357.742	n/a	178871	dot_no8_ON	18	n/a	n/a	8
358.32	n/a	179160	dot_no8_OFF	28	n/a	n/a	8
359.642	n/a	179821	dot_no5_ON	15	n/a	n/a	8
360.22	n/a	180110	dot_no5_OFF	25	n/a	n/a	8
361.542	n/a	180771	dot_no2_ON	12	n/a	n/a	8
362.122	n/a	181061	dot_no2_OFF	22	n/a	n/a	8
363.442	n/a	181721	dot_no7_ON	17	n/a	n/a	8
364.02	n/a	182010	dot_no7_OFF	27	3-3-1-7-7-6-5-4-8-2	1-6-4-2-7-3-8-5-2-7	8
399.074	n/a	199537	learningBlock_4	34	n/a	n/a	8
399.082	n/a	199541	dot_no1_ON	11	n/a	n/a	8
399.662	n/a	199831	dot_no1_OFF	21	n/a	n/a	8
400.982	n/a	200491	dot_no6_ON	16	n/a	n/a	8
401.562	n/a	200781	dot_no6_OFF	26	n/a	n/a	8
402.882	n/a	201441	dot_no4_ON	14	n/a	n/a	8
403.472	n/a	201736	dot_no4_OFF	24	n/a	n/a	8
404.792	n/a	202396	dot_no2_ON	12	n/a	n/a	8
