onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.902	n/a	951	resting_start	90
186.852	n/a	93426	instructed_toOpenEyes	20
206.852	n/a	103426	instructed_toCloseEyes	30
246.842	n/a	123421	instructed_toOpenEyes	20
266.842	n/a	133421	instructed_toCloseEyes	30
306.844	n/a	153422	instructed_toOpenEyes	20
326.846	n/a	163423	instructed_toCloseEyes	30
366.846	n/a	183423	instructed_toOpenEyes	20
386.848	n/a	193424	instructed_toCloseEyes	30
426.85	n/a	213425	instructed_toOpenEyes	20
446.85	n/a	223425	instructed_toCloseEyes	30
486.852	n/a	243426	instructed_toOpenEyes	20
491.375	n/a	245687.5	boundary	boundary
