onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.188	n/a	594	video_start	82
164.172	n/a	82086	video_stop	102
164.754	n/a	82377	break cnt	break cnt
181.308	n/a	90654	9999	9999
