onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.354	n/a	17677	surroundSuppB1_start	93	n/a	n/a	n/a
36.894	n/a	18447	fixpoint_ON	4	n/a	n/a	n/a
37.412	2.4	18706	stim_ON	8	1	0	2
40.32	n/a	20160	fixpoint_ON	4	n/a	n/a	n/a
40.83	2.4	20415	stim_ON	8	1	0.3	3
43.74	n/a	21870	fixpoint_ON	4	n/a	n/a	n/a
44.25	2.4	22125	stim_ON	8	1	0.6	1
47.16	n/a	23580	fixpoint_ON	4	n/a	n/a	n/a
47.67	2.4	23835	stim_ON	8	1	1	2
50.58	n/a	25290	fixpoint_ON	4	n/a	n/a	n/a
51.09	2.4	25545	stim_ON	8	1	0	3
54	n/a	27000	fixpoint_ON	4	n/a	n/a	n/a
54.51	2.4	27255	stim_ON	8	1	0.3	2
57.42	n/a	28710	fixpoint_ON	4	n/a	n/a	n/a
57.93	2.4	28965	stim_ON	8	1	0.6	1
60.84	n/a	30420	fixpoint_ON	4	n/a	n/a	n/a
61.35	2.4	30675	stim_ON	8	1	1	3
64.26	n/a	32130	fixpoint_ON	4	n/a	n/a	n/a
64.77	2.4	32385	stim_ON	8	1	0	2
67.682	n/a	33841	fixpoint_ON	4	n/a	n/a	n/a
68.19	2.4	34095	stim_ON	8	1	0.3	3
71.1	n/a	35550	fixpoint_ON	4	n/a	n/a	n/a
71.61	2.4	35805	stim_ON	8	1	0.6	1
74.522	n/a	37261	fixpoint_ON	4	n/a	n/a	n/a
75.032	2.4	37516	stim_ON	8	1	1	2
77.942	n/a	38971	fixpoint_ON	4	n/a	n/a	n/a
78.452	2.4	39226	stim_ON	8	0	0	3
81.362	n/a	40681	fixpoint_ON	4	n/a	n/a	n/a
81.872	2.4	40936	stim_ON	8	0	0.3	1
84.782	n/a	42391	fixpoint_ON	4	n/a	n/a	n/a
85.292	2.4	42646	stim_ON	8	0	0.6	2
88.202	n/a	44101	fixpoint_ON	4	n/a	n/a	n/a
88.712	2.4	44356	stim_ON	8	0	1	3
91.622	n/a	45811	fixpoint_ON	4	n/a	n/a	n/a
92.132	2.4	46066	stim_ON	8	1	1	1
95.042	n/a	47521	fixpoint_ON	4	n/a	n/a	n/a
95.552	2.4	47776	stim_ON	8	1	0.6	3
98.462	n/a	49231	fixpoint_ON	4	n/a	n/a	n/a
98.972	2.4	49486	stim_ON	8	1	0.3	2
101.882	n/a	50941	fixpoint_ON	4	n/a	n/a	n/a
102.392	2.4	51196	stim_ON	8	1	0	1
105.302	n/a	52651	fixpoint_ON	4	n/a	n/a	n/a
105.812	2.4	52906	stim_ON	8	1	1	1
108.722	n/a	54361	fixpoint_ON	4	n/a	n/a	n/a
109.232	2.4	54616	stim_ON	8	1	0.6	2
112.142	n/a	56071	fixpoint_ON	4	n/a	n/a	n/a
112.652	2.4	56326	stim_ON	8	1	0.3	3
115.562	n/a	57781	fixpoint_ON	4	n/a	n/a	n/a
116.072	2.4	58036	stim_ON	8	1	0	1
118.982	n/a	59491	fixpoint_ON	4	n/a	n/a	n/a
119.492	2.4	59746	stim_ON	8	0	0	2
122.402	n/a	61201	fixpoint_ON	4	n/a	n/a	n/a
122.912	2.4	61456	stim_ON	8	1	0	3
125.822	n/a	62911	fixpoint_ON	4	n/a	n/a	n/a
126.332	2.4	63166	stim_ON	8	0	0.3	1
129.242	n/a	64621	fixpoint_ON	4	n/a	n/a	n/a
129.752	2.4	64876	stim_ON	8	1	0.3	2
132.662	n/a	66331	fixpoint_ON	4	n/a	n/a	n/a
133.174	2.4	66587	stim_ON	8	0	0.6	3
136.084	n/a	68042	fixpoint_ON	4	n/a	n/a	n/a
136.594	2.4	68297	stim_ON	8	1	0.6	1
139.504	n/a	69752	fixpoint_ON	4	n/a	n/a	n/a
140.014	2.4	70007	stim_ON	8	0	1	2
142.924	n/a	71462	fixpoint_ON	4	n/a	n/a	n/a
143.434	2.4	71717	stim_ON	8	1	1	3
146.344	n/a	73172	fixpoint_ON	4	n/a	n/a	n/a
146.854	2.4	73427	stim_ON	8	1	1	1
149.764	n/a	74882	fixpoint_ON	4	n/a	n/a	n/a
150.274	2.4	75137	stim_ON	8	1	0.6	2
153.184	n/a	76592	fixpoint_ON	4	n/a	n/a	n/a
153.694	2.4	76847	stim_ON	8	1	0.3	3
156.604	n/a	78302	fixpoint_ON	4	n/a	n/a	n/a
157.114	2.4	78557	stim_ON	8	1	0	1
160.024	n/a	80012	fixpoint_ON	4	n/a	n/a	n/a
160.534	2.4	80267	stim_ON	8	1	1	1
163.444	n/a	81722	fixpoint_ON	4	n/a	n/a	n/a
163.954	2.4	81977	stim_ON	8	1	0.6	3
166.864	n/a	83432	fixpoint_ON	4	n/a	n/a	n/a
167.374	2.4	83687	stim_ON	8	1	0.3	2
170.284	n/a	85142	fixpoint_ON	4	n/a	n/a	n/a
170.794	2.4	85397	stim_ON	8	1	0	1
173.704	n/a	86852	fixpoint_ON	4	n/a	n/a	n/a
174.214	2.4	87107	stim_ON	8	0	0	3
177.124	n/a	88562	fixpoint_ON	4	n/a	n/a	n/a
177.634	2.4	88817	stim_ON	8	0	0.3	1
180.544	n/a	90272	fixpoint_ON	4	n/a	n/a	n/a
181.054	2.4	90527	stim_ON	8	0	0.6	2
183.964	n/a	91982	fixpoint_ON	4	n/a	n/a	n/a
184.474	2.4	92237	stim_ON	8	0	1	3
187.384	n/a	93692	fixpoint_ON	4	n/a	n/a	n/a
187.894	2.4	93947	stim_ON	8	1	0	1
190.804	n/a	95402	fixpoint_ON	4	n/a	n/a	n/a
191.314	2.4	95657	stim_ON	8	1	0.3	2
194.226	n/a	97113	fixpoint_ON	4	n/a	n/a	n/a
194.734	2.4	97367	stim_ON	8	1	0.6	3
197.646	n/a	98823	fixpoint_ON	4	n/a	n/a	n/a
198.156	2.4	99078	stim_ON	8	1	1	1
201.066	n/a	100533	fixpoint_ON	4	n/a	n/a	n/a
201.576	2.4	100788	stim_ON	8	1	0	2
204.486	n/a	102243	fixpoint_ON	4	n/a	n/a	n/a
204.996	2.4	102498	stim_ON	8	1	0.3	1
208.086	n/a	104043	fixpoint_ON	4	n/a	n/a	n/a
208.596	2.4	104298	stim_ON	8	1	0.6	3
211.506	n/a	105753	fixpoint_ON	4	n/a	n/a	n/a
212.016	2.4	106008	stim_ON	8	1	1	2
214.926	n/a	107463	fixpoint_ON	4	n/a	n/a	n/a
215.436	2.4	107718	stim_ON	8	1	0	1
218.346	n/a	109173	fixpoint_ON	4	n/a	n/a	n/a
218.856	2.4	109428	stim_ON	8	1	0.3	2
221.766	n/a	110883	fixpoint_ON	4	n/a	n/a	n/a
222.276	2.4	111138	stim_ON	8	1	0.6	3
225.186	n/a	112593	fixpoint_ON	4	n/a	n/a	n/a
225.696	2.4	112848	stim_ON	8	1	1	1
228.606	n/a	114303	fixpoint_ON	4	n/a	n/a	n/a
229.116	2.4	114558	stim_ON	8	1	1	3
232.026	n/a	116013	fixpoint_ON	4	n/a	n/a	n/a
232.536	2.4	116268	stim_ON	8	0	1	1
235.446	n/a	117723	fixpoint_ON	4	n/a	n/a	n/a
