onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
2.334	n/a	1167	resting_start	90
133.654	n/a	66827	instructed_toOpenEyes	20
153.654	n/a	76827	instructed_toCloseEyes	30
193.654	n/a	96827	instructed_toOpenEyes	20
213.646	n/a	106823	instructed_toCloseEyes	30
253.646	n/a	126823	instructed_toOpenEyes	20
273.648	n/a	136824	instructed_toCloseEyes	30
313.648	n/a	156824	instructed_toOpenEyes	20
333.65	n/a	166825	instructed_toCloseEyes	30
373.65	n/a	186825	instructed_toOpenEyes	20
393.652	n/a	196826	instructed_toCloseEyes	30
433.654	n/a	216827	instructed_toOpenEyes	20
438.175	n/a	219087.5	boundary	boundary
