onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
94.5	n/a	47250	contrastChangeB2_start	95	n/a
100.244	n/a	50122	contrastTrial_start	5	n/a
103.046	n/a	51523	left_target	8	n/a
105.444	n/a	52722	contrastTrial_start	5	n/a
111.444	n/a	55722	right_target	9	n/a
112.844	n/a	56422	left_buttonPress	12	sad_face
113.844	n/a	56922	contrastTrial_start	5	n/a
113.954	n/a	56977	left_buttonPress	12	non_target
119.844	n/a	59922	left_target	8	n/a
121.614	n/a	60807	right_buttonPress	13	sad_face
122.244	n/a	61122	contrastTrial_start	5	n/a
123.424	n/a	61712	left_buttonPress	12	non_target
123.904	n/a	61952	left_buttonPress	12	non_target
128.244	n/a	64122	right_target	9	n/a
129.824	n/a	64912	left_buttonPress	12	sad_face
130.644	n/a	65322	contrastTrial_start	5	n/a
135.044	n/a	67522	left_target	8	n/a
137.444	n/a	68722	contrastTrial_start	5	n/a
143.444	n/a	71722	left_target	8	n/a
145.254	n/a	72627	right_buttonPress	13	sad_face
145.844	n/a	72922	contrastTrial_start	5	n/a
148.644	n/a	74322	right_target	9	n/a
151.044	n/a	75522	contrastTrial_start	5	n/a
155.444	n/a	77722	right_target	9	n/a
157.844	n/a	78922	contrastTrial_start	5	n/a
160.644	n/a	80322	right_target	9	n/a
162.244	n/a	81122	left_buttonPress	12	sad_face
163.044	n/a	81522	contrastTrial_start	5	n/a
167.444	n/a	83722	left_target	8	n/a
169.004	n/a	84502	left_buttonPress	12	smiley_face
169.844	n/a	84922	contrastTrial_start	5	n/a
175.844	n/a	87922	left_target	8	n/a
177.314	n/a	88657	left_buttonPress	12	smiley_face
178.244	n/a	89122	contrastTrial_start	5	n/a
182.644	n/a	91322	right_target	9	n/a
185.044	n/a	92522	contrastTrial_start	5	n/a
185.052	n/a	92526	left_buttonPress	12	non_target
191.042	n/a	95521	right_target	9	n/a
192.782	n/a	96391	left_buttonPress	12	sad_face
193.444	n/a	96722	contrastTrial_start	5	n/a
194.722	n/a	97361	right_buttonPress	13	non_target
197.844	n/a	98922	right_target	9	n/a
199.682	n/a	99841	left_buttonPress	12	sad_face
200.242	n/a	100121	contrastTrial_start	5	n/a
203.042	n/a	101521	right_target	9	n/a
205.132	n/a	102566	left_buttonPress	12	sad_face
205.442	n/a	102721	contrastTrial_start	5	n/a
206.652	n/a	103326	right_buttonPress	13	non_target
208.242	n/a	104121	right_target	9	n/a
210.232	n/a	105116	right_buttonPress	13	smiley_face
210.642	n/a	105321	contrastTrial_start	5	n/a
213.442	n/a	106721	left_target	8	n/a
215.842	n/a	107921	contrastTrial_start	5	n/a
215.992	n/a	107996	left_buttonPress	12	non_target
218.642	n/a	109321	left_target	8	n/a
220.312	n/a	110156	right_buttonPress	13	sad_face
221.042	n/a	110521	contrastTrial_start	5	n/a
225.442	n/a	112721	left_target	8	n/a
226.922	n/a	113461	right_buttonPress	13	sad_face
227.842	n/a	113921	contrastTrial_start	5	n/a
229.682	n/a	114841	left_buttonPress	12	non_target
230.642	n/a	115321	left_target	8	n/a
232.632	n/a	116316	left_buttonPress	12	smiley_face
233.042	n/a	116521	contrastTrial_start	5	n/a
237.442	n/a	118721	left_target	8	n/a
239.632	n/a	119816	left_buttonPress	12	smiley_face
239.842	n/a	119921	contrastTrial_start	5	n/a
244.242	n/a	122121	right_target	9	n/a
246.612	n/a	123306	right_buttonPress	13	smiley_face
246.642	n/a	123321	contrastTrial_start	5	n/a
252.642	n/a	126321	right_target	9	n/a
254.042	n/a	127021	right_buttonPress	13	smiley_face
255.042	n/a	127521	contrastTrial_start	5	n/a
261.042	n/a	130521	left_target	8	n/a
262.982	n/a	131491	right_buttonPress	13	sad_face
263.442	n/a	131721	contrastTrial_start	5	n/a
264.042	n/a	132021	right_buttonPress	13	non_target
269.83	n/a	134915	break cnt	break cnt	n/a
296.974	n/a	148487	9999	9999	n/a
