onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
85.58	n/a	42790	surroundSuppB2_start	97	n/a	n/a	n/a
87.112	n/a	43556	fixpoint_ON	4	n/a	n/a	n/a
87.628	2.4	43814	stim_ON	8	1	1	3
90.584	n/a	45292	fixpoint_ON	4	n/a	n/a	n/a
91.094	2.4	45547	stim_ON	8	1	0.6	1
94.004	n/a	47002	fixpoint_ON	4	n/a	n/a	n/a
94.514	2.4	47257	stim_ON	8	1	0.3	2
97.424	n/a	48712	fixpoint_ON	4	n/a	n/a	n/a
97.934	2.4	48967	stim_ON	8	1	0	3
100.854	n/a	50427	fixpoint_ON	4	n/a	n/a	n/a
101.364	2.4	50682	stim_ON	8	1	0	2
104.274	n/a	52137	fixpoint_ON	4	n/a	n/a	n/a
104.784	2.4	52392	stim_ON	8	1	0.3	1
107.694	n/a	53847	fixpoint_ON	4	n/a	n/a	n/a
108.204	2.4	54102	stim_ON	8	1	0.6	3
111.114	n/a	55557	fixpoint_ON	4	n/a	n/a	n/a
111.624	2.4	55812	stim_ON	8	1	1	2
114.534	n/a	57267	fixpoint_ON	4	n/a	n/a	n/a
115.044	2.4	57522	stim_ON	8	1	1	3
117.954	n/a	58977	fixpoint_ON	4	n/a	n/a	n/a
118.464	2.4	59232	stim_ON	8	1	0.6	1
121.374	n/a	60687	fixpoint_ON	4	n/a	n/a	n/a
121.884	2.4	60942	stim_ON	8	1	0.3	2
124.794	n/a	62397	fixpoint_ON	4	n/a	n/a	n/a
125.304	2.4	62652	stim_ON	8	1	0	3
128.214	n/a	64107	fixpoint_ON	4	n/a	n/a	n/a
128.724	2.4	64362	stim_ON	8	0	1	1
131.634	n/a	65817	fixpoint_ON	4	n/a	n/a	n/a
132.144	2.4	66072	stim_ON	8	0	0.6	2
135.054	n/a	67527	fixpoint_ON	4	n/a	n/a	n/a
135.564	2.4	67782	stim_ON	8	0	0.3	3
138.474	n/a	69237	fixpoint_ON	4	n/a	n/a	n/a
138.984	2.4	69492	stim_ON	8	0	0	1
141.894	n/a	70947	fixpoint_ON	4	n/a	n/a	n/a
142.404	2.4	71202	stim_ON	8	1	1	3
145.314	n/a	72657	fixpoint_ON	4	n/a	n/a	n/a
145.824	2.4	72912	stim_ON	8	1	0.6	2
148.734	n/a	74367	fixpoint_ON	4	n/a	n/a	n/a
149.244	2.4	74622	stim_ON	8	1	0.3	1
152.164	n/a	76082	fixpoint_ON	4	n/a	n/a	n/a
152.674	2.4	76337	stim_ON	8	1	0	3
155.582	n/a	77791	fixpoint_ON	4	n/a	n/a	n/a
156.094	2.4	78047	stim_ON	8	1	0	3
159.002	n/a	79501	fixpoint_ON	4	n/a	n/a	n/a
159.514	2.4	79757	stim_ON	8	1	0.3	1
162.422	n/a	81211	fixpoint_ON	4	n/a	n/a	n/a
162.934	2.4	81467	stim_ON	8	1	0.6	2
165.842	n/a	82921	fixpoint_ON	4	n/a	n/a	n/a
166.354	2.4	83177	stim_ON	8	1	1	3
169.262	n/a	84631	fixpoint_ON	4	n/a	n/a	n/a
169.774	2.4	84887	stim_ON	8	1	0	1
172.682	n/a	86341	fixpoint_ON	4	n/a	n/a	n/a
173.194	2.4	86597	stim_ON	8	0	0	2
176.102	n/a	88051	fixpoint_ON	4	n/a	n/a	n/a
176.614	2.4	88307	stim_ON	8	1	0.3	3
179.522	n/a	89761	fixpoint_ON	4	n/a	n/a	n/a
180.034	2.4	90017	stim_ON	8	0	0.3	1
182.942	n/a	91471	fixpoint_ON	4	n/a	n/a	n/a
183.454	2.4	91727	stim_ON	8	1	0.6	2
186.362	n/a	93181	fixpoint_ON	4	n/a	n/a	n/a
186.872	2.4	93436	stim_ON	8	0	0.6	3
189.782	n/a	94891	fixpoint_ON	4	n/a	n/a	n/a
190.294	2.4	95147	stim_ON	8	1	1	1
193.202	n/a	96601	fixpoint_ON	4	n/a	n/a	n/a
193.714	2.4	96857	stim_ON	8	0	1	2
196.622	n/a	98311	fixpoint_ON	4	n/a	n/a	n/a
197.134	2.4	98567	stim_ON	8	1	0	3
200.042	n/a	100021	fixpoint_ON	4	n/a	n/a	n/a
200.552	2.4	100276	stim_ON	8	1	0.3	1
203.462	n/a	101731	fixpoint_ON	4	n/a	n/a	n/a
203.972	2.4	101986	stim_ON	8	1	0.6	2
206.882	n/a	103441	fixpoint_ON	4	n/a	n/a	n/a
207.392	2.4	103696	stim_ON	8	1	1	3
210.302	n/a	105151	fixpoint_ON	4	n/a	n/a	n/a
210.812	2.4	105406	stim_ON	8	1	1	2
213.722	n/a	106861	fixpoint_ON	4	n/a	n/a	n/a
214.232	2.4	107116	stim_ON	8	1	0.6	1
217.142	n/a	108571	fixpoint_ON	4	n/a	n/a	n/a
217.652	2.4	108826	stim_ON	8	1	0.3	3
220.562	n/a	110281	fixpoint_ON	4	n/a	n/a	n/a
221.072	2.4	110536	stim_ON	8	1	0	2
