onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.938	n/a	969	resting_start	90
70.492	n/a	35246	instructed_toOpenEyes	20
90.494	n/a	45247	instructed_toCloseEyes	30
130.484	n/a	65242	instructed_toOpenEyes	20
150.484	n/a	75242	instructed_toCloseEyes	30
190.486	n/a	95243	instructed_toOpenEyes	20
210.486	n/a	105243	instructed_toCloseEyes	30
250.488	n/a	125244	instructed_toOpenEyes	20
270.488	n/a	135244	instructed_toCloseEyes	30
310.49	n/a	155245	instructed_toOpenEyes	20
330.49	n/a	165245	instructed_toCloseEyes	30
370.492	n/a	185246	instructed_toOpenEyes	20
375.025	n/a	187512.5	boundary	boundary
