onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
57.168	n/a	28584	seqLearning_start	91	n/a	n/a	8
63.46	n/a	31730	learningBlock_1	31	n/a	n/a	8
63.498	n/a	31749	dot_no1_ON	11	n/a	n/a	8
64.084	n/a	32042	dot_no1_OFF	21	n/a	n/a	8
65.404	n/a	32702	dot_no6_ON	16	n/a	n/a	8
65.994	n/a	32997	dot_no6_OFF	26	n/a	n/a	8
67.314	n/a	33657	dot_no4_ON	14	n/a	n/a	8
67.904	n/a	33952	dot_no4_OFF	24	n/a	n/a	8
69.224	n/a	34612	dot_no2_ON	12	n/a	n/a	8
69.804	n/a	34902	dot_no2_OFF	22	n/a	n/a	8
71.124	n/a	35562	dot_no7_ON	17	n/a	n/a	8
71.704	n/a	35852	dot_no7_OFF	27	n/a	n/a	8
73.024	n/a	36512	dot_no3_ON	13	n/a	n/a	8
73.604	n/a	36802	dot_no3_OFF	23	n/a	n/a	8
74.924	n/a	37462	dot_no8_ON	18	n/a	n/a	8
75.514	n/a	37757	dot_no8_OFF	28	n/a	n/a	8
76.834	n/a	38417	dot_no5_ON	15	n/a	n/a	8
77.414	n/a	38707	dot_no5_OFF	25	n/a	n/a	8
78.734	n/a	39367	dot_no2_ON	12	n/a	n/a	8
79.324	n/a	39662	dot_no2_OFF	22	n/a	n/a	8
80.644	n/a	40322	dot_no7_ON	17	n/a	n/a	8
81.224	n/a	40612	dot_no7_OFF	27	1-1-6-4-2-7-3-7-8-4	1-6-4-2-7-3-8-5-2-7	8
118.816	n/a	59408	learningBlock_2	32	n/a	n/a	8
118.826	n/a	59413	dot_no1_ON	11	n/a	n/a	8
119.414	n/a	59707	dot_no1_OFF	21	n/a	n/a	8
120.736	n/a	60368	dot_no6_ON	16	n/a	n/a	8
121.324	n/a	60662	dot_no6_OFF	26	n/a	n/a	8
122.646	n/a	61323	dot_no4_ON	14	n/a	n/a	8
123.224	n/a	61612	dot_no4_OFF	24	n/a	n/a	8
124.546	n/a	62273	dot_no2_ON	12	n/a	n/a	8
125.126	n/a	62563	dot_no2_OFF	22	n/a	n/a	8
126.446	n/a	63223	dot_no7_ON	17	n/a	n/a	8
127.026	n/a	63513	dot_no7_OFF	27	n/a	n/a	8
128.346	n/a	64173	dot_no3_ON	13	n/a	n/a	8
128.926	n/a	64463	dot_no3_OFF	23	n/a	n/a	8
130.246	n/a	65123	dot_no8_ON	18	n/a	n/a	8
130.826	n/a	65413	dot_no8_OFF	28	n/a	n/a	8
132.146	n/a	66073	dot_no5_ON	15	n/a	n/a	8
132.726	n/a	66363	dot_no5_OFF	25	n/a	n/a	8
134.046	n/a	67023	dot_no2_ON	12	n/a	n/a	8
134.636	n/a	67318	dot_no2_OFF	22	n/a	n/a	8
135.956	n/a	67978	dot_no7_ON	17	n/a	n/a	8
136.536	n/a	68268	dot_no7_OFF	27	1-2-4-6-3-7-1-5-6-8	1-6-4-2-7-3-8-5-2-7	8
160.586	n/a	80293	learningBlock_3	33	n/a	n/a	8
160.596	n/a	80298	dot_no1_ON	11	n/a	n/a	8
161.176	n/a	80588	dot_no1_OFF	21	n/a	n/a	8
162.496	n/a	81248	dot_no6_ON	16	n/a	n/a	8
163.076	n/a	81538	dot_no6_OFF	26	n/a	n/a	8
164.398	n/a	82199	dot_no4_ON	14	n/a	n/a	8
164.986	n/a	82493	dot_no4_OFF	24	n/a	n/a	8
166.308	n/a	83154	dot_no2_ON	12	n/a	n/a	8
166.896	n/a	83448	dot_no2_OFF	22	n/a	n/a	8
168.218	n/a	84109	dot_no7_ON	17	n/a	n/a	8
168.806	n/a	84403	dot_no7_OFF	27	n/a	n/a	8
170.128	n/a	85064	dot_no3_ON	13	n/a	n/a	8
170.716	n/a	85358	dot_no3_OFF	23	n/a	n/a	8
172.038	n/a	86019	dot_no8_ON	18	n/a	n/a	8
172.626	n/a	86313	dot_no8_OFF	28	n/a	n/a	8
173.948	n/a	86974	dot_no5_ON	15	n/a	n/a	8
174.536	n/a	87268	dot_no5_OFF	25	n/a	n/a	8
175.858	n/a	87929	dot_no2_ON	12	n/a	n/a	8
176.436	n/a	88218	dot_no2_OFF	22	n/a	n/a	8
177.758	n/a	88879	dot_no7_ON	17	n/a	n/a	8
178.346	n/a	89173	dot_no7_OFF	27	1-6-4-2-3-5-4-8-7-4	1-6-4-2-7-3-8-5-2-7	8
206.8	n/a	103400	learningBlock_4	34	n/a	n/a	8
206.808	n/a	103404	dot_no1_ON	11	n/a	n/a	8
207.388	n/a	103694	dot_no1_OFF	21	n/a	n/a	8
208.708	n/a	104354	dot_no6_ON	16	n/a	n/a	8
209.288	n/a	104644	dot_no6_OFF	26	n/a	n/a	8
210.608	n/a	105304	dot_no4_ON	14	n/a	n/a	8
211.188	n/a	105594	dot_no4_OFF	24	n/a	n/a	8
212.508	n/a	106254	dot_no2_ON	12	n/a	n/a	8
213.088	n/a	106544	dot_no2_OFF	22	n/a	n/a	8
214.408	n/a	107204	dot_no7_ON	17	n/a	n/a	8
214.998	n/a	107499	dot_no7_OFF	27	n/a	n/a	8
216.318	n/a	108159	dot_no3_ON	13	n/a	n/a	8
216.898	n/a	108449	dot_no3_OFF	23	n/a	n/a	8
218.218	n/a	109109	dot_no8_ON	18	n/a	n/a	8
218.798	n/a	109399	dot_no8_OFF	28	n/a	n/a	8
220.118	n/a	110059	dot_no5_ON	15	n/a	n/a	8
220.698	n/a	110349	dot_no5_OFF	25	n/a	n/a	8
222.018	n/a	111009	dot_no2_ON	12	n/a	n/a	8
