onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
35.81	n/a	17905	contrastChangeB2_start	95	n/a
41.664	n/a	20832	contrastTrial_start	5	n/a
44.466	n/a	22233	right_target	9	n/a
46.456	n/a	23228	right_buttonPress	13	smiley_face
46.868	n/a	23434	contrastTrial_start	5	n/a
49.676	n/a	24838	left_target	8	n/a
51.386	n/a	25693	left_buttonPress	12	smiley_face
52.076	n/a	26038	contrastTrial_start	5	n/a
58.076	n/a	29038	right_target	9	n/a
59.856	n/a	29928	right_buttonPress	13	smiley_face
60.476	n/a	30238	contrastTrial_start	5	n/a
66.476	n/a	33238	left_target	8	n/a
68.076	n/a	34038	left_buttonPress	12	smiley_face
68.878	n/a	34439	contrastTrial_start	5	n/a
74.878	n/a	37439	right_target	9	n/a
76.338	n/a	38169	right_buttonPress	13	smiley_face
77.278	n/a	38639	contrastTrial_start	5	n/a
83.278	n/a	41639	left_target	8	n/a
85.678	n/a	42839	contrastTrial_start	5	n/a
90.078	n/a	45039	left_target	8	n/a
91.468	n/a	45734	left_buttonPress	12	smiley_face
92.478	n/a	46239	contrastTrial_start	5	n/a
95.278	n/a	47639	right_target	9	n/a
97.068	n/a	48534	right_buttonPress	13	smiley_face
97.678	n/a	48839	contrastTrial_start	5	n/a
103.678	n/a	51839	right_target	9	n/a
106.078	n/a	53039	contrastTrial_start	5	n/a
110.478	n/a	55239	right_target	9	n/a
112.098	n/a	56049	right_buttonPress	13	smiley_face
112.878	n/a	56439	contrastTrial_start	5	n/a
113.148	n/a	56574	right_buttonPress	13	non_target
117.278	n/a	58639	right_target	9	n/a
119.218	n/a	59609	right_buttonPress	13	smiley_face
119.678	n/a	59839	contrastTrial_start	5	n/a
122.478	n/a	61239	right_target	9	n/a
123.988	n/a	61994	right_buttonPress	13	smiley_face
124.878	n/a	62439	contrastTrial_start	5	n/a
126.21	n/a	63105	right_buttonPress	13	non_target
129.28	n/a	64640	left_target	8	n/a
131.68	n/a	65840	contrastTrial_start	5	n/a
136.08	n/a	68040	right_target	9	n/a
138.48	n/a	69240	contrastTrial_start	5	n/a
138.92	n/a	69460	right_buttonPress	13	non_target
144.48	n/a	72240	right_target	9	n/a
145.73	n/a	72865	right_buttonPress	13	smiley_face
146.88	n/a	73440	contrastTrial_start	5	n/a
151.28	n/a	75640	right_target	9	n/a
152.99	n/a	76495	right_buttonPress	13	smiley_face
153.68	n/a	76840	contrastTrial_start	5	n/a
156.48	n/a	78240	right_target	9	n/a
158.88	n/a	79440	contrastTrial_start	5	n/a
161.68	n/a	80840	left_target	8	n/a
163.33	n/a	81665	left_buttonPress	12	smiley_face
164.08	n/a	82040	contrastTrial_start	5	n/a
166.88	n/a	83440	left_target	8	n/a
168.81	n/a	84405	left_buttonPress	12	smiley_face
169.28	n/a	84640	contrastTrial_start	5	n/a
173.68	n/a	86840	left_target	8	n/a
175.48	n/a	87740	left_buttonPress	12	smiley_face
176.08	n/a	88040	contrastTrial_start	5	n/a
178.88	n/a	89440	left_target	8	n/a
181.12	n/a	90560	left_buttonPress	12	smiley_face
181.282	n/a	90641	contrastTrial_start	5	n/a
185.68	n/a	92840	left_target	8	n/a
187.352	n/a	93676	left_buttonPress	12	smiley_face
188.082	n/a	94041	contrastTrial_start	5	n/a
194.082	n/a	97041	left_target	8	n/a
196.042	n/a	98021	left_buttonPress	12	smiley_face
196.482	n/a	98241	contrastTrial_start	5	n/a
202.482	n/a	101241	left_target	8	n/a
204.442	n/a	102221	left_buttonPress	12	smiley_face
204.882	n/a	102441	contrastTrial_start	5	n/a
211.236	n/a	105618	break cnt	break cnt	n/a
274.442	n/a	137221	9999	9999	n/a
