onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
155.926	n/a	77963	resting_start	90
199.978	n/a	99989	instructed_toOpenEyes	20
219.978	n/a	109989	instructed_toCloseEyes	30
259.968	n/a	129984	instructed_toOpenEyes	20
279.97	n/a	139985	instructed_toCloseEyes	30
319.97	n/a	159985	instructed_toOpenEyes	20
339.97	n/a	169985	instructed_toCloseEyes	30
379.972	n/a	189986	instructed_toOpenEyes	20
399.972	n/a	199986	instructed_toCloseEyes	30
439.974	n/a	219987	instructed_toOpenEyes	20
459.974	n/a	229987	instructed_toCloseEyes	30
499.976	n/a	249988	instructed_toOpenEyes	20
504.493	n/a	252246.5	boundary	boundary
