onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.184	n/a	592	video_start	81
118.576	n/a	59288	video_stop	101
119.124	n/a	59562	break cnt	break cnt
146.78	n/a	73390	9999	9999
