onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
29.928	n/a	14964	contrastChangeB3_start	96	n/a
35.754	n/a	17877	contrastTrial_start	5	n/a
40.148	n/a	20074	left_target	8	n/a
41.908	n/a	20954	right_buttonPress	13	sad_face
42.548	n/a	21274	contrastTrial_start	5	n/a
48.548	n/a	24274	left_target	8	n/a
50.388	n/a	25194	right_buttonPress	13	sad_face
50.948	n/a	25474	contrastTrial_start	5	n/a
55.348	n/a	27674	right_target	9	n/a
57.558	n/a	28779	right_buttonPress	13	smiley_face
57.748	n/a	28874	contrastTrial_start	5	n/a
62.148	n/a	31074	left_target	8	n/a
63.388	n/a	31694	left_buttonPress	12	smiley_face
64.128	n/a	32064	left_buttonPress	12	non_target
64.548	n/a	32274	contrastTrial_start	5	n/a
70.55	n/a	35275	right_target	9	n/a
72.37	n/a	36185	right_buttonPress	13	smiley_face
72.95	n/a	36475	contrastTrial_start	5	n/a
78.95	n/a	39475	right_target	9	n/a
81.09	n/a	40545	right_buttonPress	13	smiley_face
81.35	n/a	40675	contrastTrial_start	5	n/a
85.75	n/a	42875	left_target	8	n/a
87.47	n/a	43735	left_buttonPress	12	smiley_face
88.15	n/a	44075	contrastTrial_start	5	n/a
90.95	n/a	45475	right_target	9	n/a
93.02	n/a	46510	left_buttonPress	12	sad_face
93.35	n/a	46675	contrastTrial_start	5	n/a
96.15	n/a	48075	right_target	9	n/a
98.15	n/a	49075	left_buttonPress	12	sad_face
98.55	n/a	49275	contrastTrial_start	5	n/a
104.55	n/a	52275	left_target	8	n/a
106.5	n/a	53250	right_buttonPress	13	sad_face
106.95	n/a	53475	contrastTrial_start	5	n/a
111.35	n/a	55675	left_target	8	n/a
112.94	n/a	56470	left_buttonPress	12	smiley_face
113.75	n/a	56875	contrastTrial_start	5	n/a
119.75	n/a	59875	left_target	8	n/a
121.63	n/a	60815	left_buttonPress	12	smiley_face
122.15	n/a	61075	contrastTrial_start	5	n/a
124.95	n/a	62475	left_target	8	n/a
126.6	n/a	63300	left_buttonPress	12	smiley_face
127.35	n/a	63675	contrastTrial_start	5	n/a
133.352	n/a	66676	right_target	9	n/a
135.032	n/a	67516	right_buttonPress	13	smiley_face
135.752	n/a	67876	contrastTrial_start	5	n/a
140.152	n/a	70076	right_target	9	n/a
142.072	n/a	71036	right_buttonPress	13	smiley_face
142.552	n/a	71276	contrastTrial_start	5	n/a
145.352	n/a	72676	left_target	8	n/a
147.332	n/a	73666	right_buttonPress	13	sad_face
147.752	n/a	73876	contrastTrial_start	5	n/a
150.612	n/a	75306	right_target	9	n/a
152.672	n/a	76336	left_buttonPress	12	sad_face
153.012	n/a	76506	contrastTrial_start	5	n/a
155.812	n/a	77906	left_target	8	n/a
157.732	n/a	78866	right_buttonPress	13	sad_face
158.212	n/a	79106	contrastTrial_start	5	n/a
161.012	n/a	80506	left_target	8	n/a
163.232	n/a	81616	right_buttonPress	13	sad_face
163.412	n/a	81706	contrastTrial_start	5	n/a
166.212	n/a	83106	right_target	9	n/a
168.422	n/a	84211	right_buttonPress	13	smiley_face
168.612	n/a	84306	contrastTrial_start	5	n/a
173.012	n/a	86506	right_target	9	n/a
175.252	n/a	87626	right_buttonPress	13	smiley_face
175.412	n/a	87706	contrastTrial_start	5	n/a
179.812	n/a	89906	right_target	9	n/a
182.202	n/a	91101	left_buttonPress	12	sad_face
182.212	n/a	91106	contrastTrial_start	5	n/a
182.832	n/a	91416	right_buttonPress	13	non_target
183.452	n/a	91726	right_buttonPress	13	non_target
188.212	n/a	94106	left_target	8	n/a
190.412	n/a	95206	right_buttonPress	13	sad_face
190.612	n/a	95306	contrastTrial_start	5	n/a
196.614	n/a	98307	right_target	9	n/a
198.272	n/a	99136	right_buttonPress	13	smiley_face
199.014	n/a	99507	contrastTrial_start	5	n/a
199.374	n/a	99687	right_buttonPress	13	non_target
205.49	n/a	102745	break cnt	break cnt	n/a
236.338	n/a	118169	9999	9999	n/a
