onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
84.614	n/a	42307	surroundSuppB1_start	93	n/a	n/a	n/a
86.154	n/a	43077	fixpoint_ON	4	n/a	n/a	n/a
86.672	2.4	43336	stim_ON	8	1	0	2
89.58	n/a	44790	fixpoint_ON	4	n/a	n/a	n/a
90.09	2.4	45045	stim_ON	8	1	0.3	3
93	n/a	46500	fixpoint_ON	4	n/a	n/a	n/a
93.51	2.4	46755	stim_ON	8	1	0.6	1
96.42	n/a	48210	fixpoint_ON	4	n/a	n/a	n/a
96.93	2.4	48465	stim_ON	8	1	1	2
99.84	n/a	49920	fixpoint_ON	4	n/a	n/a	n/a
100.35	2.4	50175	stim_ON	8	1	0	3
103.26	n/a	51630	fixpoint_ON	4	n/a	n/a	n/a
103.77	2.4	51885	stim_ON	8	1	0.3	2
106.68	n/a	53340	fixpoint_ON	4	n/a	n/a	n/a
107.19	2.4	53595	stim_ON	8	1	0.6	1
110.1	n/a	55050	fixpoint_ON	4	n/a	n/a	n/a
110.612	2.4	55306	stim_ON	8	1	1	3
113.52	n/a	56760	fixpoint_ON	4	n/a	n/a	n/a
114.032	2.4	57016	stim_ON	8	1	0	2
116.94	n/a	58470	fixpoint_ON	4	n/a	n/a	n/a
117.452	2.4	58726	stim_ON	8	1	0.3	3
120.36	n/a	60180	fixpoint_ON	4	n/a	n/a	n/a
120.872	2.4	60436	stim_ON	8	1	0.6	1
123.782	n/a	61891	fixpoint_ON	4	n/a	n/a	n/a
124.292	2.4	62146	stim_ON	8	1	1	2
127.202	n/a	63601	fixpoint_ON	4	n/a	n/a	n/a
127.712	2.4	63856	stim_ON	8	0	0	3
130.622	n/a	65311	fixpoint_ON	4	n/a	n/a	n/a
131.132	2.4	65566	stim_ON	8	0	0.3	1
134.042	n/a	67021	fixpoint_ON	4	n/a	n/a	n/a
134.552	2.4	67276	stim_ON	8	0	0.6	2
137.462	n/a	68731	fixpoint_ON	4	n/a	n/a	n/a
137.972	2.4	68986	stim_ON	8	0	1	3
140.882	n/a	70441	fixpoint_ON	4	n/a	n/a	n/a
141.392	2.4	70696	stim_ON	8	1	1	1
144.302	n/a	72151	fixpoint_ON	4	n/a	n/a	n/a
144.812	2.4	72406	stim_ON	8	1	0.6	3
147.722	n/a	73861	fixpoint_ON	4	n/a	n/a	n/a
148.232	2.4	74116	stim_ON	8	1	0.3	2
151.142	n/a	75571	fixpoint_ON	4	n/a	n/a	n/a
151.652	2.4	75826	stim_ON	8	1	0	1
154.562	n/a	77281	fixpoint_ON	4	n/a	n/a	n/a
155.072	2.4	77536	stim_ON	8	1	1	1
157.982	n/a	78991	fixpoint_ON	4	n/a	n/a	n/a
158.492	2.4	79246	stim_ON	8	1	0.6	2
161.402	n/a	80701	fixpoint_ON	4	n/a	n/a	n/a
161.914	2.4	80957	stim_ON	8	1	0.3	3
164.822	n/a	82411	fixpoint_ON	4	n/a	n/a	n/a
165.334	2.4	82667	stim_ON	8	1	0	1
168.242	n/a	84121	fixpoint_ON	4	n/a	n/a	n/a
168.754	2.4	84377	stim_ON	8	0	0	2
171.662	n/a	85831	fixpoint_ON	4	n/a	n/a	n/a
172.172	2.4	86086	stim_ON	8	1	0	3
175.082	n/a	87541	fixpoint_ON	4	n/a	n/a	n/a
175.594	2.4	87797	stim_ON	8	0	0.3	1
178.504	n/a	89252	fixpoint_ON	4	n/a	n/a	n/a
179.014	2.4	89507	stim_ON	8	1	0.3	2
181.924	n/a	90962	fixpoint_ON	4	n/a	n/a	n/a
182.434	2.4	91217	stim_ON	8	0	0.6	3
185.344	n/a	92672	fixpoint_ON	4	n/a	n/a	n/a
185.854	2.4	92927	stim_ON	8	1	0.6	1
188.764	n/a	94382	fixpoint_ON	4	n/a	n/a	n/a
189.274	2.4	94637	stim_ON	8	0	1	2
