onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
1978.664	n/a	989332	contrastChangeB1_start	94	n/a
1984.612	n/a	992306	contrastTrial_start	5	n/a
1987.42	n/a	993710	right_target	9	n/a
1989.818	n/a	994909	contrastTrial_start	5	n/a
1992.618	n/a	996309	right_target	9	n/a
1994.108	n/a	997054	right_buttonPress	13	smiley_face
1995.02	n/a	997510	contrastTrial_start	5	n/a
1997.322	n/a	998661	right_buttonPress	13	non_target
1999.42	n/a	999710	right_target	9	n/a
1999.448	n/a	999724	right_buttonPress	13	smiley_face
2001.82	n/a	1000910	contrastTrial_start	5	n/a
2005.07	n/a	1002535	left_buttonPress	12	non_target
2007.82	n/a	1003910	right_target	9	n/a
2007.95	n/a	1003975	left_buttonPress	12	sad_face
2010.22	n/a	1005110	contrastTrial_start	5	n/a
2013.02	n/a	1006510	left_target	8	n/a
2015.42	n/a	1007710	contrastTrial_start	5	n/a
2018.22	n/a	1009110	right_target	9	n/a
2018.43	n/a	1009215	right_buttonPress	13	smiley_face
2020.62	n/a	1010310	contrastTrial_start	5	n/a
2025.02	n/a	1012510	right_target	9	n/a
2025.75	n/a	1012875	right_buttonPress	13	smiley_face
2027.42	n/a	1013710	contrastTrial_start	5	n/a
2030.11	n/a	1015055	right_buttonPress	13	non_target
2031.82	n/a	1015910	left_target	8	n/a
2033.06	n/a	1016530	right_buttonPress	13	sad_face
2034.22	n/a	1017110	contrastTrial_start	5	n/a
2037.26	n/a	1018630	right_buttonPress	13	non_target
2038.62	n/a	1019310	left_target	8	n/a
2040.35	n/a	1020175	left_buttonPress	12	smiley_face
2041.02	n/a	1020510	contrastTrial_start	5	n/a
2045.42	n/a	1022710	right_target	9	n/a
2046.18	n/a	1023090	left_buttonPress	12	sad_face
2047.82	n/a	1023910	contrastTrial_start	5	n/a
2051.58	n/a	1025790	left_buttonPress	12	non_target
2053.82	n/a	1026910	left_target	8	n/a
2056.22	n/a	1028110	contrastTrial_start	5	n/a
2057.632	n/a	1028816	right_buttonPress	13	non_target
2059.022	n/a	1029511	left_target	8	n/a
2061.422	n/a	1030711	contrastTrial_start	5	n/a
2066.212	n/a	1033106	right_buttonPress	13	non_target
2067.422	n/a	1033711	left_target	8	n/a
2069.822	n/a	1034911	contrastTrial_start	5	n/a
2074.222	n/a	1037111	left_target	8	n/a
2076.622	n/a	1038311	contrastTrial_start	5	n/a
2079.422	n/a	1039711	left_target	8	n/a
2080.662	n/a	1040331	right_buttonPress	13	sad_face
2081.822	n/a	1040911	contrastTrial_start	5	n/a
2087.822	n/a	1043911	left_target	8	n/a
2088.822	n/a	1044411	left_buttonPress	12	smiley_face
2090.222	n/a	1045111	contrastTrial_start	5	n/a
2094.622	n/a	1047311	right_target	9	n/a
2097.022	n/a	1048511	contrastTrial_start	5	n/a
2103.022	n/a	1051511	right_target	9	n/a
2105.422	n/a	1052711	contrastTrial_start	5	n/a
2109.272	n/a	1054636	right_buttonPress	13	non_target
2111.422	n/a	1055711	right_target	9	n/a
2113.822	n/a	1056911	contrastTrial_start	5	n/a
2116.624	n/a	1058312	left_target	8	n/a
2116.724	n/a	1058362	left_buttonPress	12	smiley_face
2119.024	n/a	1059512	contrastTrial_start	5	n/a
2124.724	n/a	1062362	right_buttonPress	13	non_target
2125.024	n/a	1062512	left_target	8	n/a
2127.424	n/a	1063712	contrastTrial_start	5	n/a
2131.824	n/a	1065912	left_target	8	n/a
2132.754	n/a	1066377	right_buttonPress	13	sad_face
2134.224	n/a	1067112	contrastTrial_start	5	n/a
2137.024	n/a	1068512	right_target	9	n/a
2139.424	n/a	1069712	contrastTrial_start	5	n/a
2142.364	n/a	1071182	right_buttonPress	13	non_target
2145.424	n/a	1072712	right_target	9	n/a
2147.824	n/a	1073912	contrastTrial_start	5	n/a
2154.22	n/a	1077110	break cnt	break cnt	n/a
2258.092	n/a	1129046	9999	9999	n/a
2261.17	n/a	1130585	video_start	82	n/a
2430.338	n/a	1215169	9999	9999	n/a
