onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
45.83	n/a	22915	surroundSuppB1_start	93	n/a	n/a	n/a
47.37	n/a	23685	fixpoint_ON	4	n/a	n/a	n/a
47.89	2.4	23945	stim_ON	8	1	0	2
50.798	n/a	25399	fixpoint_ON	4	n/a	n/a	n/a
51.308	2.4	25654	stim_ON	8	1	0.3	3
54.218	n/a	27109	fixpoint_ON	4	n/a	n/a	n/a
54.728	2.4	27364	stim_ON	8	1	0.6	1
57.638	n/a	28819	fixpoint_ON	4	n/a	n/a	n/a
58.148	2.4	29074	stim_ON	8	1	1	2
61.058	n/a	30529	fixpoint_ON	4	n/a	n/a	n/a
61.568	2.4	30784	stim_ON	8	1	0	3
64.478	n/a	32239	fixpoint_ON	4	n/a	n/a	n/a
64.988	2.4	32494	stim_ON	8	1	0.3	2
67.898	n/a	33949	fixpoint_ON	4	n/a	n/a	n/a
68.408	2.4	34204	stim_ON	8	1	0.6	1
71.318	n/a	35659	fixpoint_ON	4	n/a	n/a	n/a
71.828	2.4	35914	stim_ON	8	1	1	3
74.738	n/a	37369	fixpoint_ON	4	n/a	n/a	n/a
75.248	2.4	37624	stim_ON	8	1	0	2
78.158	n/a	39079	fixpoint_ON	4	n/a	n/a	n/a
78.668	2.4	39334	stim_ON	8	1	0.3	3
81.578	n/a	40789	fixpoint_ON	4	n/a	n/a	n/a
82.09	2.4	41045	stim_ON	8	1	0.6	1
85	n/a	42500	fixpoint_ON	4	n/a	n/a	n/a
85.51	2.4	42755	stim_ON	8	1	1	2
88.42	n/a	44210	fixpoint_ON	4	n/a	n/a	n/a
88.93	2.4	44465	stim_ON	8	0	0	3
91.84	n/a	45920	fixpoint_ON	4	n/a	n/a	n/a
92.35	2.4	46175	stim_ON	8	0	0.3	1
95.26	n/a	47630	fixpoint_ON	4	n/a	n/a	n/a
95.77	2.4	47885	stim_ON	8	0	0.6	2
98.68	n/a	49340	fixpoint_ON	4	n/a	n/a	n/a
99.19	2.4	49595	stim_ON	8	0	1	3
102.1	n/a	51050	fixpoint_ON	4	n/a	n/a	n/a
102.61	2.4	51305	stim_ON	8	1	1	1
105.52	n/a	52760	fixpoint_ON	4	n/a	n/a	n/a
106.03	2.4	53015	stim_ON	8	1	0.6	3
108.94	n/a	54470	fixpoint_ON	4	n/a	n/a	n/a
109.45	2.4	54725	stim_ON	8	1	0.3	2
112.36	n/a	56180	fixpoint_ON	4	n/a	n/a	n/a
112.87	2.4	56435	stim_ON	8	1	0	1
115.78	n/a	57890	fixpoint_ON	4	n/a	n/a	n/a
116.292	2.4	58146	stim_ON	8	1	1	1
