onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.878	n/a	939	resting_start	90
59.51	n/a	29755	instructed_toOpenEyes	20
79.51	n/a	39755	instructed_toCloseEyes	30
119.502	n/a	59751	instructed_toOpenEyes	20
139.502	n/a	69751	instructed_toCloseEyes	30
179.504	n/a	89752	instructed_toOpenEyes	20
199.504	n/a	99752	instructed_toCloseEyes	30
239.506	n/a	119753	instructed_toOpenEyes	20
259.506	n/a	129753	instructed_toCloseEyes	30
299.508	n/a	149754	instructed_toOpenEyes	20
319.508	n/a	159754	instructed_toCloseEyes	30
359.51	n/a	179755	instructed_toOpenEyes	20
364.032	n/a	182016	break cnt	break cnt
399.82	n/a	199910	seqLearning_start	91
406.096	n/a	203048	learningBlock_1	31
406.116	n/a	203058	dot_no1_ON	11
406.706	n/a	203353	dot_no1_OFF	21
408.026	n/a	204013	dot_no6_ON	16
408.606	n/a	204303	dot_no6_OFF	26
409.926	n/a	204963	dot_no4_ON	14
410.516	n/a	205258	dot_no4_OFF	24
411.836	n/a	205918	dot_no2_ON	12
412.426	n/a	206213	dot_no2_OFF	22
413.746	n/a	206873	dot_no3_ON	13
414.326	n/a	207163	dot_no3_OFF	23
415.646	n/a	207823	dot_no5_ON	15
416.236	n/a	208118	dot_no5_OFF	25
417.556	n/a	208778	dot_no2_ON	12
418.136	n/a	209068	dot_no2_OFF	22
461.378	n/a	230689	learningBlock_2	32
461.388	n/a	230694	dot_no1_ON	11
461.968	n/a	230984	dot_no1_OFF	21
463.288	n/a	231644	dot_no6_ON	16
463.878	n/a	231939	dot_no6_OFF	26
465.198	n/a	232599	dot_no4_ON	14
465.778	n/a	232889	dot_no4_OFF	24
467.098	n/a	233549	dot_no2_ON	12
467.678	n/a	233839	dot_no2_OFF	22
468.998	n/a	234499	dot_no3_ON	13
469.578	n/a	234789	dot_no3_OFF	23
470.898	n/a	235449	dot_no5_ON	15
471.488	n/a	235744	dot_no5_OFF	25
472.808	n/a	236404	dot_no2_ON	12
473.388	n/a	236694	dot_no2_OFF	22
