onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.91	n/a	16955	surroundSuppB1_start	93	n/a	n/a	n/a
35.476	n/a	17738	fixpoint_ON	4	n/a	n/a	n/a
35.994	2.4	17997	stim_ON	8	1	0	2
38.902	n/a	19451	fixpoint_ON	4	n/a	n/a	n/a
39.412	2.4	19706	stim_ON	8	1	0.3	3
42.322	n/a	21161	fixpoint_ON	4	n/a	n/a	n/a
42.832	2.4	21416	stim_ON	8	1	0.6	1
45.742	n/a	22871	fixpoint_ON	4	n/a	n/a	n/a
46.252	2.4	23126	stim_ON	8	1	1	2
49.162	n/a	24581	fixpoint_ON	4	n/a	n/a	n/a
49.672	2.4	24836	stim_ON	8	1	0	3
52.582	n/a	26291	fixpoint_ON	4	n/a	n/a	n/a
53.092	2.4	26546	stim_ON	8	1	0.3	2
56.002	n/a	28001	fixpoint_ON	4	n/a	n/a	n/a
56.512	2.4	28256	stim_ON	8	1	0.6	1
59.422	n/a	29711	fixpoint_ON	4	n/a	n/a	n/a
59.932	2.4	29966	stim_ON	8	1	1	3
62.842	n/a	31421	fixpoint_ON	4	n/a	n/a	n/a
63.352	2.4	31676	stim_ON	8	1	0	2
66.262	n/a	33131	fixpoint_ON	4	n/a	n/a	n/a
66.772	2.4	33386	stim_ON	8	1	0.3	3
69.682	n/a	34841	fixpoint_ON	4	n/a	n/a	n/a
70.192	2.4	35096	stim_ON	8	1	0.6	1
73.102	n/a	36551	fixpoint_ON	4	n/a	n/a	n/a
73.612	2.4	36806	stim_ON	8	1	1	2
76.522	n/a	38261	fixpoint_ON	4	n/a	n/a	n/a
77.032	2.4	38516	stim_ON	8	0	0	3
79.942	n/a	39971	fixpoint_ON	4	n/a	n/a	n/a
80.452	2.4	40226	stim_ON	8	0	0.3	1
83.364	n/a	41682	fixpoint_ON	4	n/a	n/a	n/a
83.872	2.4	41936	stim_ON	8	0	0.6	2
86.782	n/a	43391	fixpoint_ON	4	n/a	n/a	n/a
87.292	2.4	43646	stim_ON	8	0	1	3
90.202	n/a	45101	fixpoint_ON	4	n/a	n/a	n/a
90.712	2.4	45356	stim_ON	8	1	1	1
93.624	n/a	46812	fixpoint_ON	4	n/a	n/a	n/a
94.132	2.4	47066	stim_ON	8	1	0.6	3
97.044	n/a	48522	fixpoint_ON	4	n/a	n/a	n/a
97.554	2.4	48777	stim_ON	8	1	0.3	2
100.464	n/a	50232	fixpoint_ON	4	n/a	n/a	n/a
100.974	2.4	50487	stim_ON	8	1	0	1
103.884	n/a	51942	fixpoint_ON	4	n/a	n/a	n/a
104.394	2.4	52197	stim_ON	8	1	1	1
107.304	n/a	53652	fixpoint_ON	4	n/a	n/a	n/a
107.814	2.4	53907	stim_ON	8	1	0.6	2
110.724	n/a	55362	fixpoint_ON	4	n/a	n/a	n/a
111.234	2.4	55617	stim_ON	8	1	0.3	3
114.144	n/a	57072	fixpoint_ON	4	n/a	n/a	n/a
114.654	2.4	57327	stim_ON	8	1	0	1
117.564	n/a	58782	fixpoint_ON	4	n/a	n/a	n/a
118.074	2.4	59037	stim_ON	8	0	0	2
120.984	n/a	60492	fixpoint_ON	4	n/a	n/a	n/a
121.494	2.4	60747	stim_ON	8	1	0	3
124.404	n/a	62202	fixpoint_ON	4	n/a	n/a	n/a
124.914	2.4	62457	stim_ON	8	0	0.3	1
127.824	n/a	63912	fixpoint_ON	4	n/a	n/a	n/a
128.334	2.4	64167	stim_ON	8	1	0.3	2
131.244	n/a	65622	fixpoint_ON	4	n/a	n/a	n/a
131.754	2.4	65877	stim_ON	8	0	0.6	3
134.664	n/a	67332	fixpoint_ON	4	n/a	n/a	n/a
135.174	2.4	67587	stim_ON	8	1	0.6	1
138.084	n/a	69042	fixpoint_ON	4	n/a	n/a	n/a
138.594	2.4	69297	stim_ON	8	0	1	2
141.504	n/a	70752	fixpoint_ON	4	n/a	n/a	n/a
142.014	2.4	71007	stim_ON	8	1	1	3
144.924	n/a	72462	fixpoint_ON	4	n/a	n/a	n/a
145.434	2.4	72717	stim_ON	8	1	1	1
148.344	n/a	74172	fixpoint_ON	4	n/a	n/a	n/a
148.854	2.4	74427	stim_ON	8	1	0.6	2
151.764	n/a	75882	fixpoint_ON	4	n/a	n/a	n/a
152.274	2.4	76137	stim_ON	8	1	0.3	3
155.186	n/a	77593	fixpoint_ON	4	n/a	n/a	n/a
155.696	2.4	77848	stim_ON	8	1	0	1
158.606	n/a	79303	fixpoint_ON	4	n/a	n/a	n/a
159.116	2.4	79558	stim_ON	8	1	1	1
162.026	n/a	81013	fixpoint_ON	4	n/a	n/a	n/a
162.536	2.4	81268	stim_ON	8	1	0.6	3
165.446	n/a	82723	fixpoint_ON	4	n/a	n/a	n/a
165.956	2.4	82978	stim_ON	8	1	0.3	2
168.866	n/a	84433	fixpoint_ON	4	n/a	n/a	n/a
169.376	2.4	84688	stim_ON	8	1	0	1
172.286	n/a	86143	fixpoint_ON	4	n/a	n/a	n/a
172.796	2.4	86398	stim_ON	8	0	0	3
175.706	n/a	87853	fixpoint_ON	4	n/a	n/a	n/a
176.216	2.4	88108	stim_ON	8	0	0.3	1
179.126	n/a	89563	fixpoint_ON	4	n/a	n/a	n/a
179.636	2.4	89818	stim_ON	8	0	0.6	2
182.546	n/a	91273	fixpoint_ON	4	n/a	n/a	n/a
183.056	2.4	91528	stim_ON	8	0	1	3
185.966	n/a	92983	fixpoint_ON	4	n/a	n/a	n/a
186.476	2.4	93238	stim_ON	8	1	0	1
189.386	n/a	94693	fixpoint_ON	4	n/a	n/a	n/a
189.896	2.4	94948	stim_ON	8	1	0.3	2
192.806	n/a	96403	fixpoint_ON	4	n/a	n/a	n/a
193.316	2.4	96658	stim_ON	8	1	0.6	3
196.226	n/a	98113	fixpoint_ON	4	n/a	n/a	n/a
196.736	2.4	98368	stim_ON	8	1	1	1
199.646	n/a	99823	fixpoint_ON	4	n/a	n/a	n/a
200.156	2.4	100078	stim_ON	8	1	0	2
203.066	n/a	101533	fixpoint_ON	4	n/a	n/a	n/a
203.576	2.4	101788	stim_ON	8	1	0.3	1
206.486	n/a	103243	fixpoint_ON	4	n/a	n/a	n/a
206.996	2.4	103498	stim_ON	8	1	0.6	3
209.906	n/a	104953	fixpoint_ON	4	n/a	n/a	n/a
210.416	2.4	105208	stim_ON	8	1	1	2
213.326	n/a	106663	fixpoint_ON	4	n/a	n/a	n/a
213.836	2.4	106918	stim_ON	8	1	0	1
216.746	n/a	108373	fixpoint_ON	4	n/a	n/a	n/a
217.256	2.4	108628	stim_ON	8	1	0.3	2
220.168	n/a	110084	fixpoint_ON	4	n/a	n/a	n/a
220.678	2.4	110339	stim_ON	8	1	0.6	3
223.588	n/a	111794	fixpoint_ON	4	n/a	n/a	n/a
224.108	2.4	112054	stim_ON	8	1	1	1
227.018	n/a	113509	fixpoint_ON	4	n/a	n/a	n/a
227.528	2.4	113764	stim_ON	8	1	1	3
230.438	n/a	115219	fixpoint_ON	4	n/a	n/a	n/a
230.948	2.4	115474	stim_ON	8	0	1	1
233.858	n/a	116929	fixpoint_ON	4	n/a	n/a	n/a
234.368	2.4	117184	stim_ON	8	1	0.6	2
237.278	n/a	118639	fixpoint_ON	4	n/a	n/a	n/a
237.788	2.4	118894	stim_ON	8	0	0.6	3
240.698	n/a	120349	fixpoint_ON	4	n/a	n/a	n/a
241.208	2.4	120604	stim_ON	8	1	0.3	1
244.118	n/a	122059	fixpoint_ON	4	n/a	n/a	n/a
244.628	2.4	122314	stim_ON	8	0	0.3	2
247.538	n/a	123769	fixpoint_ON	4	n/a	n/a	n/a
248.048	2.4	124024	stim_ON	8	1	0	3
250.958	n/a	125479	fixpoint_ON	4	n/a	n/a	n/a
251.468	2.4	125734	stim_ON	8	0	0	1
257.525	n/a	128762.5	boundary	boundary	n/a	n/a	n/a
