onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.658	n/a	18329	contrastChangeB2_start	95	n/a
42.404	n/a	21202	contrastTrial_start	5	n/a
45.208	n/a	22604	left_target	8	n/a
46.978	n/a	23489	left_buttonPress	12	smiley_face
47.61	n/a	23805	contrastTrial_start	5	n/a
50.408	n/a	25204	left_target	8	n/a
52.068	n/a	26034	left_buttonPress	12	smiley_face
52.808	n/a	26404	contrastTrial_start	5	n/a
57.208	n/a	28604	left_target	8	n/a
58.848	n/a	29424	left_buttonPress	12	smiley_face
59.608	n/a	29804	contrastTrial_start	5	n/a
62.408	n/a	31204	right_target	9	n/a
63.778	n/a	31889	right_buttonPress	13	smiley_face
64.81	n/a	32405	contrastTrial_start	5	n/a
70.81	n/a	35405	left_target	8	n/a
72.31	n/a	36155	left_buttonPress	12	smiley_face
73.21	n/a	36605	contrastTrial_start	5	n/a
79.21	n/a	39605	right_target	9	n/a
80.46	n/a	40230	right_buttonPress	13	smiley_face
81.61	n/a	40805	contrastTrial_start	5	n/a
87.61	n/a	43805	right_target	9	n/a
88.9	n/a	44450	right_buttonPress	13	smiley_face
90.01	n/a	45005	contrastTrial_start	5	n/a
94.41	n/a	47205	right_target	9	n/a
96.04	n/a	48020	right_buttonPress	13	smiley_face
96.81	n/a	48405	contrastTrial_start	5	n/a
102.81	n/a	51405	left_target	8	n/a
104.12	n/a	52060	left_buttonPress	12	smiley_face
105.21	n/a	52605	contrastTrial_start	5	n/a
109.61	n/a	54805	left_target	8	n/a
111.11	n/a	55555	left_buttonPress	12	smiley_face
112.01	n/a	56005	contrastTrial_start	5	n/a
116.41	n/a	58205	left_target	8	n/a
117.48	n/a	58740	left_buttonPress	12	smiley_face
118.81	n/a	59405	contrastTrial_start	5	n/a
121.61	n/a	60805	left_target	8	n/a
122.892	n/a	61446	left_buttonPress	12	smiley_face
124.012	n/a	62006	contrastTrial_start	5	n/a
128.412	n/a	64206	right_target	9	n/a
129.96	n/a	64980	right_buttonPress	13	smiley_face
130.812	n/a	65406	contrastTrial_start	5	n/a
136.812	n/a	68406	left_target	8	n/a
138.182	n/a	69091	left_buttonPress	12	smiley_face
139.212	n/a	69606	contrastTrial_start	5	n/a
143.612	n/a	71806	left_target	8	n/a
145.302	n/a	72651	left_buttonPress	12	smiley_face
146.012	n/a	73006	contrastTrial_start	5	n/a
148.812	n/a	74406	left_target	8	n/a
150.212	n/a	75106	left_buttonPress	12	smiley_face
151.212	n/a	75606	contrastTrial_start	5	n/a
154.012	n/a	77006	right_target	9	n/a
155.632	n/a	77816	right_buttonPress	13	smiley_face
156.412	n/a	78206	contrastTrial_start	5	n/a
159.212	n/a	79606	right_target	9	n/a
160.792	n/a	80396	right_buttonPress	13	smiley_face
161.612	n/a	80806	contrastTrial_start	5	n/a
166.012	n/a	83006	right_target	9	n/a
167.582	n/a	83791	right_buttonPress	13	smiley_face
168.412	n/a	84206	contrastTrial_start	5	n/a
171.212	n/a	85606	right_target	9	n/a
172.852	n/a	86426	right_buttonPress	13	smiley_face
173.612	n/a	86806	contrastTrial_start	5	n/a
178.012	n/a	89006	right_target	9	n/a
180.352	n/a	90176	right_buttonPress	13	smiley_face
180.412	n/a	90206	contrastTrial_start	5	n/a
186.414	n/a	93207	left_target	8	n/a
187.934	n/a	93967	left_buttonPress	12	smiley_face
188.814	n/a	94407	contrastTrial_start	5	n/a
194.814	n/a	97407	right_target	9	n/a
196.804	n/a	98402	right_buttonPress	13	smiley_face
197.214	n/a	98607	contrastTrial_start	5	n/a
203.214	n/a	101607	right_target	9	n/a
205.334	n/a	102667	left_buttonPress	12	sad_face
205.614	n/a	102807	contrastTrial_start	5	n/a
212.084	n/a	106042	break cnt	break cnt	n/a
241.096	n/a	120548	9999	9999	n/a
