onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.788	n/a	18394	surroundSuppB1_start	93	n/a	n/a	n/a
38.348	n/a	19174	fixpoint_ON	4	n/a	n/a	n/a
38.866	2.4	19433	stim_ON	8	1	0	2
41.774	n/a	20887	fixpoint_ON	4	n/a	n/a	n/a
42.284	2.4	21142	stim_ON	8	1	0.3	3
45.194	n/a	22597	fixpoint_ON	4	n/a	n/a	n/a
45.704	2.4	22852	stim_ON	8	1	0.6	1
48.614	n/a	24307	fixpoint_ON	4	n/a	n/a	n/a
49.124	2.4	24562	stim_ON	8	1	1	2
52.034	n/a	26017	fixpoint_ON	4	n/a	n/a	n/a
52.544	2.4	26272	stim_ON	8	1	0	3
55.454	n/a	27727	fixpoint_ON	4	n/a	n/a	n/a
55.966	2.4	27983	stim_ON	8	1	0.3	2
58.876	n/a	29438	fixpoint_ON	4	n/a	n/a	n/a
59.386	2.4	29693	stim_ON	8	1	0.6	1
62.296	n/a	31148	fixpoint_ON	4	n/a	n/a	n/a
62.806	2.4	31403	stim_ON	8	1	1	3
65.716	n/a	32858	fixpoint_ON	4	n/a	n/a	n/a
66.226	2.4	33113	stim_ON	8	1	0	2
69.136	n/a	34568	fixpoint_ON	4	n/a	n/a	n/a
69.646	2.4	34823	stim_ON	8	1	0.3	3
72.556	n/a	36278	fixpoint_ON	4	n/a	n/a	n/a
73.066	2.4	36533	stim_ON	8	1	0.6	1
75.976	n/a	37988	fixpoint_ON	4	n/a	n/a	n/a
76.486	2.4	38243	stim_ON	8	1	1	2
79.396	n/a	39698	fixpoint_ON	4	n/a	n/a	n/a
79.906	2.4	39953	stim_ON	8	0	0	3
82.816	n/a	41408	fixpoint_ON	4	n/a	n/a	n/a
83.326	2.4	41663	stim_ON	8	0	0.3	1
86.236	n/a	43118	fixpoint_ON	4	n/a	n/a	n/a
86.746	2.4	43373	stim_ON	8	0	0.6	2
89.656	n/a	44828	fixpoint_ON	4	n/a	n/a	n/a
90.166	2.4	45083	stim_ON	8	0	1	3
93.076	n/a	46538	fixpoint_ON	4	n/a	n/a	n/a
93.586	2.4	46793	stim_ON	8	1	1	1
96.496	n/a	48248	fixpoint_ON	4	n/a	n/a	n/a
97.006	2.4	48503	stim_ON	8	1	0.6	3
99.916	n/a	49958	fixpoint_ON	4	n/a	n/a	n/a
100.426	2.4	50213	stim_ON	8	1	0.3	2
103.336	n/a	51668	fixpoint_ON	4	n/a	n/a	n/a
103.846	2.4	51923	stim_ON	8	1	0	1
106.756	n/a	53378	fixpoint_ON	4	n/a	n/a	n/a
107.266	2.4	53633	stim_ON	8	1	1	1
110.176	n/a	55088	fixpoint_ON	4	n/a	n/a	n/a
110.686	2.4	55343	stim_ON	8	1	0.6	2
113.596	n/a	56798	fixpoint_ON	4	n/a	n/a	n/a
114.106	2.4	57053	stim_ON	8	1	0.3	3
117.018	n/a	58509	fixpoint_ON	4	n/a	n/a	n/a
117.528	2.4	58764	stim_ON	8	1	0	1
120.438	n/a	60219	fixpoint_ON	4	n/a	n/a	n/a
120.948	2.4	60474	stim_ON	8	0	0	2
123.858	n/a	61929	fixpoint_ON	4	n/a	n/a	n/a
124.368	2.4	62184	stim_ON	8	1	0	3
127.278	n/a	63639	fixpoint_ON	4	n/a	n/a	n/a
127.788	2.4	63894	stim_ON	8	0	0.3	1
130.698	n/a	65349	fixpoint_ON	4	n/a	n/a	n/a
131.208	2.4	65604	stim_ON	8	1	0.3	2
134.118	n/a	67059	fixpoint_ON	4	n/a	n/a	n/a
134.628	2.4	67314	stim_ON	8	0	0.6	3
137.538	n/a	68769	fixpoint_ON	4	n/a	n/a	n/a
138.048	2.4	69024	stim_ON	8	1	0.6	1
140.958	n/a	70479	fixpoint_ON	4	n/a	n/a	n/a
141.468	2.4	70734	stim_ON	8	0	1	2
144.378	n/a	72189	fixpoint_ON	4	n/a	n/a	n/a
144.888	2.4	72444	stim_ON	8	1	1	3
147.798	n/a	73899	fixpoint_ON	4	n/a	n/a	n/a
148.308	2.4	74154	stim_ON	8	1	1	1
151.218	n/a	75609	fixpoint_ON	4	n/a	n/a	n/a
151.728	2.4	75864	stim_ON	8	1	0.6	2
154.638	n/a	77319	fixpoint_ON	4	n/a	n/a	n/a
155.148	2.4	77574	stim_ON	8	1	0.3	3
158.058	n/a	79029	fixpoint_ON	4	n/a	n/a	n/a
158.568	2.4	79284	stim_ON	8	1	0	1
161.478	n/a	80739	fixpoint_ON	4	n/a	n/a	n/a
