onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.256	n/a	1628	video_start	83
173.8	n/a	86900	video_stop	103
174.456	n/a	87228	break cnt	break cnt
356.632	n/a	178316	9999	9999
