onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.916	n/a	958	resting_start	90
59.74	n/a	29870	instructed_toOpenEyes	20
79.74	n/a	39870	instructed_toCloseEyes	30
119.73	n/a	59865	instructed_toOpenEyes	20
139.73	n/a	69865	instructed_toCloseEyes	30
179.732	n/a	89866	instructed_toOpenEyes	20
199.732	n/a	99866	instructed_toCloseEyes	30
239.734	n/a	119867	instructed_toOpenEyes	20
259.734	n/a	129867	instructed_toCloseEyes	30
299.736	n/a	149868	instructed_toOpenEyes	20
319.736	n/a	159868	instructed_toCloseEyes	30
359.738	n/a	179869	instructed_toOpenEyes	20
364.273	n/a	182136.5	boundary	boundary
