onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.654	n/a	14327	seqLearning_start	91	n/a	n/a	8
34.906	n/a	17453	learningBlock_1	31	n/a	n/a	8
34.92	n/a	17460	dot_no1_ON	11	n/a	n/a	8
35.508	n/a	17754	dot_no1_OFF	21	n/a	n/a	8
36.828	n/a	18414	dot_no6_ON	16	n/a	n/a	8
37.408	n/a	18704	dot_no6_OFF	26	n/a	n/a	8
38.728	n/a	19364	dot_no4_ON	14	n/a	n/a	8
39.308	n/a	19654	dot_no4_OFF	24	n/a	n/a	8
40.628	n/a	20314	dot_no2_ON	12	n/a	n/a	8
41.208	n/a	20604	dot_no2_OFF	22	n/a	n/a	8
42.528	n/a	21264	dot_no7_ON	17	n/a	n/a	8
43.118	n/a	21559	dot_no7_OFF	27	n/a	n/a	8
44.438	n/a	22219	dot_no3_ON	13	n/a	n/a	8
45.018	n/a	22509	dot_no3_OFF	23	n/a	n/a	8
46.34	n/a	23170	dot_no8_ON	18	n/a	n/a	8
46.928	n/a	23464	dot_no8_OFF	28	n/a	n/a	8
48.25	n/a	24125	dot_no5_ON	15	n/a	n/a	8
48.848	n/a	24424	dot_no5_OFF	25	n/a	n/a	8
50.168	n/a	25084	dot_no2_ON	12	n/a	n/a	8
50.748	n/a	25374	dot_no2_OFF	22	n/a	n/a	8
52.07	n/a	26035	dot_no7_ON	17	n/a	n/a	8
52.658	n/a	26329	dot_no7_OFF	27	1-6-4-8-3-7-2-5-2-5	1-6-4-2-7-3-8-5-2-7	8
86.382	n/a	43191	learningBlock_2	32	n/a	n/a	8
86.39	n/a	43195	dot_no1_ON	11	n/a	n/a	8
86.98	n/a	43490	dot_no1_OFF	21	n/a	n/a	8
88.3	n/a	44150	dot_no6_ON	16	n/a	n/a	8
88.89	n/a	44445	dot_no6_OFF	26	n/a	n/a	8
90.21	n/a	45105	dot_no4_ON	14	n/a	n/a	8
90.8	n/a	45400	dot_no4_OFF	24	n/a	n/a	8
92.12	n/a	46060	dot_no2_ON	12	n/a	n/a	8
92.7	n/a	46350	dot_no2_OFF	22	n/a	n/a	8
94.02	n/a	47010	dot_no7_ON	17	n/a	n/a	8
94.6	n/a	47300	dot_no7_OFF	27	n/a	n/a	8
95.92	n/a	47960	dot_no3_ON	13	n/a	n/a	8
96.5	n/a	48250	dot_no3_OFF	23	n/a	n/a	8
97.82	n/a	48910	dot_no8_ON	18	n/a	n/a	8
98.4	n/a	49200	dot_no8_OFF	28	n/a	n/a	8
99.72	n/a	49860	dot_no5_ON	15	n/a	n/a	8
100.31	n/a	50155	dot_no5_OFF	25	n/a	n/a	8
101.63	n/a	50815	dot_no2_ON	12	n/a	n/a	8
102.22	n/a	51110	dot_no2_OFF	22	n/a	n/a	8
103.54	n/a	51770	dot_no7_ON	17	n/a	n/a	8
104.12	n/a	52060	dot_no7_OFF	27	1-4-6-2-7-5-8-3-7-5	1-6-4-2-7-3-8-5-2-7	8
131.612	n/a	65806	learningBlock_3	33	n/a	n/a	8
131.622	n/a	65811	dot_no1_ON	11	n/a	n/a	8
132.202	n/a	66101	dot_no1_OFF	21	n/a	n/a	8
133.522	n/a	66761	dot_no6_ON	16	n/a	n/a	8
134.112	n/a	67056	dot_no6_OFF	26	n/a	n/a	8
135.432	n/a	67716	dot_no4_ON	14	n/a	n/a	8
136.012	n/a	68006	dot_no4_OFF	24	n/a	n/a	8
137.332	n/a	68666	dot_no2_ON	12	n/a	n/a	8
137.922	n/a	68961	dot_no2_OFF	22	n/a	n/a	8
139.242	n/a	69621	dot_no7_ON	17	n/a	n/a	8
139.822	n/a	69911	dot_no7_OFF	27	n/a	n/a	8
141.142	n/a	70571	dot_no3_ON	13	n/a	n/a	8
141.722	n/a	70861	dot_no3_OFF	23	n/a	n/a	8
143.042	n/a	71521	dot_no8_ON	18	n/a	n/a	8
143.632	n/a	71816	dot_no8_OFF	28	n/a	n/a	8
144.952	n/a	72476	dot_no5_ON	15	n/a	n/a	8
145.542	n/a	72771	dot_no5_OFF	25	n/a	n/a	8
146.862	n/a	73431	dot_no2_ON	12	n/a	n/a	8
147.442	n/a	73721	dot_no2_OFF	22	n/a	n/a	8
148.762	n/a	74381	dot_no7_ON	17	n/a	n/a	8
149.352	n/a	74676	dot_no7_OFF	27	1-6-4-3-8-5-2-7-1-7	1-6-4-2-7-3-8-5-2-7	8
178.894	n/a	89447	learningBlock_4	34	n/a	n/a	8
178.904	n/a	89452	dot_no1_ON	11	n/a	n/a	8
179.492	n/a	89746	dot_no1_OFF	21	n/a	n/a	8
180.814	n/a	90407	dot_no6_ON	16	n/a	n/a	8
181.392	n/a	90696	dot_no6_OFF	26	n/a	n/a	8
182.714	n/a	91357	dot_no4_ON	14	n/a	n/a	8
183.302	n/a	91651	dot_no4_OFF	24	n/a	n/a	8
184.622	n/a	92311	dot_no2_ON	12	n/a	n/a	8
185.202	n/a	92601	dot_no2_OFF	22	n/a	n/a	8
186.524	n/a	93262	dot_no7_ON	17	n/a	n/a	8
187.102	n/a	93551	dot_no7_OFF	27	n/a	n/a	8
188.422	n/a	94211	dot_no3_ON	13	n/a	n/a	8
189.002	n/a	94501	dot_no3_OFF	23	n/a	n/a	8
190.324	n/a	95162	dot_no8_ON	18	n/a	n/a	8
190.914	n/a	95457	dot_no8_OFF	28	n/a	n/a	8
192.234	n/a	96117	dot_no5_ON	15	n/a	n/a	8
192.824	n/a	96412	dot_no5_OFF	25	n/a	n/a	8
194.144	n/a	97072	dot_no2_ON	12	n/a	n/a	8
194.734	n/a	97367	dot_no2_OFF	22	n/a	n/a	8
196.064	n/a	98032	dot_no7_ON	17	n/a	n/a	8
196.644	n/a	98322	dot_no7_OFF	27	1-6-4-3-7-2-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
218.664	n/a	109332	learningBlock_5	35	n/a	n/a	8
218.674	n/a	109337	dot_no1_ON	11	n/a	n/a	8
219.254	n/a	109627	dot_no1_OFF	21	n/a	n/a	8
220.574	n/a	110287	dot_no6_ON	16	n/a	n/a	8
221.154	n/a	110577	dot_no6_OFF	26	n/a	n/a	8
222.474	n/a	111237	dot_no4_ON	14	n/a	n/a	8
223.064	n/a	111532	dot_no4_OFF	24	n/a	n/a	8
224.384	n/a	112192	dot_no2_ON	12	n/a	n/a	8
224.964	n/a	112482	dot_no2_OFF	22	n/a	n/a	8
226.284	n/a	113142	dot_no7_ON	17	n/a	n/a	8
226.864	n/a	113432	dot_no7_OFF	27	n/a	n/a	8
228.184	n/a	114092	dot_no3_ON	13	n/a	n/a	8
228.764	n/a	114382	dot_no3_OFF	23	n/a	n/a	8
230.084	n/a	115042	dot_no8_ON	18	n/a	n/a	8
230.674	n/a	115337	dot_no8_OFF	28	n/a	n/a	8
231.994	n/a	115997	dot_no5_ON	15	n/a	n/a	8
232.574	n/a	116287	dot_no5_OFF	25	n/a	n/a	8
233.894	n/a	116947	dot_no2_ON	12	n/a	n/a	8
234.484	n/a	117242	dot_no2_OFF	22	n/a	n/a	8
235.804	n/a	117902	dot_no7_ON	17	n/a	n/a	8
236.384	n/a	118192	dot_no7_OFF	27	1-6-4-2-7-3-5-8-5-7	1-6-4-2-7-3-8-5-2-7	8
263.118	n/a	131559	seqLearning_stop	50	n/a	n/a	8
264.081	n/a	132040.5	boundary	boundary	n/a	n/a	8
