onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.426	n/a	17213	contrastChangeB1_start	94	n/a
40.714	n/a	20357	contrastTrial_start	5	n/a
45.116	n/a	22558	left_target	8	n/a
46.956	n/a	23478	left_buttonPress	12	smiley_face
47.516	n/a	23758	contrastTrial_start	5	n/a
50.316	n/a	25158	right_target	9	n/a
52.446	n/a	26223	right_buttonPress	13	smiley_face
52.716	n/a	26358	contrastTrial_start	5	n/a
55.516	n/a	27758	right_target	9	n/a
57.586	n/a	28793	right_buttonPress	13	smiley_face
57.916	n/a	28958	contrastTrial_start	5	n/a
62.316	n/a	31158	right_target	9	n/a
64.066	n/a	32033	right_buttonPress	13	smiley_face
64.716	n/a	32358	contrastTrial_start	5	n/a
67.516	n/a	33758	right_target	9	n/a
69.386	n/a	34693	right_buttonPress	13	smiley_face
69.916	n/a	34958	contrastTrial_start	5	n/a
75.916	n/a	37958	right_target	9	n/a
77.866	n/a	38933	left_buttonPress	12	sad_face
78.316	n/a	39158	contrastTrial_start	5	n/a
84.316	n/a	42158	left_target	8	n/a
86.148	n/a	43074	left_buttonPress	12	smiley_face
86.718	n/a	43359	contrastTrial_start	5	n/a
89.518	n/a	44759	right_target	9	n/a
91.638	n/a	45819	right_buttonPress	13	smiley_face
91.918	n/a	45959	contrastTrial_start	5	n/a
96.318	n/a	48159	right_target	9	n/a
98.218	n/a	49109	right_buttonPress	13	smiley_face
98.718	n/a	49359	contrastTrial_start	5	n/a
103.118	n/a	51559	left_target	8	n/a
105.138	n/a	52569	left_buttonPress	12	smiley_face
105.518	n/a	52759	contrastTrial_start	5	n/a
109.918	n/a	54959	right_target	9	n/a
111.788	n/a	55894	right_buttonPress	13	smiley_face
112.318	n/a	56159	contrastTrial_start	5	n/a
118.318	n/a	59159	left_target	8	n/a
120.158	n/a	60079	left_buttonPress	12	smiley_face
120.728	n/a	60364	contrastTrial_start	5	n/a
123.528	n/a	61764	left_target	8	n/a
125.658	n/a	62829	left_buttonPress	12	smiley_face
125.928	n/a	62964	contrastTrial_start	5	n/a
128.728	n/a	64364	left_target	8	n/a
131.13	n/a	65565	contrastTrial_start	5	n/a
131.768	n/a	65884	left_buttonPress	12	non_target
137.128	n/a	68564	left_target	8	n/a
138.868	n/a	69434	left_buttonPress	12	smiley_face
139.528	n/a	69764	contrastTrial_start	5	n/a
143.928	n/a	71964	left_target	8	n/a
145.81	n/a	72905	left_buttonPress	12	smiley_face
146.33	n/a	73165	contrastTrial_start	5	n/a
149.13	n/a	74565	left_target	8	n/a
150.98	n/a	75490	left_buttonPress	12	smiley_face
151.53	n/a	75765	contrastTrial_start	5	n/a
157.53	n/a	78765	left_target	8	n/a
159.49	n/a	79745	left_buttonPress	12	smiley_face
159.93	n/a	79965	contrastTrial_start	5	n/a
165.93	n/a	82965	right_target	9	n/a
167.81	n/a	83905	right_buttonPress	13	smiley_face
168.33	n/a	84165	contrastTrial_start	5	n/a
172.73	n/a	86365	right_target	9	n/a
175.09	n/a	87545	right_buttonPress	13	smiley_face
175.13	n/a	87565	contrastTrial_start	5	n/a
181.13	n/a	90565	right_target	9	n/a
183.22	n/a	91610	right_buttonPress	13	smiley_face
183.53	n/a	91765	contrastTrial_start	5	n/a
189.53	n/a	94765	right_target	9	n/a
191.93	n/a	95965	right_buttonPress	13	smiley_face
191.932	n/a	95966	contrastTrial_start	5	n/a
194.73	n/a	97365	left_target	8	n/a
197.13	n/a	98565	contrastTrial_start	5	n/a
199.122	n/a	99561	left_buttonPress	12	non_target
201.53	n/a	100765	left_target	8	n/a
203.932	n/a	101966	contrastTrial_start	5	n/a
204.132	n/a	102066	left_buttonPress	12	non_target
210.286	n/a	105143	break cnt	break cnt	n/a
241.37	n/a	120685	9999	9999	n/a
