onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
107.566	n/a	53783	contrastChangeB3_start	96	n/a
113.384	n/a	56692	contrastTrial_start	5	n/a
117.78	n/a	58890	right_target	9	n/a
119.85	n/a	59925	right_buttonPress	13	smiley_face
120.18	n/a	60090	contrastTrial_start	5	n/a
126.18	n/a	63090	right_target	9	n/a
128.01	n/a	64005	right_buttonPress	13	smiley_face
128.58	n/a	64290	contrastTrial_start	5	n/a
132.98	n/a	66490	left_target	8	n/a
134.2	n/a	67100	left_buttonPress	12	smiley_face
135.38	n/a	67690	contrastTrial_start	5	n/a
135.53	n/a	67765	left_buttonPress	12	non_target
141.38	n/a	70690	left_target	8	n/a
143.22	n/a	71610	left_buttonPress	12	smiley_face
143.78	n/a	71890	contrastTrial_start	5	n/a
148.18	n/a	74090	right_target	9	n/a
150.08	n/a	75040	right_buttonPress	13	smiley_face
150.58	n/a	75290	contrastTrial_start	5	n/a
156.58	n/a	78290	left_target	8	n/a
158.21	n/a	79105	left_buttonPress	12	smiley_face
158.98	n/a	79490	contrastTrial_start	5	n/a
164.98	n/a	82490	left_target	8	n/a
166.13	n/a	83065	right_buttonPress	13	sad_face
166.74	n/a	83370	left_buttonPress	12	non_target
167.38	n/a	83690	contrastTrial_start	5	n/a
171.782	n/a	85891	right_target	9	n/a
173.86	n/a	86930	left_buttonPress	12	sad_face
174.15	n/a	87075	right_buttonPress	13	non_target
174.18	n/a	87090	contrastTrial_start	5	n/a
176.99	n/a	88495	left_target	8	n/a
179.042	n/a	89521	left_buttonPress	12	smiley_face
179.392	n/a	89696	contrastTrial_start	5	n/a
182.192	n/a	91096	left_target	8	n/a
184.092	n/a	92046	left_buttonPress	12	smiley_face
184.592	n/a	92296	contrastTrial_start	5	n/a
187.392	n/a	93696	left_target	8	n/a
188.772	n/a	94386	left_buttonPress	12	smiley_face
189.792	n/a	94896	contrastTrial_start	5	n/a
195.792	n/a	97896	right_target	9	n/a
196.962	n/a	98481	right_buttonPress	13	smiley_face
198.192	n/a	99096	contrastTrial_start	5	n/a
198.262	n/a	99131	right_buttonPress	13	non_target
202.592	n/a	101296	right_target	9	n/a
204.992	n/a	102496	contrastTrial_start	5	n/a
205.252	n/a	102626	right_buttonPress	13	non_target
210.992	n/a	105496	right_target	9	n/a
212.932	n/a	106466	left_buttonPress	12	sad_face
213.362	n/a	106681	left_buttonPress	12	non_target
213.392	n/a	106696	contrastTrial_start	5	n/a
214.682	n/a	107341	right_buttonPress	13	non_target
215.152	n/a	107576	right_buttonPress	13	non_target
216.192	n/a	108096	right_target	9	n/a
217.922	n/a	108961	right_buttonPress	13	smiley_face
218.592	n/a	109296	contrastTrial_start	5	n/a
222.992	n/a	111496	left_target	8	n/a
224.872	n/a	112436	left_buttonPress	12	smiley_face
225.392	n/a	112696	contrastTrial_start	5	n/a
228.192	n/a	114096	right_target	9	n/a
229.882	n/a	114941	right_buttonPress	13	smiley_face
230.592	n/a	115296	contrastTrial_start	5	n/a
233.392	n/a	116696	left_target	8	n/a
235.794	n/a	117897	contrastTrial_start	5	n/a
235.832	n/a	117916	left_buttonPress	12	non_target
236.602	n/a	118301	left_buttonPress	12	non_target
237.164	n/a	118582	right_buttonPress	13	non_target
237.444	n/a	118722	right_buttonPress	13	non_target
237.734	n/a	118867	right_buttonPress	13	non_target
238.164	n/a	119082	right_buttonPress	13	non_target
238.484	n/a	119242	right_buttonPress	13	non_target
238.594	n/a	119297	right_target	9	n/a
239.004	n/a	119502	right_buttonPress	13	smiley_face
239.184	n/a	119592	right_buttonPress	13	non_target
240.644	n/a	120322	right_buttonPress	13	non_target
241.004	n/a	120502	contrastTrial_start	5	n/a
243.804	n/a	121902	right_target	9	n/a
245.824	n/a	122912	right_buttonPress	13	smiley_face
246.204	n/a	123102	contrastTrial_start	5	n/a
250.604	n/a	125302	left_target	8	n/a
252.144	n/a	126072	left_buttonPress	12	smiley_face
253.004	n/a	126502	contrastTrial_start	5	n/a
253.234	n/a	126617	left_buttonPress	12	non_target
257.404	n/a	128702	left_target	8	n/a
259.214	n/a	129607	left_buttonPress	12	smiley_face
259.804	n/a	129902	contrastTrial_start	5	n/a
259.994	n/a	129997	left_buttonPress	12	non_target
265.804	n/a	132902	right_target	9	n/a
267.584	n/a	133792	right_buttonPress	13	smiley_face
268.204	n/a	134102	contrastTrial_start	5	n/a
274.204	n/a	137102	left_target	8	n/a
275.884	n/a	137942	left_buttonPress	12	smiley_face
276.606	n/a	138303	contrastTrial_start	5	n/a
277.344	n/a	138672	left_buttonPress	12	non_target
282.984	n/a	141492	break cnt	break cnt	n/a
399.094	n/a	199547	9999	9999	n/a
