onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.33	n/a	17665	surroundSuppB2_start	97	n/a	n/a	n/a
36.87	n/a	18435	fixpoint_ON	4	n/a	n/a	n/a
37.386	2.4	18693	stim_ON	8	1	1	3
40.304	n/a	20152	fixpoint_ON	4	n/a	n/a	n/a
40.814	2.4	20407	stim_ON	8	1	0.6	1
43.724	n/a	21862	fixpoint_ON	4	n/a	n/a	n/a
44.234	2.4	22117	stim_ON	8	1	0.3	2
47.144	n/a	23572	fixpoint_ON	4	n/a	n/a	n/a
47.654	2.4	23827	stim_ON	8	1	0	3
50.564	n/a	25282	fixpoint_ON	4	n/a	n/a	n/a
51.074	2.4	25537	stim_ON	8	1	0	2
53.984	n/a	26992	fixpoint_ON	4	n/a	n/a	n/a
54.494	2.4	27247	stim_ON	8	1	0.3	1
57.414	n/a	28707	fixpoint_ON	4	n/a	n/a	n/a
57.924	2.4	28962	stim_ON	8	1	0.6	3
60.834	n/a	30417	fixpoint_ON	4	n/a	n/a	n/a
61.344	2.4	30672	stim_ON	8	1	1	2
64.254	n/a	32127	fixpoint_ON	4	n/a	n/a	n/a
64.764	2.4	32382	stim_ON	8	1	1	3
67.674	n/a	33837	fixpoint_ON	4	n/a	n/a	n/a
68.184	2.4	34092	stim_ON	8	1	0.6	1
71.094	n/a	35547	fixpoint_ON	4	n/a	n/a	n/a
71.604	2.4	35802	stim_ON	8	1	0.3	2
74.514	n/a	37257	fixpoint_ON	4	n/a	n/a	n/a
75.024	2.4	37512	stim_ON	8	1	0	3
77.934	n/a	38967	fixpoint_ON	4	n/a	n/a	n/a
78.444	2.4	39222	stim_ON	8	0	1	1
81.354	n/a	40677	fixpoint_ON	4	n/a	n/a	n/a
81.864	2.4	40932	stim_ON	8	0	0.6	2
84.776	n/a	42388	fixpoint_ON	4	n/a	n/a	n/a
85.284	2.4	42642	stim_ON	8	0	0.3	3
88.194	n/a	44097	fixpoint_ON	4	n/a	n/a	n/a
88.704	2.4	44352	stim_ON	8	0	0	1
91.614	n/a	45807	fixpoint_ON	4	n/a	n/a	n/a
