onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
78.572	n/a	39286	contrastChangeB2_start	95	n/a
84.462	n/a	42231	contrastTrial_start	5	n/a
87.28	n/a	43640	right_target	9	n/a
89.57	n/a	44785	right_buttonPress	13	smiley_face
89.682	n/a	44841	contrastTrial_start	5	n/a
92.48	n/a	46240	left_target	8	n/a
94.52	n/a	47260	left_buttonPress	12	smiley_face
94.88	n/a	47440	contrastTrial_start	5	n/a
100.88	n/a	50440	right_target	9	n/a
102.73	n/a	51365	right_buttonPress	13	smiley_face
103.28	n/a	51640	contrastTrial_start	5	n/a
109.28	n/a	54640	left_target	8	n/a
111.68	n/a	55840	contrastTrial_start	5	n/a
112.11	n/a	56055	left_buttonPress	12	non_target
117.68	n/a	58840	right_target	9	n/a
119.29	n/a	59645	right_buttonPress	13	smiley_face
120.08	n/a	60040	contrastTrial_start	5	n/a
126.08	n/a	63040	left_target	8	n/a
127.62	n/a	63810	left_buttonPress	12	smiley_face
128.482	n/a	64241	contrastTrial_start	5	n/a
132.882	n/a	66441	left_target	8	n/a
134.532	n/a	67266	left_buttonPress	12	smiley_face
135.282	n/a	67641	contrastTrial_start	5	n/a
138.092	n/a	69046	right_target	9	n/a
139.782	n/a	69891	right_buttonPress	13	smiley_face
140.492	n/a	70246	contrastTrial_start	5	n/a
146.492	n/a	73246	right_target	9	n/a
147.652	n/a	73826	right_buttonPress	13	smiley_face
148.892	n/a	74446	contrastTrial_start	5	n/a
153.292	n/a	76646	right_target	9	n/a
155.012	n/a	77506	right_buttonPress	13	smiley_face
155.692	n/a	77846	contrastTrial_start	5	n/a
160.092	n/a	80046	right_target	9	n/a
161.832	n/a	80916	right_buttonPress	13	smiley_face
162.492	n/a	81246	contrastTrial_start	5	n/a
165.292	n/a	82646	right_target	9	n/a
167.532	n/a	83766	right_buttonPress	13	smiley_face
167.692	n/a	83846	contrastTrial_start	5	n/a
172.092	n/a	86046	left_target	8	n/a
173.642	n/a	86821	left_buttonPress	12	smiley_face
174.492	n/a	87246	contrastTrial_start	5	n/a
178.892	n/a	89446	right_target	9	n/a
180.762	n/a	90381	right_buttonPress	13	smiley_face
181.294	n/a	90647	contrastTrial_start	5	n/a
187.294	n/a	93647	right_target	9	n/a
189.084	n/a	94542	right_buttonPress	13	smiley_face
189.694	n/a	94847	contrastTrial_start	5	n/a
194.094	n/a	97047	right_target	9	n/a
195.624	n/a	97812	right_buttonPress	13	smiley_face
196.494	n/a	98247	contrastTrial_start	5	n/a
199.294	n/a	99647	right_target	9	n/a
201.014	n/a	100507	right_buttonPress	13	smiley_face
201.694	n/a	100847	contrastTrial_start	5	n/a
204.494	n/a	102247	left_target	8	n/a
206.026	n/a	103013	left_buttonPress	12	smiley_face
206.894	n/a	103447	contrastTrial_start	5	n/a
209.694	n/a	104847	left_target	8	n/a
211.394	n/a	105697	left_buttonPress	12	smiley_face
212.094	n/a	106047	contrastTrial_start	5	n/a
216.494	n/a	108247	left_target	8	n/a
218.184	n/a	109092	left_buttonPress	12	smiley_face
218.894	n/a	109447	contrastTrial_start	5	n/a
221.694	n/a	110847	left_target	8	n/a
223.976	n/a	111988	left_buttonPress	12	smiley_face
224.094	n/a	112047	contrastTrial_start	5	n/a
228.494	n/a	114247	left_target	8	n/a
230.514	n/a	115257	left_buttonPress	12	smiley_face
230.894	n/a	115447	contrastTrial_start	5	n/a
236.894	n/a	118447	left_target	8	n/a
238.334	n/a	119167	left_buttonPress	12	smiley_face
239.296	n/a	119648	contrastTrial_start	5	n/a
245.294	n/a	122647	left_target	8	n/a
247.696	n/a	123848	contrastTrial_start	5	n/a
254.086	n/a	127043	break cnt	break cnt	n/a
313.454	n/a	156727	9999	9999	n/a
