onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.926	n/a	963	resting_start	90
55.472	n/a	27736	instructed_toOpenEyes	20
75.472	n/a	37736	instructed_toCloseEyes	30
115.462	n/a	57731	instructed_toOpenEyes	20
135.462	n/a	67731	instructed_toCloseEyes	30
175.464	n/a	87732	instructed_toOpenEyes	20
195.464	n/a	97732	instructed_toCloseEyes	30
235.466	n/a	117733	instructed_toOpenEyes	20
255.466	n/a	127733	instructed_toCloseEyes	30
295.468	n/a	147734	instructed_toOpenEyes	20
315.468	n/a	157734	instructed_toCloseEyes	30
355.47	n/a	177735	instructed_toOpenEyes	20
360.025	n/a	180012.5	boundary	boundary
