onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
76.376	n/a	38188	contrastChangeB1_start	94	n/a
82.7	n/a	41350	contrastTrial_start	5	n/a
87.106	n/a	43553	left_target	8	n/a
89.506	n/a	44753	contrastTrial_start	5	n/a
92.306	n/a	46153	right_target	9	n/a
92.846	n/a	46423	right_buttonPress	13	smiley_face
94.706	n/a	47353	contrastTrial_start	5	n/a
97.506	n/a	48753	right_target	9	n/a
99.908	n/a	49954	contrastTrial_start	5	n/a
99.926	n/a	49963	left_buttonPress	12	non_target
104.306	n/a	52153	right_target	9	n/a
104.506	n/a	52253	left_buttonPress	12	sad_face
106.706	n/a	53353	contrastTrial_start	5	n/a
109.506	n/a	54753	right_target	9	n/a
111.906	n/a	55953	contrastTrial_start	5	n/a
112.096	n/a	56048	right_buttonPress	13	non_target
117.906	n/a	58953	right_target	9	n/a
120.106	n/a	60053	right_buttonPress	13	smiley_face
120.306	n/a	60153	contrastTrial_start	5	n/a
126.306	n/a	63153	left_target	8	n/a
127.588	n/a	63794	left_buttonPress	12	smiley_face
128.708	n/a	64354	contrastTrial_start	5	n/a
131.508	n/a	65754	right_target	9	n/a
132.038	n/a	66019	left_buttonPress	12	sad_face
133.908	n/a	66954	contrastTrial_start	5	n/a
137.148	n/a	68574	left_buttonPress	12	non_target
138.308	n/a	69154	right_target	9	n/a
140.708	n/a	70354	contrastTrial_start	5	n/a
145.108	n/a	72554	left_target	8	n/a
145.608	n/a	72804	right_buttonPress	13	sad_face
147.508	n/a	73754	contrastTrial_start	5	n/a
151.908	n/a	75954	right_target	9	n/a
154.188	n/a	77094	right_buttonPress	13	smiley_face
154.308	n/a	77154	contrastTrial_start	5	n/a
160.308	n/a	80154	left_target	8	n/a
162.708	n/a	81354	contrastTrial_start	5	n/a
162.828	n/a	81414	left_buttonPress	12	non_target
165.508	n/a	82754	left_target	8	n/a
167.078	n/a	83539	left_buttonPress	12	smiley_face
167.908	n/a	83954	contrastTrial_start	5	n/a
170.708	n/a	85354	left_target	8	n/a
171.638	n/a	85819	right_buttonPress	13	sad_face
173.108	n/a	86554	contrastTrial_start	5	n/a
176.508	n/a	88254	left_buttonPress	12	non_target
179.108	n/a	89554	left_target	8	n/a
181.508	n/a	90754	contrastTrial_start	5	n/a
185.91	n/a	92955	left_target	8	n/a
188.198	n/a	94099	left_buttonPress	12	smiley_face
188.308	n/a	94154	contrastTrial_start	5	n/a
191.11	n/a	95555	left_target	8	n/a
193.51	n/a	96755	contrastTrial_start	5	n/a
199.51	n/a	99755	left_target	8	n/a
201.81	n/a	100905	left_buttonPress	12	smiley_face
201.91	n/a	100955	contrastTrial_start	5	n/a
207.91	n/a	103955	right_target	9	n/a
210.31	n/a	105155	contrastTrial_start	5	n/a
214.71	n/a	107355	right_target	9	n/a
216.28	n/a	108140	right_buttonPress	13	smiley_face
217.11	n/a	108555	contrastTrial_start	5	n/a
223.11	n/a	111555	right_target	9	n/a
225.51	n/a	112755	contrastTrial_start	5	n/a
228.23	n/a	114115	right_buttonPress	13	non_target
231.51	n/a	115755	right_target	9	n/a
233.09	n/a	116545	right_buttonPress	13	smiley_face
233.91	n/a	116955	right_buttonPress	13	non_target
233.914	n/a	116957	contrastTrial_start	5	n/a
236.71	n/a	118355	left_target	8	n/a
239.11	n/a	119555	contrastTrial_start	5	n/a
243.51	n/a	121755	left_target	8	n/a
245.5	n/a	122750	left_buttonPress	12	smiley_face
245.912	n/a	122956	contrastTrial_start	5	n/a
252.286	n/a	126143	break cnt	break cnt	n/a
269.262	n/a	134631	9999	9999	n/a
331.726	n/a	165863	9999	9999	n/a
