onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
49.708	n/a	24854	surroundSuppB2_start	97	n/a	n/a	n/a
51.258	n/a	25629	fixpoint_ON	4	n/a	n/a	n/a
51.776	2.4	25888	stim_ON	8	1	1	3
54.692	n/a	27346	fixpoint_ON	4	n/a	n/a	n/a
55.202	2.4	27601	stim_ON	8	1	0.6	1
58.112	n/a	29056	fixpoint_ON	4	n/a	n/a	n/a
58.622	2.4	29311	stim_ON	8	1	0.3	2
61.532	n/a	30766	fixpoint_ON	4	n/a	n/a	n/a
62.042	2.4	31021	stim_ON	8	1	0	3
64.952	n/a	32476	fixpoint_ON	4	n/a	n/a	n/a
65.462	2.4	32731	stim_ON	8	1	0	2
68.372	n/a	34186	fixpoint_ON	4	n/a	n/a	n/a
68.882	2.4	34441	stim_ON	8	1	0.3	1
71.792	n/a	35896	fixpoint_ON	4	n/a	n/a	n/a
72.302	2.4	36151	stim_ON	8	1	0.6	3
75.212	n/a	37606	fixpoint_ON	4	n/a	n/a	n/a
75.722	2.4	37861	stim_ON	8	1	1	2
78.632	n/a	39316	fixpoint_ON	4	n/a	n/a	n/a
79.142	2.4	39571	stim_ON	8	1	1	3
82.052	n/a	41026	fixpoint_ON	4	n/a	n/a	n/a
82.562	2.4	41281	stim_ON	8	1	0.6	1
85.472	n/a	42736	fixpoint_ON	4	n/a	n/a	n/a
85.982	2.4	42991	stim_ON	8	1	0.3	2
88.892	n/a	44446	fixpoint_ON	4	n/a	n/a	n/a
89.402	2.4	44701	stim_ON	8	1	0	3
92.322	n/a	46161	fixpoint_ON	4	n/a	n/a	n/a
92.832	2.4	46416	stim_ON	8	0	1	1
95.742	n/a	47871	fixpoint_ON	4	n/a	n/a	n/a
96.254	2.4	48127	stim_ON	8	0	0.6	2
99.164	n/a	49582	fixpoint_ON	4	n/a	n/a	n/a
99.674	2.4	49837	stim_ON	8	0	0.3	3
102.584	n/a	51292	fixpoint_ON	4	n/a	n/a	n/a
103.094	2.4	51547	stim_ON	8	0	0	1
106.004	n/a	53002	fixpoint_ON	4	n/a	n/a	n/a
106.514	2.4	53257	stim_ON	8	1	1	3
109.424	n/a	54712	fixpoint_ON	4	n/a	n/a	n/a
109.934	2.4	54967	stim_ON	8	1	0.6	2
112.844	n/a	56422	fixpoint_ON	4	n/a	n/a	n/a
113.354	2.4	56677	stim_ON	8	1	0.3	1
116.264	n/a	58132	fixpoint_ON	4	n/a	n/a	n/a
116.774	2.4	58387	stim_ON	8	1	0	3
119.684	n/a	59842	fixpoint_ON	4	n/a	n/a	n/a
120.194	2.4	60097	stim_ON	8	1	0	3
123.104	n/a	61552	fixpoint_ON	4	n/a	n/a	n/a
123.614	2.4	61807	stim_ON	8	1	0.3	1
126.524	n/a	63262	fixpoint_ON	4	n/a	n/a	n/a
127.034	2.4	63517	stim_ON	8	1	0.6	2
129.944	n/a	64972	fixpoint_ON	4	n/a	n/a	n/a
130.454	2.4	65227	stim_ON	8	1	1	3
133.364	n/a	66682	fixpoint_ON	4	n/a	n/a	n/a
133.874	2.4	66937	stim_ON	8	1	0	1
136.784	n/a	68392	fixpoint_ON	4	n/a	n/a	n/a
137.294	2.4	68647	stim_ON	8	0	0	2
140.204	n/a	70102	fixpoint_ON	4	n/a	n/a	n/a
140.714	2.4	70357	stim_ON	8	1	0.3	3
143.624	n/a	71812	fixpoint_ON	4	n/a	n/a	n/a
144.134	2.4	72067	stim_ON	8	0	0.3	1
147.044	n/a	73522	fixpoint_ON	4	n/a	n/a	n/a
147.554	2.4	73777	stim_ON	8	1	0.6	2
150.464	n/a	75232	fixpoint_ON	4	n/a	n/a	n/a
150.974	2.4	75487	stim_ON	8	0	0.6	3
153.884	n/a	76942	fixpoint_ON	4	n/a	n/a	n/a
154.396	2.4	77198	stim_ON	8	1	1	1
157.306	n/a	78653	fixpoint_ON	4	n/a	n/a	n/a
157.816	2.4	78908	stim_ON	8	0	1	2
160.726	n/a	80363	fixpoint_ON	4	n/a	n/a	n/a
161.236	2.4	80618	stim_ON	8	1	0	3
164.146	n/a	82073	fixpoint_ON	4	n/a	n/a	n/a
164.656	2.4	82328	stim_ON	8	1	0.3	1
167.566	n/a	83783	fixpoint_ON	4	n/a	n/a	n/a
168.076	2.4	84038	stim_ON	8	1	0.6	2
170.986	n/a	85493	fixpoint_ON	4	n/a	n/a	n/a
171.496	2.4	85748	stim_ON	8	1	1	3
174.406	n/a	87203	fixpoint_ON	4	n/a	n/a	n/a
174.916	2.4	87458	stim_ON	8	1	1	2
