onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.218	n/a	609	video_start	82
164.204	n/a	82102	video_stop	102
164.746	n/a	82373	break cnt	break cnt
207.52	n/a	103760	9999	9999
